location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Agua Canyon",1,0.1,8,8900,01,00
"Agua Canyon",1,0.4,8,8900,02,00
"Agua Canyon",20,4.8,8,8900,03,00
"Agua Canyon",17,6.2,8,8900,04,00
"Agua Canyon",0,0.0,8,8900,05,00
"Agua Canyon",0,0.0,8,8900,06,00
"Agua Canyon",12,2.4,8,8900,01,01
"Agua Canyon",32,6.7,8,8900,02,01
"Agua Canyon",41,10.7,8,8900,03,01
"Agua Canyon",22,9.0,8,8900,04,01
"Agua Canyon",0,0.0,8,8900,05,01
"Agua Canyon",0,0.0,8,8900,06,01
"Agua Canyon",11,1.8,8,8900,01,02
"Agua Canyon",14,2.4,8,8900,02,02
"Agua Canyon",9,2.5,8,8900,03,02
"Agua Canyon",0,0.0,8,8900,04,02
"Agua Canyon",0,0.0,8,8900,05,02
"Agua Canyon",0,0.0,8,8900,06,02
"Agua Canyon",9,1.4,8,8900,01,03
"Agua Canyon",5,1.7,8,8900,02,03
"Agua Canyon",26,4.6,8,8900,03,03
"Agua Canyon",8,2.5,8,8900,04,03
"Agua Canyon",0,0.0,8,8900,05,03
"Agua Canyon",0,0.0,8,8900,06,03
"Agua Canyon",20,4.3,8,8900,01,04
"Agua Canyon",23,5.3,8,8900,02,04
"Agua Canyon",50,10.9,8,8900,03,04
"Agua Canyon",8,2.2,8,8900,04,04
"Agua Canyon",0,0.0,8,8900,05,04
"Agua Canyon",0,0.0,8,8900,06,04
"Agua Canyon",35,7.4,8,8900,01,05
"Agua Canyon",57,15.9,8,8900,02,05
"Agua Canyon",64,19.9,8,8900,03,05
"Agua Canyon",65,22.4,8,8900,04,05
"Agua Canyon",30,12.8,8,8900,05,05
"Agua Canyon",0,0.0,8,8900,06,05
"Agua Canyon",7,1.4,8,8900,01,06
"Agua Canyon",16,3.5,8,8900,02,06
"Agua Canyon",15,4.8,8,8900,03,06
"Agua Canyon",28,8.8,8,8900,04,06
"Agua Canyon",0,0.0,8,8900,05,06
"Agua Canyon",0,0.0,8,8900,06,06
"Agua Canyon",12,2.7,8,8900,01,07
"Agua Canyon",17,3.8,8,8900,02,07
"Agua Canyon",24,5.4,8,8900,03,07
"Agua Canyon",0,0.0,8,8900,04,07
"Agua Canyon",0,0.0,8,8900,05,07
"Agua Canyon",0,0.0,8,8900,06,07
"Agua Canyon",18,3.8,8,8900,01,08
"Agua Canyon",45,10.6,8,8900,02,08
"Agua Canyon",43,13.3,8,8900,03,08
"Agua Canyon",27,10.2,8,8900,04,08
"Agua Canyon",0,0.0,8,8900,05,08
"Agua Canyon",0,0.0,8,8900,06,08
"Agua Canyon",27,7.2,8,8900,01,09
"Agua Canyon",22,7.2,8,8900,02,09
"Agua Canyon",27,9.1,8,8900,03,09
"Agua Canyon",0,0.0,8,8900,04,09
"Agua Canyon",0,0.0,8,8900,05,09
"Agua Canyon",0,0.0,8,8900,06,09
"Agua Canyon",21,4.6,8,8900,01,10
"Agua Canyon",45,10.7,8,8900,02,10
"Agua Canyon",43,12.5,8,8900,03,10
"Agua Canyon",39,13.8,8,8900,04,10
"Agua Canyon",1,0.2,8,8900,05,10
"Agua Canyon",0,0.0,8,8900,06,10
"Agua Canyon",40,9.5,8,8900,01,11
"Agua Canyon",31,9.5,8,8900,02,11
"Agua Canyon",55,13.9,8,8900,03,11
"Agua Canyon",38,14.3,8,8900,04,11
"Agua Canyon",1,0.1,8,8900,05,11
"Agua Canyon",0,0.0,8,8900,06,11
"Agua Canyon",13,2.9,8,8900,01,12
"Agua Canyon",19,4.2,8,8900,02,12
"Agua Canyon",27,6.1,8,8900,03,12
"Agua Canyon",0,0.0,8,8900,04,12
"Agua Canyon",0,0.0,8,8900,05,12
"Agua Canyon",0,0.0,8,8900,06,12
"Agua Canyon",17,3.9,8,8900,01,13
"Agua Canyon",21,5.6,8,8900,02,13
"Agua Canyon",23,6.1,8,8900,03,13
"Agua Canyon",4,1.5,8,8900,04,13
"Agua Canyon",0,0.0,8,8900,05,13
"Agua Canyon",0,0.0,8,8900,06,13
"Agua Canyon",19,4.7,8,8900,01,14
"Agua Canyon",26,5.1,8,8900,02,14
"Agua Canyon",13,4.2,8,8900,03,14
"Agua Canyon",0,0.0,8,8900,04,14
"Agua Canyon",0,0.0,8,8900,05,14
"Agua Canyon",0,0.0,8,8900,06,14
"Agua Canyon",20,2.1,8,8900,01,15
"Agua Canyon",19,4.5,8,8900,02,15
"Agua Canyon",29,6.4,8,8900,03,15
"Agua Canyon",5,1.8,8,8900,04,15
"Agua Canyon",0,0.0,8,8900,05,15
"Agua Canyon",0,0.0,8,8900,06,15
"Agua Canyon",14,3.2,8,8900,01,16
"Agua Canyon",34,7.1,8,8900,02,16
"Agua Canyon",15,5.5,8,8900,03,16
"Agua Canyon",3,0.9,8,8900,04,16
"Agua Canyon",1,0.2,8,8900,05,16
"Agua Canyon",0,0.0,8,8900,06,16
"Alta Central",65,19.6,8,8800,01,00
"Alta Central",89,27.9,8,8800,03,00
"Alta Central",94,33.4,8,8800,03,00
"Alta Central",54,24.4,8,8800,05,00
"Alta Central",0,0.0,8,8800,06,00
"Alta Central",58,16.7,8,8800,01,01
"Alta Central",72,21.8,8,8800,02,01
"Alta Central",59,23.4,8,8800,03,01
"Alta Central",51,22.0,8,8800,05,01
"Alta Central",0,0.0,8,8800,05,01
"Alta Central",55,19.0,8,8800,01,02
"Alta Central",82,24.1,8,8800,01,02
"Alta Central",81,29.4,8,8800,02,02
"Alta Central",88,37.8,8,8800,04,02
"Alta Central",66,33.2,8,8800,05,02
"Alta Central",8,4.7,8,8800,05,02
"Alta Central",43,10.4,8,8800,01,03
"Alta Central",47,14.1,8,8800,01,03
"Alta Central",55,19.0,8,8800,02,03
"Alta Central",71,27.2,8,8800,04,03
"Alta Central",58,24.3,8,8800,05,03
"Alta Central",76,25.4,8,8800,01,04
"Alta Central",104,33.1,8,8800,03,04
"Alta Central",76,34.0,8,8800,03,04
"Alta Central",56,28.6,8,8800,04,04
"Alta Central",1,0.3,8,8800,05,04
"Alta Central",92,32.5,8,8800,02,05
"Alta Central",107,37.4,8,8800,03,05
"Alta Central",145,48.6,8,8800,04,05
"Alta Central",106,45.8,8,8800,04,05
"Alta Central",58,28.5,8,8800,06,05
"Alta Central",111,34.8,8,8800,02,06
"Alta Central",111,45.3,8,8800,03,06
"Alta Central",136,56.3,8,8800,03,06
"Alta Central",118,53.8,8,8800,04,06
"Alta Central",36,18.3,8,8800,06,06
"Alta Central",49,12.2,8,8800,02,07
"Alta Central",90,22.3,8,8800,03,07
"Alta Central",66,23.7,8,8800,03,07
"Alta Central",48,20.9,8,8800,04,07
"Alta Central",100,26.5,8,8800,01,08
"Alta Central",107,37.0,8,8800,02,08
"Alta Central",106,39.5,8,8800,03,08
"Alta Central",101,43.2,8,8800,04,08
"Alta Central",56,28.2,8,8800,05,08
"Alta Central",93,26.4,8,8800,01,09
"Alta Central",89,30.7,8,8800,02,09
"Alta Central",117,37.7,8,8800,03,09
"Alta Central",101,45.0,8,8800,04,09
"Alta Central",24,11.6,8,8800,05,09
"Alta Central",68,17.2,8,8800,01,10
"Alta Central",85,23.1,8,8800,02,10
"Alta Central",74,27.4,8,8800,03,10
"Alta Central",79,32.5,8,8800,04,10
"Alta Central",71,31.4,8,8800,05,10
"Alta Central",92,32.3,8,8800,01,11
"Alta Central",108,37.5,8,8800,02,11
"Alta Central",133,50.6,8,8800,03,11
"Alta Central",150,65.4,8,8800,04,11
"Alta Central",131,65.1,8,8800,05,11
"Alta Central",55,14.3,8,8800,01,12
"Alta Central",71,21.8,8,8800,02,12
"Alta Central",67,26.5,8,8800,03,12
"Alta Central",50,21.2,8,8800,04,12
"Alta Central",51,14.4,8,8800,01,13
"Alta Central",71,19.2,8,8800,02,13
"Alta Central",78,23.7,8,8800,02,13
"Alta Central",73,27.0,8,8800,03,13
"Alta Central",80,31.3,8,8800,04,13
"Alta Central",47,13.7,8,8800,01,14
"Alta Central",75,23.6,8,8800,02,14
"Alta Central",94,30.6,8,8800,03,14
"Alta Central",81,28.9,8,8800,04,14
"Alta Central",17,7.3,8,8800,05,14
"Alta Central",56,18.9,8,8800,01,15
"Alta Central",60,25.7,8,8800,02,15
"Alta Central",57,21.4,8,8800,03,15
"Alta Central",31,14.9,8,8800,04,15
"Alta Central",72,18.8,8,8800,01,16
"Alta Central",71,25.3,8,8800,02,16
"Alta Central",85,29.5,8,8800,03,16
"Alta Central",69,26.1,8,8800,04,16
"Alta Central",5,2.7,8,8800,06,16
"Bear River Rs",38,8.0,8,8777,01,11
"Bear River Rs",43,9.8,8,8777,02,11
"Bear River Rs",49,13.1,8,8777,03,11
"Bear River Rs",45,16.5,8,8777,04,11
"Bear River Rs",41,17.2,8,8777,05,11
"Bear River Rs",3,0.7,8,8777,06,11
"Bear River Rs",14,2.4,8,8777,01,12
"Bear River Rs",20,3.9,8,8777,02,12
"Bear River Rs",33,6.1,8,8777,03,12
"Bear River Rs",2,1.0,8,8777,04,12
"Bear River Rs",0,0.0,8,8777,05,12
"Bear River Rs",0,0.0,8,8777,06,12
"Bear River Rs",20,4.1,8,8777,01,13
"Bear River Rs",24,5.1,8,8777,02,13
"Bear River Rs",29,6.4,8,8777,03,13
"Bear River Rs",17,6.8,8,8777,04,13
"Bear River Rs",2,1.0,8,8777,05,13
"Bear River Rs",0,0.0,8,8777,06,13
"Bear River Rs",16,2.8,8,8777,01,14
"Bear River Rs",28,4.7,8,8777,02,14
"Bear River Rs",34,7.7,8,8777,03,14
"Bear River Rs",28,10.3,8,8777,04,14
"Bear River Rs",0,0.0,8,8777,05,14
"Bear River Rs",0,0.0,8,8777,06,14
"Bear River Rs",18,3.1,8,8777,01,15
"Bear River Rs",19,4.1,8,8777,02,15
"Bear River Rs",22,5.5,8,8777,03,15
"Bear River Rs",0,0.0,8,8777,04,15
"Bear River Rs",0,0.0,8,8777,05,15
"Bear River Rs",0,0.0,8,8777,06,15
"Bear River Rs",23,4.2,8,8777,01,16
"Bear River Rs",34,6.8,8,8777,02,16
"Bear River Rs",28,8.1,8,8777,03,16
"Bear River Rs",23,9.3,8,8777,04,16
"Bear River Rs",4,1.1,8,8777,05,16
"Bear River Rs",0,0.0,8,8777,06,16
"Beaver Dams",,1.5,7,7990,01,00
"Beaver Dams",,3.7,7,7990,02,00
"Beaver Dams",,8.2,7,7990,03,00
"Beaver Dams",,7.5,7,7990,04,00
"Beaver Dams",,0.0,7,7990,05,00
"Beaver Dams",,0.0,7,7990,06,00
"Beaver Dams",,2.2,7,7990,01,01
"Beaver Dams",,4.0,7,7990,02,01
"Beaver Dams",,6.4,7,7990,03,01
"Beaver Dams",,3.0,7,7990,04,01
"Beaver Dams",,0.0,7,7990,05,01
"Beaver Dams",,0.0,7,7990,06,01
"Beaver Dams",,4.6,7,7990,01,02
"Beaver Dams",,4.8,7,7990,02,02
"Beaver Dams",,6.5,7,7990,03,02
"Beaver Dams",,6.0,7,7990,04,02
"Beaver Dams",,0.0,7,7990,05,02
"Beaver Dams",,0.0,7,7990,06,02
"Beaver Dams",,5.0,7,7990,01,03
"Beaver Dams",,4.1,7,7990,02,03
"Beaver Dams",,6.6,7,7990,03,03
"Beaver Dams",,7.5,7,7990,04,03
"Beaver Dams",,0.0,7,7990,05,03
"Beaver Dams",,0.0,7,7990,06,03
"Beaver Dams",,4.3,7,7990,01,04
"Beaver Dams",,5.5,7,7990,02,04
"Beaver Dams",,9.3,7,7990,03,04
"Beaver Dams",,0.3,7,7990,04,04
"Beaver Dams",,0.0,7,7990,05,04
"Beaver Dams",,0.0,7,7990,06,04
"Beaver Dams",18,3.4,7,7990,01,05
"Beaver Dams",24,5.7,7,7990,02,05
"Beaver Dams",26,6.7,7,7990,03,05
"Beaver Dams",27,7.9,7,7990,04,05
"Beaver Dams",0,0.0,7,7990,05,05
"Beaver Dams",0,0.0,7,7990,06,05
"Beaver Dams",18,4.4,7,7990,01,06
"Beaver Dams",36,8.4,7,7990,02,06
"Beaver Dams",30,9.4,7,7990,03,06
"Beaver Dams",36,12.2,7,7990,04,06
