location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Garden City Summit",37,10.1,7,7600,02,00
"Garden City Summit",37,12.3,7,7600,03,00
"Garden City Summit",16,6.3,7,7600,04,00
"Garden City Summit",39,8.5,7,7600,02,01
"Garden City Summit",29,9.4,7,7600,03,01
"Garden City Summit",24,8.9,7,7600,04,01
"Garden City Summit",39,10.8,7,7600,02,02
"Garden City Summit",43,12.7,7,7600,03,02
"Garden City Summit",29,9.6,7,7600,04,02
"Garden City Summit",40,10.1,7,7600,02,03
"Garden City Summit",49,13.7,7,7600,03,03
"Garden City Summit",28,9.6,7,7600,04,03
"Garden City Summit",50,15.3,7,7600,02,04
"Garden City Summit",41,15.7,7,7600,03,04
"Garden City Summit",27,10.7,7,7600,04,04
"Garden City Summit",59,19.2,7,7600,02,05
"Garden City Summit",60,20.2,7,7600,03,05
"Garden City Summit",46,18.2,7,7600,04,05
"Garden City Summit",52,16.3,7,7600,02,06
"Garden City Summit",61,19.9,7,7600,03,06
"Garden City Summit",40,16.6,7,7600,04,06
"Garden City Summit",32,7.5,7,7600,02,07
"Garden City Summit",36,9.4,7,7600,03,07
"Garden City Summit",21,6.7,7,7600,04,07
"Garden City Summit",44,13.2,7,7600,02,08
"Garden City Summit",49,15.5,7,7600,03,08
"Garden City Summit",40,15.3,7,7600,04,08
"Garden City Summit",35,9.3,7,7600,02,09
"Garden City Summit",42,11.3,7,7600,03,09
"Garden City Summit",34,11.6,7,7600,04,09
"Garden City Summit",32,7.5,7,7600,02,10
"Garden City Summit",30,7.2,7,7600,03,10
"Garden City Summit",25,7.6,7,7600,04,10
"Garden City Summit",62,15.7,7,7600,02,11
"Garden City Summit",66,21.3,7,7600,03,11
"Garden City Summit",56,17.5,7,7600,04,11
"Garden City Summit",38,9.8,7,7600,02,12
"Garden City Summit",32,10.5,7,7600,03,12
"Garden City Summit",12,3.3,7,7600,04,12
"Garden City Summit",31,7.4,7,7600,02,13
"Garden City Summit",32,9.4,7,7600,03,13
"Garden City Summit",27,8.8,7,7600,04,13
"Garden City Summit",47,14.1,7,7600,02,14
"Garden City Summit",55,14.8,7,7600,03,14
"Garden City Summit",39,13.8,7,7600,04,14
"Garden City Summit",29,8.5,7,7600,02,15
"Garden City Summit",29,7.9,7,7600,03,15
"Garden City Summit",13,4.8,7,7600,04,15
"Garden City Summit",34,9.9,7,7600,02,16
"Garden City Summit",44,13.8,7,7600,03,16
"Garden City Summit",27,9.2,7,7600,04,16
