location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Frances Flats",22,6.1,6,6700,12,99
"Frances Flats",37,11.3,6,6700,02,00
"Frances Flats",58,18.5,6,6700,02,00
"Frances Flats",47,19.1,6,6700,03,00
"Frances Flats",0,0.0,6,6700,05,00
"Frances Flats",41,11.2,6,6700,02,01
"Frances Flats",48,14.8,6,6700,03,01
"Frances Flats",30,11.4,6,6700,04,01
"Frances Flats",16,7.2,6,6700,04,01
"Frances Flats",43,13.2,6,6700,12,01
"Frances Flats",50,15.0,6,6700,01,02
"Frances Flats",50,17.1,6,6700,02,02
"Frances Flats",56,22.2,6,6700,03,02
"Frances Flats",5,2.2,6,6700,04,02
