location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Black's Fork Junction",29,6.2,8,8870,02,00
"Black's Fork Junction",30,9.1,8,8870,03,00
"Black's Fork Junction",5,1.7,8,8870,04,00
"Black's Fork Junction",26,4.1,8,8870,02,01
"Black's Fork Junction",16,4.8,8,8870,03,01
"Black's Fork Junction",5,1.6,8,8870,04,01
"Black's Fork Junction",27,5.9,8,8870,02,02
"Black's Fork Junction",28,7.0,8,8870,03,02
"Black's Fork Junction",0,0.0,8,8870,04,02
"Black's Fork Junction",31,6.2,8,8870,02,03
"Black's Fork Junction",33,8.3,8,8870,03,03
"Black's Fork Junction",7,1.8,8,8870,04,03
"Black's Fork Junction",38,8.7,8,8870,03,04
"Black's Fork Junction",16,6.4,8,8870,03,04
"Black's Fork Junction",0,0.0,8,8870,04,04
"Black's Fork Junction",27,6.8,8,8870,02,05
"Black's Fork Junction",33,8.3,8,8870,03,05
"Black's Fork Junction",9,2.8,8,8870,04,05
"Black's Fork Junction",34,9.5,8,8870,02,06
"Black's Fork Junction",39,10.3,8,8870,03,06
"Black's Fork Junction",14,4.9,8,8870,04,06
"Black's Fork Junction",29,5.7,8,8870,02,07
"Black's Fork Junction",16,4.6,8,8870,03,07
"Black's Fork Junction",0,0.0,8,8870,04,07
"Black's Fork Junction",35,9.9,8,8870,02,08
"Black's Fork Junction",36,11.0,8,8870,03,08
"Black's Fork Junction",29,9.6,8,8870,04,08
"Black's Fork Junction",22,5.8,8,8870,02,09
"Black's Fork Junction",25,6.3,8,8870,03,09
"Black's Fork Junction",12,2.9,8,8870,04,09
"Black's Fork Junction",24,4.3,8,8870,02,10
"Black's Fork Junction",25,5.8,8,8870,03,10
"Black's Fork Junction",10,3.6,8,8870,04,10
"Black's Fork Junction",35,7.7,8,8870,02,11
"Black's Fork Junction",41,12.8,8,8870,03,11
"Black's Fork Junction",38,13.4,8,8870,04,11
"Black's Fork Junction",29,5.9,8,8870,02,12
"Black's Fork Junction",16,4.0,8,8870,03,12
"Black's Fork Junction",0,0.0,8,8870,05,12
"Black's Fork Junction",28,5.2,8,8870,02,13
"Black's Fork Junction",28,7.2,8,8870,03,13
"Black's Fork Junction",28,6.7,8,8870,04,13
"Black's Fork Junction",33,7.5,8,8870,02,14
"Black's Fork Junction",37,9.9,8,8870,03,14
"Black's Fork Junction",13,3.1,8,8870,04,14
"Black's Fork Junction",28,5.6,8,8870,02,15
"Black's Fork Junction",14,5.3,8,8870,03,15
"Black's Fork Junction",0,0.0,8,8870,04,15
"Black's Fork Junction",32,7.6,8,8870,02,16
"Black's Fork Junction",37,10.1,8,8870,04,16
"Black's Fork Junction",19,3.1,8,8870,04,16
