location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Seeley Creek",,3.3,9,9910,01,00
"Seeley Creek",,6.0,9,9910,02,00
"Seeley Creek",,10.0,9,9910,03,00
"Seeley Creek",,13.0,9,9910,04,00
"Seeley Creek",,8.9,9,9910,05,00
"Seeley Creek",,0.0,9,9910,06,00
"Seeley Creek",18,4.6,9,9910,01,01
"Seeley Creek",31,7.3,9,9910,02,01
"Seeley Creek",44,10.6,9,9910,03,01
"Seeley Creek",39,13.3,9,9910,04,01
"Seeley Creek",31,11.0,9,9910,05,01
"Seeley Creek",0,0.0,9,9910,06,01
"Seeley Creek",22,5.5,9,9910,01,02
"Seeley Creek",27,6.4,9,9910,02,02
"Seeley Creek",27,7.1,9,9910,03,02
"Seeley Creek",32,9.7,9,9910,04,02
"Seeley Creek",14,5.2,9,9910,05,02
"Seeley Creek",0,0.0,9,9910,06,02
"Seeley Creek",20,4.5,9,9910,01,03
"Seeley Creek",17,4.6,9,9910,02,03
"Seeley Creek",32,7.5,9,9910,03,03
"Seeley Creek",37,10.6,9,9910,04,03
"Seeley Creek",32,11.2,9,9910,05,03
"Seeley Creek",0,0.0,9,9910,06,03
"Seeley Creek",28,6.7,9,9910,01,04
"Seeley Creek",37,8.8,9,9910,02,04
"Seeley Creek",53,13.2,9,9910,03,04
"Seeley Creek",28,11.7,9,9910,04,04
"Seeley Creek",32,14.0,9,9910,05,04
"Seeley Creek",0,0.0,9,9910,06,04
"Seeley Creek",35,8.1,9,9910,01,05
"Seeley Creek",41,11.4,9,9910,02,05
"Seeley Creek",47,13.2,9,9910,03,05
"Seeley Creek",60,17.0,9,9910,04,05
"Seeley Creek",48,17.7,9,9910,05,05
"Seeley Creek",0,0.0,9,9910,06,05
"Seeley Creek",22,6.5,9,9910,01,06
"Seeley Creek",32,9.1,9,9910,02,06
"Seeley Creek",34,10.6,9,9910,03,06
"Seeley Creek",57,16.4,9,9910,04,06
"Seeley Creek",42,16.7,9,9910,05,06
"Seeley Creek",0,0.0,9,9910,06,06
"Seeley Creek",21,5.6,9,9910,01,07
"Seeley Creek",23,5.9,9,9910,02,07
"Seeley Creek",29,6.9,9,9910,03,07
"Seeley Creek",16,5.7,9,9910,04,07
"Seeley Creek",8,3.1,9,9910,05,07
"Seeley Creek",0,0.0,9,9910,06,07
"Seeley Creek",22,5.0,9,9910,01,08
"Seeley Creek",37,9.2,9,9910,02,08
"Seeley Creek",39,10.5,9,9910,03,08
"Seeley Creek",39,11.0,9,9910,04,08
"Seeley Creek",32,10.7,9,9910,05,08
"Seeley Creek",7,2.6,9,9910,06,08
"Seeley Creek",15,4.3,9,9910,01,09
"Seeley Creek",27,7.8,9,9910,02,09
"Seeley Creek",33,10.1,9,9910,03,09
"Seeley Creek",31,10.9,9,9910,04,09
"Seeley Creek",35,13.7,9,9910,05,09
"Seeley Creek",0,0.0,9,9910,06,09
"Seeley Creek",17,3.6,9,9910,01,10
"Seeley Creek",24,6.8,9,9910,02,10
"Seeley Creek",35,9.3,9,9910,03,10
"Seeley Creek",42,12.3,9,9910,04,10
"Seeley Creek",35,11.2,9,9910,05,10
"Seeley Creek",13,6.1,9,9910,06,10
"Seeley Creek",46,11.2,9,9910,01,11
"Seeley Creek",40,11.9,9,9910,02,11
"Seeley Creek",49,14.2,9,9910,03,11
"Seeley Creek",58,17.6,9,9910,04,11
"Seeley Creek",61,22.3,9,9910,05,11
"Seeley Creek",42,18.2,9,9910,06,11
"Seeley Creek",7,1.0,9,9910,01,12
"Seeley Creek",15,3.6,9,9910,02,12
"Seeley Creek",35,6.8,9,9910,03,12
"Seeley Creek",16,6.1,9,9910,04,12
"Seeley Creek",2,0.9,9,9910,05,12
"Seeley Creek",0,0.0,9,9910,06,12
"Seeley Creek",21,4.7,9,9910,01,13
"Seeley Creek",28,6.8,9,9910,02,13
"Seeley Creek",36,9.3,9,9910,03,13
"Seeley Creek",30,10.2,9,9910,04,13
"Seeley Creek",24,9.4,9,9910,05,13
"Seeley Creek",0,0.0,9,9910,06,13
"Seeley Creek",16,4.7,9,9910,01,14
"Seeley Creek",19,5.2,9,9910,02,14
"Seeley Creek",28,8.0,9,9910,03,14
"Seeley Creek",37,10.7,9,9910,04,14
"Seeley Creek",26,10.1,9,9910,05,14
"Seeley Creek",0,0.0,9,9910,06,14
"Seeley Creek",28,6.9,9,9910,01,15
"Seeley Creek",31,8.2,9,9910,02,15
"Seeley Creek",28,7.8,9,9910,03,15
"Seeley Creek",19,7.8,9,9910,04,15
"Seeley Creek",12,5.1,9,9910,05,15
"Seeley Creek",0,0.0,9,9910,06,15
"Seeley Creek",20,4.9,9,9910,01,16
"Seeley Creek",33,7.9,9,9910,02,16
"Seeley Creek",29,8.6,9,9910,03,16
"Seeley Creek",33,10.9,9,9910,04,16
"Seeley Creek",30,10.0,9,9910,05,16
"Seeley Creek",0,0.0,9,9910,06,16
