location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Killyon Canyon",10,1.9,6,6300,12,99
"Killyon Canyon",14,3.9,6,6300,02,00
"Killyon Canyon",22,5.9,6,6300,02,00
"Killyon Canyon",1,0.2,6,6300,03,00
"Killyon Canyon",0,0.0,6,6300,05,00
"Killyon Canyon",20,3.7,6,6300,12,00
"Killyon Canyon",21,5.0,6,6300,01,01
"Killyon Canyon",18,5.6,6,6300,02,01
"Killyon Canyon",1,0.1,6,6300,03,01
"Killyon Canyon",0,0.0,6,6300,05,01
"Killyon Canyon",25,6.8,6,6300,12,01
"Killyon Canyon",29,8.4,6,6300,01,02
"Killyon Canyon",28,9.0,6,6300,02,02
"Killyon Canyon",29,10.6,6,6300,03,02
"Killyon Canyon",0,0.0,6,6300,04,02
"Killyon Canyon",9,1.5,6,6300,12,02
"Killyon Canyon",5,1.2,6,6300,01,03
"Killyon Canyon",3,1.0,6,6300,02,03
"Killyon Canyon",0,0.0,6,6300,04,03
"Killyon Canyon",45,9.4,6,6300,12,03
"Killyon Canyon",38,11.1,6,6300,01,04
"Killyon Canyon",39,12.9,6,6300,03,04
"Killyon Canyon",3,1.3,6,6300,03,04
"Killyon Canyon",0,0.0,6,6300,04,04
"Killyon Canyon",0,0.0,6,6300,05,04
"Killyon Canyon",12,2.7,6,6300,12,04
"Killyon Canyon",10,2.9,6,6300,01,05
"Killyon Canyon",8,3.2,6,6300,03,05
"Killyon Canyon",16,3.3,6,6300,03,05
"Killyon Canyon",0,0.0,6,6300,04,05
"Killyon Canyon",18,4.8,6,6300,12,05
"Killyon Canyon",32,9.0,6,6300,02,06
"Killyon Canyon",29,10.6,6,6300,02,06
"Killyon Canyon",26,10.3,6,6300,03,06
"Killyon Canyon",0,0.0,6,6300,04,06
"Killyon Canyon",0,0.0,6,6300,06,06
"Killyon Canyon",8,1.4,6,6300,12,06
"Killyon Canyon",14,2.6,6,6300,01,07
"Killyon Canyon",24,4.1,6,6300,02,07
"Killyon Canyon",0,0.0,6,6300,03,07
"Killyon Canyon",0,0.0,6,6300,04,07
"Killyon Canyon",22,4.2,6,6300,12,07
"Killyon Canyon",32,7.8,6,6300,01,08
"Killyon Canyon",37,12.1,6,6300,02,08
"Killyon Canyon",19,7.6,6,6300,03,08
"Killyon Canyon",0,0.0,6,6300,04,08
"Killyon Canyon",19,4.3,6,6300,12,08
"Killyon Canyon",27,6.4,6,6300,01,09
"Killyon Canyon",22,7.4,6,6300,02,09
"Killyon Canyon",19,2.6,6,6300,03,09
"Killyon Canyon",0,0.0,6,6300,04,09
"Killyon Canyon",16,2.9,6,6300,12,09
"Killyon Canyon",26,5.3,6,6300,01,10
"Killyon Canyon",25,6.9,6,6300,02,10
"Killyon Canyon",6,2.0,6,6300,03,10
"Killyon Canyon",0,0.0,6,6300,04,10
"Killyon Canyon",0,0.0,6,6300,05,10
"Killyon Canyon",21,5.4,6,6300,01,11
"Killyon Canyon",34,8.0,6,6300,02,11
"Killyon Canyon",25,8.1,6,6300,03,11
"Killyon Canyon",2,0.5,6,6300,04,11
"Killyon Canyon",0,0.0,6,6300,05,11
"Killyon Canyon",2,0.4,6,6300,12,11
"Killyon Canyon",13,2.8,6,6300,01,12
"Killyon Canyon",19,4.3,6,6300,02,12
"Killyon Canyon",0,0.0,6,6300,03,12
"Killyon Canyon",0,0.0,6,6300,04,12
"Killyon Canyon",16,2.4,6,6300,12,12
"Killyon Canyon",30,5.9,6,6300,01,13
"Killyon Canyon",26,5.9,6,6300,02,13
"Killyon Canyon",1,0.2,6,6300,03,13
"Killyon Canyon",0,0.0,6,6300,04,13
"Killyon Canyon",13,2.6,6,6300,01,14
"Killyon Canyon",24,4.8,6,6300,01,14
"Killyon Canyon",16,5.0,6,6300,02,14
"Killyon Canyon",0,0.0,6,6300,03,14
"Killyon Canyon",0,0.0,6,6300,04,14
"Killyon Canyon",0,0.0,6,6300,05,14
"Killyon Canyon",11,3.9,6,6300,01,15
"Killyon Canyon",0,0.0,6,6300,02,15
"Killyon Canyon",0,0.0,6,6300,03,15
"Killyon Canyon",0,0.0,6,6300,04,15
"Killyon Canyon",23,4.9,6,6300,12,15
"Killyon Canyon",30,7.5,6,6300,01,16
"Killyon Canyon",17,6.7,6,6300,02,16
"Killyon Canyon",3,0.7,6,6300,03,16
"Killyon Canyon",0,0.0,6,6300,04,16
"Killyon Canyon",0,0.0,6,6300,06,16
