location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Burts-miller Ranch",17,5.8,7,7998,02,00
"Burts-miller Ranch",12,5.0,7,7998,03,00
"Burts-miller Ranch",0,0.0,7,7998,04,00
"Burts-miller Ranch",18,4.2,7,7998,02,01
"Burts-miller Ranch",1,0.2,7,7998,03,01
"Burts-miller Ranch",0,0.0,7,7998,04,01
"Burts-miller Ranch",16,3.8,7,7998,02,02
"Burts-miller Ranch",17,5.5,7,7998,03,02
"Burts-miller Ranch",0,0.0,7,7998,04,02
"Burts-miller Ranch",15,3.8,7,7998,02,03
"Burts-miller Ranch",17,5.0,7,7998,03,03
"Burts-miller Ranch",0,0.0,7,7998,04,03
"Burts-miller Ranch",23,5.8,7,7998,03,04
"Burts-miller Ranch",0,0.0,7,7998,03,04
"Burts-miller Ranch",0,0.0,7,7998,04,04
"Burts-miller Ranch",20,5.7,7,7998,02,05
"Burts-miller Ranch",18,5.7,7,7998,03,05
"Burts-miller Ranch",0,0.0,7,7998,04,05
"Burts-miller Ranch",18,4.7,7,7998,02,06
"Burts-miller Ranch",17,6.0,7,7998,03,06
"Burts-miller Ranch",0,0.0,7,7998,04,06
"Burts-miller Ranch",22,5.3,7,7998,02,07
"Burts-miller Ranch",0,0.0,7,7998,03,07
"Burts-miller Ranch",0,0.0,7,7998,04,07
"Burts-miller Ranch",24,6.6,7,7998,02,08
"Burts-miller Ranch",21,6.8,7,7998,03,08
"Burts-miller Ranch",7,2.9,7,7998,04,08
"Burts-miller Ranch",14,4.8,7,7998,02,09
"Burts-miller Ranch",11,2.3,7,7998,03,09
"Burts-miller Ranch",0,0.0,7,7998,04,09
"Burts-miller Ranch",12,2.2,7,7998,02,10
"Burts-miller Ranch",12,4.1,7,7998,03,10
"Burts-miller Ranch",0,0.0,7,7998,04,10
"Burts-miller Ranch",22,7.6,7,7998,03,11
"Burts-miller Ranch",14,6.1,7,7998,04,11
"Burts-miller Ranch",8,1.5,7,7998,01,12
"Burts-miller Ranch",5,1.8,7,7998,03,12
"Burts-miller Ranch",0,0.0,7,7998,05,12
"Burts-miller Ranch",17,3.0,7,7998,02,13
"Burts-miller Ranch",10,3.6,7,7998,03,13
"Burts-miller Ranch",0,0.0,7,7998,04,13
"Burts-miller Ranch",16,4.4,7,7998,02,14
"Burts-miller Ranch",14,4.9,7,7998,03,14
"Burts-miller Ranch",6,1.6,7,7998,02,15
"Burts-miller Ranch",0,0.0,7,7998,04,15
"Burts-miller Ranch",13,2.8,7,7998,02,16
"Burts-miller Ranch",6,1.5,7,7998,04,16
