location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Brighton Cabin",30,5.8,8,8700,01,00
"Brighton Cabin",49,13.6,8,8700,01,00
"Brighton Cabin",67,20.0,8,8700,03,00
"Brighton Cabin",64,23.6,8,8700,03,00
"Brighton Cabin",29,12.8,8,8700,05,00
"Brighton Cabin",0,0.0,8,8700,06,00
"Brighton Cabin",50,13.3,8,8700,01,01
"Brighton Cabin",61,17.4,8,8700,02,01
"Brighton Cabin",55,18.7,8,8700,04,01
"Brighton Cabin",47,18.3,8,8700,05,01
"Brighton Cabin",0,0.0,8,8700,05,01
"Brighton Cabin",43,14.4,8,8700,01,02
"Brighton Cabin",61,18.2,8,8700,02,02
"Brighton Cabin",61,20.6,8,8700,03,02
"Brighton Cabin",68,27.2,8,8700,04,02
"Brighton Cabin",36,15.9,8,8700,05,02
"Brighton Cabin",0,0.0,8,8700,05,02
"Brighton Cabin",36,8.8,8,8700,01,03
"Brighton Cabin",36,10.4,8,8700,01,03
"Brighton Cabin",52,16.0,8,8700,02,03
"Brighton Cabin",55,19.7,8,8700,04,03
"Brighton Cabin",32,13.6,8,8700,04,03
"Brighton Cabin",69,13.2,8,8700,12,03
"Brighton Cabin",56,18.7,8,8700,01,04
"Brighton Cabin",78,23.4,8,8700,02,04
"Brighton Cabin",48,20.3,8,8700,03,04
"Brighton Cabin",35,18.5,8,8700,04,04
"Brighton Cabin",0,0.0,8,8700,05,04
"Brighton Cabin",47,13.4,8,8700,12,04
"Brighton Cabin",86,28.5,8,8700,02,05
"Brighton Cabin",96,33.1,8,8700,03,05
"Brighton Cabin",112,39.1,8,8700,04,05
"Brighton Cabin",81,34.3,8,8700,04,05
"Brighton Cabin",30,12.9,8,8700,06,05
"Brighton Cabin",50,12.7,8,8700,12,05
"Brighton Cabin",80,23.3,8,8700,02,06
"Brighton Cabin",75,27.1,8,8700,02,06
"Brighton Cabin",102,36.2,8,8700,03,06
"Brighton Cabin",76,34.5,8,8700,04,06
"Brighton Cabin",0,0.0,8,8700,06,06
"Brighton Cabin",38,8.8,8,8700,12,06
"Brighton Cabin",40,10.7,8,8700,01,07
"Brighton Cabin",67,16.0,8,8700,02,07
"Brighton Cabin",52,15.9,8,8700,03,07
"Brighton Cabin",35,12.9,8,8700,04,07
"Brighton Cabin",32,7.0,8,8700,12,07
"Brighton Cabin",91,23.7,8,8700,02,08
"Brighton Cabin",93,30.2,8,8700,02,08
"Brighton Cabin",85,31.6,8,8700,03,08
"Brighton Cabin",75,33.9,8,8700,04,08
"Brighton Cabin",29,13.4,8,8700,05,08
"Brighton Cabin",43,10.5,8,8700,12,08
"Brighton Cabin",59,16.7,8,8700,01,09
"Brighton Cabin",61,19.5,8,8700,02,09
"Brighton Cabin",73,23.5,8,8700,03,09
"Brighton Cabin",61,25.0,8,8700,04,09
"Brighton Cabin",26,5.8,8,8700,12,09
"Brighton Cabin",56,12.5,8,8700,01,10
"Brighton Cabin",53,15.0,8,8700,02,10
"Brighton Cabin",54,17.9,8,8700,03,10
"Brighton Cabin",49,19.0,8,8700,04,10
"Brighton Cabin",32,14.8,8,8700,05,10
"Brighton Cabin",70,22.7,8,8700,01,11
"Brighton Cabin",82,26.6,8,8700,02,11
"Brighton Cabin",100,32.9,8,8700,03,11
"Brighton Cabin",96,40.2,8,8700,04,11
"Brighton Cabin",78,35.7,8,8700,05,11
"Brighton Cabin",22,4.8,8,8700,12,11
"Brighton Cabin",48,9.9,8,8700,01,12
"Brighton Cabin",63,15.1,8,8700,02,12
"Brighton Cabin",52,18.7,8,8700,03,12
"Brighton Cabin",50,12.5,8,8700,04,12
"Brighton Cabin",42,9.7,8,8700,12,12
"Brighton Cabin",50,12.2,8,8700,01,13
"Brighton Cabin",53,14.3,8,8700,02,13
"Brighton Cabin",57,18.0,8,8700,03,13
"Brighton Cabin",57,20.2,8,8700,04,13
"Brighton Cabin",30,6.2,8,8700,12,13
"Brighton Cabin",36,10.1,8,8700,01,14
"Brighton Cabin",59,28.0,8,8700,02,14
"Brighton Cabin",65,21.4,8,8700,03,14
"Brighton Cabin",56,19.4,8,8700,04,14
"Brighton Cabin",0,0.0,8,8700,05,14
"Brighton Cabin",43,9.1,8,8700,12,14
"Brighton Cabin",42,12.1,8,8700,01,15
"Brighton Cabin",43,12.3,8,8700,02,15
"Brighton Cabin",43,13.0,8,8700,03,15
"Brighton Cabin",16,5.8,8,8700,04,15
"Brighton Cabin",43,9.5,8,8700,12,15
"Brighton Cabin",55,14.6,8,8700,01,16
"Brighton Cabin",56,18.7,8,8700,02,16
"Brighton Cabin",69,22.2,8,8700,03,16
"Brighton Cabin",45,18.2,8,8700,04,16
"Brighton Cabin",0,0.0,8,8700,06,16
