location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Gooseberry Rs",34,8.7,8,8374,02,00
"Gooseberry Rs",31,11.1,8,8374,03,00
"Gooseberry Rs",2,0.6,8,8374,04,00
"Gooseberry Rs",37,7.4,8,8374,02,01
"Gooseberry Rs",25,9.3,8,8374,03,01
"Gooseberry Rs",14,5.9,8,8374,04,01
"Gooseberry Rs",30,7.1,8,8374,02,02
"Gooseberry Rs",29,8.0,8,8374,03,02
"Gooseberry Rs",0,0.0,8,8374,04,02
"Gooseberry Rs",34,7.6,8,8374,02,03
"Gooseberry Rs",50,14.8,8,8374,03,03
"Gooseberry Rs",25,9.5,8,8374,04,03
"Gooseberry Rs",34,10.2,8,8374,02,04
"Gooseberry Rs",18,6.8,8,8374,03,04
"Gooseberry Rs",4,1.3,8,8374,04,04
"Gooseberry Rs",35,10.0,8,8374,02,05
"Gooseberry Rs",40,11.5,8,8374,03,05
"Gooseberry Rs",17,6.3,8,8374,04,05
"Gooseberry Rs",35,9.3,8,8374,02,06
"Gooseberry Rs",37,11.1,8,8374,03,06
"Gooseberry Rs",11,4.2,8,8374,04,06
"Gooseberry Rs",33,7.1,8,8374,02,07
"Gooseberry Rs",23,6.9,8,8374,03,07
"Gooseberry Rs",2,0.9,8,8374,04,07
"Gooseberry Rs",45,13.3,8,8374,02,08
"Gooseberry Rs",41,14.2,8,8374,03,08
"Gooseberry Rs",26,10.9,8,8374,04,08
"Gooseberry Rs",25,7.7,8,8374,02,09
"Gooseberry Rs",29,9.1,8,8374,03,09
"Gooseberry Rs",23,7.3,8,8374,04,09
"Gooseberry Rs",41,8.8,8,8374,02,10
"Gooseberry Rs",44,12.3,8,8374,03,10
"Gooseberry Rs",17,6.6,8,8374,04,10
"Gooseberry Rs",35,9.4,8,8374,02,11
"Gooseberry Rs",40,11.5,8,8374,03,11
"Gooseberry Rs",29,10.4,8,8374,04,11
"Gooseberry Rs",34,9.0,8,8374,02,12
"Gooseberry Rs",25,9.4,8,8374,03,12
"Gooseberry Rs",0,0.0,8,8374,05,12
"Gooseberry Rs",40,8.3,8,8374,02,13
"Gooseberry Rs",30,10.2,8,8374,03,13
"Gooseberry Rs",21,6.5,8,8374,04,13
"Gooseberry Rs",26,6.2,8,8374,02,14
"Gooseberry Rs",26,8.0,8,8374,03,14
"Gooseberry Rs",22,7.4,8,8374,02,15
"Gooseberry Rs",12,4.3,8,8374,03,15
"Gooseberry Rs",33,7.4,8,8374,12,15
"Gooseberry Rs",34,11.1,8,8374,02,16
"Gooseberry Rs",30,11.5,8,8374,03,16
"Gooseberry Rs",0,0.0,8,8374,04,16
