location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Farnsworth Lake",22,4.9,9,9682,01,00
"Farnsworth Lake",40,8.4,9,9682,02,00
"Farnsworth Lake",57,12.2,9,9682,03,00
"Farnsworth Lake",55,15.6,9,9682,04,00
"Farnsworth Lake",29,12.0,9,9682,05,00
"Farnsworth Lake",0,0.0,9,9682,06,00
"Farnsworth Lake",32,6.2,9,9682,01,01
"Farnsworth Lake",50,8.5,9,9682,02,01
"Farnsworth Lake",62,12.2,9,9682,03,01
"Farnsworth Lake",58,16.1,9,9682,04,01
"Farnsworth Lake",47,16.7,9,9682,05,01
"Farnsworth Lake",0,0.0,9,9682,06,01
"Farnsworth Lake",27,6.5,9,9682,01,02
"Farnsworth Lake",34,7.5,9,9682,02,02
"Farnsworth Lake",50,9.6,9,9682,03,02
"Farnsworth Lake",48,12.9,9,9682,04,02
"Farnsworth Lake",30,10.8,9,9682,05,02
"Farnsworth Lake",0,0.0,9,9682,06,02
"Farnsworth Lake",29,5.1,9,9682,01,03
"Farnsworth Lake",27,6.3,9,9682,02,03
"Farnsworth Lake",54,11.5,9,9682,03,03
"Farnsworth Lake",74,20.5,9,9682,04,03
"Farnsworth Lake",56,20.5,9,9682,05,03
"Farnsworth Lake",0,1.0,9,9682,06,03
"Farnsworth Lake",43,8.9,9,9682,01,04
"Farnsworth Lake",47,10.8,9,9682,02,04
"Farnsworth Lake",68,15.7,9,9682,03,04
"Farnsworth Lake",51,17.3,9,9682,04,04
"Farnsworth Lake",65,22.0,9,9682,05,04
"Farnsworth Lake",2,0.3,9,9682,06,04
"Farnsworth Lake",41,9.9,9,9682,01,05
"Farnsworth Lake",56,14.7,9,9682,02,05
"Farnsworth Lake",65,17.8,9,9682,03,05
"Farnsworth Lake",81,22.2,9,9682,04,05
"Farnsworth Lake",64,23.9,9,9682,05,05
"Farnsworth Lake",9,3.7,9,9682,06,05
"Farnsworth Lake",27,5.7,9,9682,01,06
"Farnsworth Lake",45,9.8,9,9682,02,06
"Farnsworth Lake",43,12.4,9,9682,03,06
"Farnsworth Lake",63,18.1,9,9682,04,06
"Farnsworth Lake",39,14.0,9,9682,05,06
"Farnsworth Lake",0,0.0,9,9682,06,06
"Farnsworth Lake",38,8.4,9,9682,01,07
"Farnsworth Lake",47,10.2,9,9682,02,07
"Farnsworth Lake",62,14.0,9,9682,03,07
"Farnsworth Lake",59,17.3,9,9682,04,07
"Farnsworth Lake",45,15.8,9,9682,05,07
"Farnsworth Lake",0,0.0,9,9682,06,07
"Farnsworth Lake",39,8.6,9,9682,01,08
"Farnsworth Lake",57,14.0,9,9682,02,08
"Farnsworth Lake",66,19.5,9,9682,03,08
"Farnsworth Lake",80,24.1,9,9682,04,08
"Farnsworth Lake",63,21.5,9,9682,05,08
"Farnsworth Lake",29,13.1,9,9682,06,08
"Farnsworth Lake",30,6.6,9,9682,01,09
"Farnsworth Lake",44,10.5,9,9682,02,09
"Farnsworth Lake",45,12.1,9,9682,03,09
"Farnsworth Lake",71,18.1,9,9682,04,09
"Farnsworth Lake",54,20.4,9,9682,05,09
"Farnsworth Lake",0,0.0,9,9682,06,09
"Farnsworth Lake",47,8.1,9,9682,01,10
"Farnsworth Lake",41,9.7,9,9682,02,10
"Farnsworth Lake",60,13.7,9,9682,03,10
"Farnsworth Lake",67,19.3,9,9682,04,10
"Farnsworth Lake",67,21.8,9,9682,05,10
"Farnsworth Lake",26,10.6,9,9682,06,10
"Farnsworth Lake",52,12.0,9,9682,01,11
"Farnsworth Lake",46,12.9,9,9682,02,11
"Farnsworth Lake",57,16.1,9,9682,03,11
"Farnsworth Lake",71,22.5,9,9682,04,11
"Farnsworth Lake",83,31.1,9,9682,05,11
"Farnsworth Lake",57,24.7,9,9682,06,11
"Farnsworth Lake",30,6.6,9,9682,01,12
"Farnsworth Lake",43,10.2,9,9682,02,12
"Farnsworth Lake",63,14.8,9,9682,03,12
"Farnsworth Lake",55,18.6,9,9682,04,12
"Farnsworth Lake",40,15.1,9,9682,05,12
"Farnsworth Lake",0,0.0,9,9682,06,12
"Farnsworth Lake",34,7.5,9,9682,01,13
"Farnsworth Lake",42,10.2,9,9682,02,13
"Farnsworth Lake",56,13.7,9,9682,03,13
"Farnsworth Lake",52,16.5,9,9682,04,13
"Farnsworth Lake",56,21.1,9,9682,05,13
"Farnsworth Lake",1,0.4,9,9682,06,13
"Farnsworth Lake",30,6.9,9,9682,01,14
"Farnsworth Lake",45,8.7,9,9682,02,14
"Farnsworth Lake",50,12.4,9,9682,03,14
"Farnsworth Lake",62,16.7,9,9682,04,14
"Farnsworth Lake",50,16.9,9,9682,05,14
"Farnsworth Lake",0,0.0,9,9682,06,14
"Farnsworth Lake",54,10.7,9,9682,01,15
"Farnsworth Lake",46,12.8,9,9682,02,15
"Farnsworth Lake",48,13.3,9,9682,03,15
"Farnsworth Lake",43,14.8,9,9682,04,15
"Farnsworth Lake",41,15.1,9,9682,05,15
"Farnsworth Lake",1,0.2,9,9682,06,15
"Farnsworth Lake",46,12.0,9,9682,01,16
"Farnsworth Lake",61,16.5,9,9682,02,16
"Farnsworth Lake",53,18.5,9,9682,03,16
"Farnsworth Lake",62,22.3,9,9682,04,16
"Farnsworth Lake",51,21.9,9,9682,05,16
"Farnsworth Lake",12,6.4,9,9682,06,16
