location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Klondike Narrows",53,16.7,7,7400,02,00
"Klondike Narrows",46,18.4,7,7400,03,00
"Klondike Narrows",12,5.0,7,7400,04,00
"Klondike Narrows",44,12.2,7,7400,02,01
"Klondike Narrows",22,9.1,7,7400,03,01
"Klondike Narrows",2,0.8,7,7400,04,01
"Klondike Narrows",41,11.5,7,7400,02,02
"Klondike Narrows",42,14.4,7,7400,03,02
"Klondike Narrows",13,5.3,7,7400,04,02
"Klondike Narrows",51,12.4,7,7400,02,03
"Klondike Narrows",45,12.9,7,7400,03,03
"Klondike Narrows",2,0.7,7,7400,04,03
"Klondike Narrows",50,15.8,7,7400,02,04
"Klondike Narrows",29,12.5,7,7400,03,04
"Klondike Narrows",0,0.0,7,7400,04,04
"Klondike Narrows",58,17.8,7,7400,02,05
"Klondike Narrows",60,17.4,7,7400,03,05
"Klondike Narrows",34,13.9,7,7400,04,05
"Klondike Narrows",62,22.7,7,7400,02,06
"Klondike Narrows",74,27.4,7,7400,03,06
"Klondike Narrows",44,22.6,7,7400,04,06
"Klondike Narrows",37,10.1,7,7400,02,07
"Klondike Narrows",25,8.5,7,7400,03,07
"Klondike Narrows",0,0.0,7,7400,04,07
"Klondike Narrows",55,18.8,7,7400,02,08
"Klondike Narrows",60,22.6,7,7400,03,08
"Klondike Narrows",45,20.3,7,7400,04,08
"Klondike Narrows",50,16.0,7,7400,02,09
"Klondike Narrows",53,16.2,7,7400,03,09
"Klondike Narrows",29,12.4,7,7400,04,09
"Klondike Narrows",45,12.8,7,7400,02,10
"Klondike Narrows",36,11.8,7,7400,03,10
"Klondike Narrows",17,4.9,7,7400,04,10
"Klondike Narrows",68,22.1,7,7400,03,11
"Klondike Narrows",40,10.7,7,7400,02,12
"Klondike Narrows",32,11.7,7,7400,03,12
"Klondike Narrows",18,7.2,7,7400,04,13
