location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"East Fork-black's Fork G.s.",23,7.1,9,9308,02,00
"East Fork-black's Fork G.s.",26,9.9,9,9308,03,00
"East Fork-black's Fork G.s.",12,5.2,9,9308,04,00
"East Fork-black's Fork G.s.",22,4.0,9,9308,02,01
"East Fork-black's Fork G.s.",24,7.9,9,9308,03,01
"East Fork-black's Fork G.s.",19,6.5,9,9308,04,01
"East Fork-black's Fork G.s.",23,5.6,9,9308,02,02
"East Fork-black's Fork G.s.",25,7.3,9,9308,03,02
"East Fork-black's Fork G.s.",7,3.0,9,9308,04,02
"East Fork-black's Fork G.s.",35,6.8,9,9308,02,03
"East Fork-black's Fork G.s.",36,10.0,9,9308,03,03
"East Fork-black's Fork G.s.",17,5.3,9,9308,04,03
"East Fork-black's Fork G.s.",35,8.8,9,9308,03,04
"East Fork-black's Fork G.s.",17,7.0,9,9308,03,04
"East Fork-black's Fork G.s.",7,2.7,9,9308,04,04
"East Fork-black's Fork G.s.",31,9.0,9,9308,02,05
"East Fork-black's Fork G.s.",38,9.8,9,9308,03,05
"East Fork-black's Fork G.s.",19,7.7,9,9308,04,05
"East Fork-black's Fork G.s.",34,9.2,9,9308,02,06
"East Fork-black's Fork G.s.",39,10.1,9,9308,03,06
"East Fork-black's Fork G.s.",17,5.6,9,9308,04,06
"East Fork-black's Fork G.s.",25,5.4,9,9308,02,07
"East Fork-black's Fork G.s.",16,4.2,9,9308,03,07
"East Fork-black's Fork G.s.",0,0.0,9,9308,04,07
"East Fork-black's Fork G.s.",35,9.8,9,9308,02,08
"East Fork-black's Fork G.s.",35,10.9,9,9308,03,08
"East Fork-black's Fork G.s.",31,11.0,9,9308,04,08
"East Fork-black's Fork G.s.",23,7.6,9,9308,02,09
"East Fork-black's Fork G.s.",25,6.6,9,9308,03,09
"East Fork-black's Fork G.s.",19,6.2,9,9308,04,09
"East Fork-black's Fork G.s.",25,4.7,9,9308,02,10
"East Fork-black's Fork G.s.",31,7.8,9,9308,03,10
"East Fork-black's Fork G.s.",18,6.7,9,9308,04,10
"East Fork-black's Fork G.s.",33,8.6,9,9308,02,11
"East Fork-black's Fork G.s.",38,11.3,9,9308,03,11
"East Fork-black's Fork G.s.",40,12.7,9,9308,04,11
"East Fork-black's Fork G.s.",24,5.5,9,9308,02,12
"East Fork-black's Fork G.s.",17,4.1,9,9308,03,12
"East Fork-black's Fork G.s.",0,0.0,9,9308,05,12
"East Fork-black's Fork G.s.",30,6.0,9,9308,02,13
"East Fork-black's Fork G.s.",33,7.0,9,9308,03,13
"East Fork-black's Fork G.s.",35,7.7,9,9308,04,13
"East Fork-black's Fork G.s.",28,6.6,9,9308,02,14
"East Fork-black's Fork G.s.",35,8.4,9,9308,03,14
"East Fork-black's Fork G.s.",17,4.7,9,9308,04,14
"East Fork-black's Fork G.s.",28,4.7,9,9308,02,15
"East Fork-black's Fork G.s.",17,4.4,9,9308,03,15
"East Fork-black's Fork G.s.",0,0.0,9,9308,04,15
"East Fork-black's Fork G.s.",32,7.4,9,9308,02,16
"East Fork-black's Fork G.s.",45,11.1,9,9308,04,16
"East Fork-black's Fork G.s.",26,7.7,9,9308,04,16
