location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lost Creek Resv",30,6.7,6,6082,01,11
"Lost Creek Resv",24,7.6,6,6082,02,11
"Lost Creek Resv",28,8.4,6,6082,03,11
"Lost Creek Resv",13,6.0,6,6082,04,11
"Lost Creek Resv",0,0.0,6,6082,05,11
"Lost Creek Resv",0,0.0,6,6082,06,11
"Lost Creek Resv",3,0.8,6,6082,01,12
"Lost Creek Resv",8,2.0,6,6082,02,12
"Lost Creek Resv",15,3.5,6,6082,03,12
"Lost Creek Resv",0,0.0,6,6082,04,12
"Lost Creek Resv",0,0.0,6,6082,05,12
"Lost Creek Resv",0,0.0,6,6082,06,12
"Lost Creek Resv",8,1.5,6,6082,01,13
"Lost Creek Resv",10,2.1,6,6082,02,13
"Lost Creek Resv",10,2.3,6,6082,03,13
"Lost Creek Resv",0,0.0,6,6082,04,13
"Lost Creek Resv",0,0.0,6,6082,05,13
"Lost Creek Resv",0,0.0,6,6082,06,13
"Lost Creek Resv",8,2.5,6,6082,01,14
"Lost Creek Resv",14,4.0,6,6082,02,14
"Lost Creek Resv",16,6.5,6,6082,03,14
"Lost Creek Resv",0,0.0,6,6082,04,14
"Lost Creek Resv",0,0.0,6,6082,05,14
"Lost Creek Resv",0,0.0,6,6082,06,14
"Lost Creek Resv",4,1.0,6,6082,01,15
"Lost Creek Resv",3,1.0,6,6082,02,15
"Lost Creek Resv",0,0.0,6,6082,03,15
"Lost Creek Resv",0,0.0,6,6082,04,15
"Lost Creek Resv",0,0.0,6,6082,05,15
"Lost Creek Resv",0,0.0,6,6082,06,15
"Lost Creek Resv",19,4.0,6,6082,01,16
"Lost Creek Resv",27,6.6,6,6082,02,16
"Lost Creek Resv",15,6.0,6,6082,03,16
"Lost Creek Resv",0,0.0,6,6082,04,16
"Lost Creek Resv",0,0.0,6,6082,05,16
"Lost Creek Resv",0,0.0,6,6082,06,16
