location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Gutz Peak",30,8.9,6,6763,01,05
"Gutz Peak",40,15.1,6,6763,02,05
"Gutz Peak",51,21.5,6,6763,03,05
"Gutz Peak",44,20.4,6,6763,04,05
"Gutz Peak",2,0.9,6,6763,05,05
"Gutz Peak",0,0.0,6,6763,06,05
"Gutz Peak",2,0.4,6,6763,01,06
"Gutz Peak",5,1.5,6,6763,02,06
"Gutz Peak",0,0.0,6,6763,03,06
"Gutz Peak",8,3.6,6,6763,04,06
"Gutz Peak",0,0.0,6,6763,05,06
"Gutz Peak",0,0.0,6,6763,06,06
"Gutz Peak",7,1.7,6,6763,01,07
"Gutz Peak",10,2.7,6,6763,02,07
"Gutz Peak",18,4.0,6,6763,03,07
"Gutz Peak",0,0.0,6,6763,04,07
"Gutz Peak",0,0.0,6,6763,05,07
"Gutz Peak",0,0.0,6,6763,06,07
"Gutz Peak",13,3.8,6,6763,01,08
"Gutz Peak",36,10.9,6,6763,02,08
"Gutz Peak",43,15.2,6,6763,03,08
"Gutz Peak",25,10.8,6,6763,04,08
"Gutz Peak",0,0.0,6,6763,05,08
"Gutz Peak",0,0.0,6,6763,06,08
"Gutz Peak",27,7.0,6,6763,01,09
"Gutz Peak",24,7.5,6,6763,02,09
"Gutz Peak",38,14.5,6,6763,03,09
"Gutz Peak",19,9.5,6,6763,04,09
"Gutz Peak",0,0.0,6,6763,05,09
"Gutz Peak",0,0.0,6,6763,06,09
"Gutz Peak",18,5.1,6,6763,01,10
"Gutz Peak",59,15.5,6,6763,02,10
"Gutz Peak",58,18.2,6,6763,03,10
"Gutz Peak",48,18.0,6,6763,04,10
"Gutz Peak",2,1.1,6,6763,05,10
"Gutz Peak",0,0.0,6,6763,06,10
"Gutz Peak",30,7.0,6,6763,01,11
"Gutz Peak",23,7.1,6,6763,02,11
"Gutz Peak",40,10.4,6,6763,03,11
"Gutz Peak",25,9.3,6,6763,04,11
"Gutz Peak",1,0.1,6,6763,05,11
"Gutz Peak",0,0.0,6,6763,06,11
"Gutz Peak",5,1.6,6,6763,01,12
"Gutz Peak",11,3.1,6,6763,02,12
"Gutz Peak",21,5.4,6,6763,03,12
"Gutz Peak",0,0.1,6,6763,04,12
"Gutz Peak",0,0.0,6,6763,05,12
"Gutz Peak",0,0.0,6,6763,06,12
"Gutz Peak",20,4.9,6,6763,01,13
"Gutz Peak",14,4.9,6,6763,02,13
"Gutz Peak",16,5.6,6,6763,03,13
"Gutz Peak",0,0.0,6,6763,04,13
"Gutz Peak",0,0.0,6,6763,05,13
"Gutz Peak",0,0.0,6,6763,06,13
"Gutz Peak",11,2.3,6,6763,01,14
"Gutz Peak",12,2.3,6,6763,02,14
"Gutz Peak",1,0.1,6,6763,03,14
"Gutz Peak",0,0.0,6,6763,04,14
"Gutz Peak",0,0.0,6,6763,05,14
"Gutz Peak",0,0.0,6,6763,06,14
"Gutz Peak",9,2.7,6,6763,01,15
"Gutz Peak",9,3.1,6,6763,02,15
"Gutz Peak",14,2.5,6,6763,03,15
"Gutz Peak",0,0.0,6,6763,04,15
"Gutz Peak",0,0.0,6,6763,05,15
"Gutz Peak",0,0.0,6,6763,06,15
"Gutz Peak",12,3.4,6,6763,01,16
"Gutz Peak",35,8.6,6,6763,02,16
"Gutz Peak",14,6.1,6,6763,03,16
"Gutz Peak",4,1.6,6,6763,04,16
"Gutz Peak",0,0.0,6,6763,05,16
"Gutz Peak",0,0.0,6,6763,06,16
