location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Farmington Lower",84,19.4,6,6779,01,04
"Farmington Lower",75,23.8,6,6779,02,04
"Farmington Lower",94,30.8,6,6779,03,04
"Farmington Lower",56,22.2,6,6779,04,04
"Farmington Lower",16,7.0,6,6779,05,04
"Farmington Lower",0,0.0,6,6779,06,04
"Farmington Lower",39,11.6,6,6779,01,05
"Farmington Lower",44,15.1,6,6779,02,05
"Farmington Lower",60,20.6,6,6779,03,05
"Farmington Lower",74,26.3,6,6779,04,05
"Farmington Lower",37,15.4,6,6779,05,05
"Farmington Lower",0,0.0,6,6779,06,05
"Farmington Lower",35,10.2,6,6779,01,06
"Farmington Lower",64,17.7,6,6779,02,06
"Farmington Lower",59,19.8,6,6779,03,06
"Farmington Lower",76,28.7,6,6779,04,06
"Farmington Lower",40,14.8,6,6779,05,06
"Farmington Lower",0,0.0,6,6779,06,06
"Farmington Lower",24,6.3,6,6779,01,07
"Farmington Lower",32,7.9,6,6779,02,07
"Farmington Lower",53,14.2,6,6779,03,07
"Farmington Lower",20,6.6,6,6779,04,07
"Farmington Lower",0,0.0,6,6779,05,07
"Farmington Lower",0,0.0,6,6779,06,07
"Farmington Lower",40,8.6,6,6779,01,08
"Farmington Lower",70,17.4,6,6779,02,08
"Farmington Lower",67,24.0,6,6779,03,08
"Farmington Lower",64,25.9,6,6779,04,08
"Farmington Lower",38,16.8,6,6779,05,08
"Farmington Lower",0,0.0,6,6779,06,08
"Farmington Lower",30,7.9,6,6779,01,09
"Farmington Lower",44,14.1,6,6779,02,09
"Farmington Lower",58,21.3,6,6779,03,09
"Farmington Lower",67,24.2,6,6779,04,09
"Farmington Lower",33,14.7,6,6779,05,09
"Farmington Lower",0,0.0,6,6779,06,09
"Farmington Lower",31,6.4,6,6779,01,10
"Farmington Lower",44,10.6,6,6779,02,10
"Farmington Lower",48,13.9,6,6779,03,10
"Farmington Lower",45,14.6,6,6779,04,10
"Farmington Lower",26,9.0,6,6779,05,10
"Farmington Lower",0,0.0,6,6779,06,10
"Farmington Lower",49,13.2,6,6779,01,11
"Farmington Lower",47,15.2,6,6779,02,11
"Farmington Lower",67,21.1,6,6779,03,11
"Farmington Lower",71,28.5,6,6779,04,11
"Farmington Lower",66,29.7,6,6779,05,11
"Farmington Lower",24,8.7,6,6779,06,11
"Farmington Lower",15,3.7,6,6779,01,12
"Farmington Lower",42,11.5,6,6779,02,12
"Farmington Lower",50,14.1,6,6779,03,12
"Farmington Lower",19,7.0,6,6779,04,12
"Farmington Lower",0,0.0,6,6779,05,12
"Farmington Lower",0,0.0,6,6779,06,12
"Farmington Lower",30,5.9,6,6779,01,13
"Farmington Lower",45,11.3,6,6779,02,13
"Farmington Lower",46,13.4,6,6779,03,13
"Farmington Lower",26,9.5,6,6779,04,13
"Farmington Lower",0,0.0,6,6779,05,13
"Farmington Lower",0,0.0,6,6779,06,13
"Farmington Lower",24,6.9,6,6779,01,14
"Farmington Lower",38,10.4,6,6779,02,14
"Farmington Lower",44,14.8,6,6779,03,14
"Farmington Lower",36,13.8,6,6779,04,14
"Farmington Lower",1,0.3,6,6779,05,14
"Farmington Lower",0,0.0,6,6779,06,14
"Farmington Lower",37,9.1,6,6779,01,15
"Farmington Lower",31,10.0,6,6779,02,15
"Farmington Lower",27,10.3,6,6779,03,15
"Farmington Lower",2,0.6,6,6779,04,15
"Farmington Lower",0,0.0,6,6779,05,15
"Farmington Lower",0,0.0,6,6779,06,15
"Farmington Lower",32,7.3,6,6779,01,16
"Farmington Lower",50,13.6,6,6779,02,16
"Farmington Lower",36,14.1,6,6779,03,16
"Farmington Lower",30,11.6,6,6779,04,16
"Farmington Lower",0,0.0,6,6779,05,16
"Farmington Lower",0,0.0,6,6779,06,16
