location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Buck Pasture",18,0.0,9,9700,01,12
"Buck Pasture",29,0.0,9,9700,02,12
"Buck Pasture",43,0.0,9,9700,03,12
"Buck Pasture",28,0.0,9,9700,04,12
"Buck Pasture",6,0.0,9,9700,05,12
"Buck Pasture",0,0.0,9,9700,06,12
"Buck Pasture",25,5.9,9,9700,01,13
"Buck Pasture",36,7.9,9,9700,02,13
"Buck Pasture",39,9.2,9,9700,03,13
"Buck Pasture",37,11.6,9,9700,04,13
"Buck Pasture",40,13.4,9,9700,05,13
"Buck Pasture",0,0.0,9,9700,06,13
"Buck Pasture",21,4.1,9,9700,01,14
"Buck Pasture",40,6.8,9,9700,02,14
"Buck Pasture",48,11.5,9,9700,03,14
"Buck Pasture",50,15.2,9,9700,04,14
"Buck Pasture",32,12.2,9,9700,05,14
"Buck Pasture",0,0.0,9,9700,06,14
"Buck Pasture",26,6.0,9,9700,01,15
"Buck Pasture",28,7.0,9,9700,02,15
"Buck Pasture",40,9.6,9,9700,03,15
"Buck Pasture",22,7.8,9,9700,04,15
"Buck Pasture",5,2.1,9,9700,05,15
"Buck Pasture",0,0.0,9,9700,06,15
"Buck Pasture",22,4.5,9,9700,01,16
"Buck Pasture",40,8.1,9,9700,02,16
"Buck Pasture",36,10.3,9,9700,03,16
"Buck Pasture",56,14.5,9,9700,04,16
"Buck Pasture",33,12.2,9,9700,05,16
"Buck Pasture",0,0.0,9,9700,06,16
