location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Parley's Summit",,3.7,7,7500,01,00
"Parley's Summit",,7.6,7,7500,02,00
"Parley's Summit",,12.3,7,7500,03,00
"Parley's Summit",,14.1,7,7500,04,00
"Parley's Summit",,0.0,7,7500,05,00
"Parley's Summit",,0.0,7,7500,06,00
"Parley's Summit",,5.5,7,7500,01,01
"Parley's Summit",,6.6,7,7500,02,01
"Parley's Summit",,8.9,7,7500,03,01
"Parley's Summit",,8.4,7,7500,04,01
"Parley's Summit",,0.0,7,7500,05,01
"Parley's Summit",,0.0,7,7500,06,01
"Parley's Summit",,8.1,7,7500,01,02
"Parley's Summit",,10.0,7,7500,02,02
"Parley's Summit",,11.8,7,7500,03,02
"Parley's Summit",,15.3,7,7500,04,02
"Parley's Summit",,0.0,7,7500,05,02
"Parley's Summit",,0.0,7,7500,06,02
"Parley's Summit",,4.5,7,7500,01,03
"Parley's Summit",,4.8,7,7500,02,03
"Parley's Summit",,7.4,7,7500,03,03
"Parley's Summit",,8.9,7,7500,04,03
"Parley's Summit",,0.0,7,7500,05,03
"Parley's Summit",0,0.0,7,7500,06,03
"Parley's Summit",58,9.7,7,7500,01,04
"Parley's Summit",46,11.5,7,7500,02,04
"Parley's Summit",58,15.4,7,7500,03,04
"Parley's Summit",24,8.7,7,7500,04,04
"Parley's Summit",0,0.0,7,7500,05,04
"Parley's Summit",0,0.0,7,7500,06,04
"Parley's Summit",34,7.2,7,7500,01,05
"Parley's Summit",35,10.2,7,7500,02,05
"Parley's Summit",42,13.0,7,7500,03,05
"Parley's Summit",55,17.3,7,7500,04,05
"Parley's Summit",23,8.7,7,7500,05,05
"Parley's Summit",0,0.0,7,7500,06,05
"Parley's Summit",34,8.9,7,7500,01,06
"Parley's Summit",51,14.0,7,7500,02,06
"Parley's Summit",52,16.4,7,7500,03,06
"Parley's Summit",61,22.7,7,7500,04,06
"Parley's Summit",24,9.9,7,7500,05,06
"Parley's Summit",0,0.0,7,7500,06,06
"Parley's Summit",25,5.5,7,7500,01,07
"Parley's Summit",31,6.8,7,7500,02,07
"Parley's Summit",56,12.2,7,7500,03,07
"Parley's Summit",18,6.1,7,7500,04,07
"Parley's Summit",0,0.0,7,7500,05,07
"Parley's Summit",0,0.0,7,7500,06,07
"Parley's Summit",34,6.5,7,7500,01,08
"Parley's Summit",58,12.8,7,7500,02,08
"Parley's Summit",54,17.0,7,7500,03,08
"Parley's Summit",55,19.4,7,7500,04,08
"Parley's Summit",34,13.6,7,7500,05,08
"Parley's Summit",0,0.0,7,7500,06,08
"Parley's Summit",26,6.1,7,7500,01,09
"Parley's Summit",41,10.8,7,7500,02,09
"Parley's Summit",42,12.9,7,7500,03,09
"Parley's Summit",52,15.7,7,7500,04,09
"Parley's Summit",18,7.5,7,7500,05,09
"Parley's Summit",0,0.0,7,7500,06,09
"Parley's Summit",23,4.6,7,7500,01,10
"Parley's Summit",37,7.8,7,7500,02,10
"Parley's Summit",41,10.1,7,7500,03,10
"Parley's Summit",41,11.6,7,7500,04,10
"Parley's Summit",27,7.7,7,7500,05,10
"Parley's Summit",0,0.0,7,7500,06,10
"Parley's Summit",54,11.7,7,7500,01,11
"Parley's Summit",47,13.5,7,7500,02,11
"Parley's Summit",59,17.3,7,7500,03,11
"Parley's Summit",62,22.5,7,7500,04,11
"Parley's Summit",65,26.3,7,7500,05,11
"Parley's Summit",12,5.3,7,7500,06,11
"Parley's Summit",17,3.9,7,7500,01,12
"Parley's Summit",36,8.5,7,7500,02,12
"Parley's Summit",50,11.4,7,7500,03,12
"Parley's Summit",16,5.1,7,7500,04,12
"Parley's Summit",0,0.0,7,7500,05,12
"Parley's Summit",0,0.0,7,7500,06,12
"Parley's Summit",28,6.9,7,7500,01,13
"Parley's Summit",39,10.1,7,7500,02,13
"Parley's Summit",43,11.8,7,7500,03,13
"Parley's Summit",27,9.2,7,7500,04,13
"Parley's Summit",3,1.6,7,7500,05,13
"Parley's Summit",0,0.0,7,7500,06,13
"Parley's Summit",21,4.9,7,7500,01,14
"Parley's Summit",32,7.9,7,7500,02,14
"Parley's Summit",42,12.5,7,7500,03,14
"Parley's Summit",40,14.4,7,7500,04,14
"Parley's Summit",0,0.0,7,7500,05,14
"Parley's Summit",0,0.0,7,7500,06,14
"Parley's Summit",28,7.6,7,7500,01,15
"Parley's Summit",26,9.3,7,7500,02,15
"Parley's Summit",28,10.7,7,7500,03,15
"Parley's Summit",3,1.4,7,7500,04,15
"Parley's Summit",0,0.0,7,7500,05,15
"Parley's Summit",0,0.0,7,7500,06,15
"Parley's Summit",28,6.2,7,7500,01,16
"Parley's Summit",45,10.8,7,7500,02,16
"Parley's Summit",36,12.6,7,7500,03,16
"Parley's Summit",38,14.9,7,7500,04,16
"Parley's Summit",0,0.0,7,7500,05,16
"Parley's Summit",0,0.0,7,7500,06,16
