location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ef Blacks Fork Gs",34,7.8,9,9360,01,11
"Ef Blacks Fork Gs",40,9.5,9,9360,02,11
"Ef Blacks Fork Gs",62,17.3,9,9360,03,11
"Ef Blacks Fork Gs",64,23.3,9,9360,04,11
"Ef Blacks Fork Gs",67,28.3,9,9360,05,11
"Ef Blacks Fork Gs",37,16.2,9,9360,06,11
"Ef Blacks Fork Gs",17,1.9,9,9360,01,12
"Ef Blacks Fork Gs",25,3.6,9,9360,02,12
"Ef Blacks Fork Gs",49,8.5,9,9360,03,12
"Ef Blacks Fork Gs",27,5.4,9,9360,04,12
"Ef Blacks Fork Gs",0,0.0,9,9360,05,12
"Ef Blacks Fork Gs",0,0.0,9,9360,06,12
"Ef Blacks Fork Gs",29,6.9,9,9360,01,13
"Ef Blacks Fork Gs",36,9.0,9,9360,02,13
"Ef Blacks Fork Gs",42,10.1,9,9360,03,13
"Ef Blacks Fork Gs",38,11.8,9,9360,04,13
"Ef Blacks Fork Gs",31,11.4,9,9360,05,13
"Ef Blacks Fork Gs",0,0.0,9,9360,06,13
"Ef Blacks Fork Gs",15,1.9,9,9360,01,14
"Ef Blacks Fork Gs",30,3.3,9,9360,02,14
"Ef Blacks Fork Gs",41,7.6,9,9360,03,14
"Ef Blacks Fork Gs",44,10.7,9,9360,04,14
"Ef Blacks Fork Gs",24,6.1,9,9360,05,14
"Ef Blacks Fork Gs",0,0.0,9,9360,06,14
"Ef Blacks Fork Gs",22,3.8,9,9360,01,15
"Ef Blacks Fork Gs",21,4.3,9,9360,02,15
"Ef Blacks Fork Gs",31,6.2,9,9360,03,15
"Ef Blacks Fork Gs",13,4.1,9,9360,04,15
"Ef Blacks Fork Gs",0,0.0,9,9360,05,15
"Ef Blacks Fork Gs",0,0.0,9,9360,06,15
"Ef Blacks Fork Gs",19,3.3,9,9360,01,16
"Ef Blacks Fork Gs",32,5.8,9,9360,02,16
"Ef Blacks Fork Gs",30,7.0,9,9360,03,16
"Ef Blacks Fork Gs",45,10.6,9,9360,04,16
"Ef Blacks Fork Gs",25,8.2,9,9360,05,16
"Ef Blacks Fork Gs",0,0.0,9,9360,06,16
