location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Middle Canyon",43,13.1,6,6960,02,00
"Middle Canyon",36,13.8,6,6960,03,00
"Middle Canyon",0,0.0,6,6960,04,00
"Middle Canyon",40,8.9,6,6960,02,01
"Middle Canyon",27,9.2,6,6960,03,01
"Middle Canyon",10,4.1,6,6960,04,01
"Middle Canyon",27,8.0,6,6960,02,02
"Middle Canyon",34,11.0,6,6960,03,02
"Middle Canyon",4,1.7,6,6960,04,02
"Middle Canyon",24,7.2,6,6960,02,03
"Middle Canyon",25,8.9,6,6960,03,03
"Middle Canyon",0,0.0,6,6960,04,03
"Middle Canyon",72,18.7,6,6960,03,04
"Middle Canyon",33,13.8,6,6960,03,04
"Middle Canyon",3,0.9,6,6960,04,04
"Middle Canyon",36,11.4,6,6960,02,05
"Middle Canyon",39,12.3,6,6960,03,05
"Middle Canyon",15,6.4,6,6960,04,05
"Middle Canyon",40,13.4,6,6960,02,06
"Middle Canyon",43,14.7,6,6960,03,06
"Middle Canyon",17,6.1,6,6960,04,06
"Middle Canyon",32,8.3,6,6960,02,07
"Middle Canyon",15,3.2,6,6960,03,07
"Middle Canyon",0,0.0,6,6960,04,07
"Middle Canyon",50,15.1,6,6960,02,08
"Middle Canyon",39,16.5,6,6960,03,08
"Middle Canyon",28,11.9,6,6960,04,08
"Middle Canyon",30,11.2,6,6960,02,09
"Middle Canyon",48,12.5,6,6960,03,09
"Middle Canyon",16,6.7,6,6960,04,09
"Middle Canyon",37,8.8,6,6960,02,10
"Middle Canyon",35,11.8,6,6960,03,10
"Middle Canyon",12,2.2,6,6960,04,10
"Middle Canyon",48,13.2,6,6960,02,11
"Middle Canyon",46,16.3,6,6960,03,11
"Middle Canyon",37,13.6,6,6960,04,11
"Middle Canyon",25,5.5,6,6960,02,12
"Middle Canyon",16,5.6,6,6960,03,12
"Middle Canyon",0,0.0,6,6960,05,12
"Middle Canyon",45,9.4,6,6960,02,13
"Middle Canyon",29,11.2,6,6960,03,13
"Middle Canyon",14,6.2,6,6960,04,13
"Middle Canyon",19,6.8,6,6960,02,14
"Middle Canyon",24,7.7,6,6960,03,14
