location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Pickle Keg",,4.0,9,9600,01,00
"Pickle Keg",,7.6,9,9600,02,00
"Pickle Keg",,11.7,9,9600,03,00
"Pickle Keg",,14.5,9,9600,04,00
"Pickle Keg",,0.4,9,9600,05,00
"Pickle Keg",,0.0,9,9600,06,00
"Pickle Keg",,3.7,9,9600,01,01
"Pickle Keg",,6.5,9,9600,02,01
"Pickle Keg",,10.7,9,9600,03,01
"Pickle Keg",,12.5,9,9600,04,01
"Pickle Keg",,7.3,9,9600,05,01
"Pickle Keg",,0.0,9,9600,06,01
"Pickle Keg",,7.4,9,9600,01,02
"Pickle Keg",,8.8,9,9600,02,02
"Pickle Keg",,12.1,9,9600,03,02
"Pickle Keg",,14.4,9,9600,04,02
"Pickle Keg",,1.2,9,9600,05,02
"Pickle Keg",,0.0,9,9600,06,02
"Pickle Keg",,6.0,9,9600,01,03
"Pickle Keg",,7.2,9,9600,02,03
"Pickle Keg",,10.9,9,9600,03,03
"Pickle Keg",,15.2,9,9600,04,03
"Pickle Keg",,12.0,9,9600,05,03
"Pickle Keg",,0.0,9,9600,06,03
"Pickle Keg",35,7.4,9,9600,01,04
"Pickle Keg",38,9.0,9,9600,02,04
"Pickle Keg",67,15.0,9,9600,03,04
"Pickle Keg",29,11.7,9,9600,04,04
"Pickle Keg",21,7.5,9,9600,05,04
"Pickle Keg",0,0.0,9,9600,06,04
"Pickle Keg",27,5.4,9,9600,01,05
"Pickle Keg",39,9.3,9,9600,02,05
"Pickle Keg",44,11.2,9,9600,03,05
"Pickle Keg",55,13.8,9,9600,04,05
"Pickle Keg",34,7.7,9,9600,05,05
"Pickle Keg",0,0.0,9,9600,06,05
"Pickle Keg",26,7.0,9,9600,01,06
"Pickle Keg",45,12.5,9,9600,02,06
"Pickle Keg",40,15.5,9,9600,03,06
"Pickle Keg",56,22.4,9,9600,04,06
"Pickle Keg",35,17.3,9,9600,05,06
"Pickle Keg",0,0.0,9,9600,06,06
"Pickle Keg",23,5.2,9,9600,01,07
"Pickle Keg",30,6.3,9,9600,02,07
"Pickle Keg",49,11.0,9,9600,03,07
"Pickle Keg",22,7.0,9,9600,04,07
"Pickle Keg",0,0.0,9,9600,05,07
"Pickle Keg",0,0.0,9,9600,06,07
"Pickle Keg",36,7.4,9,9600,01,08
"Pickle Keg",49,12.3,9,9600,02,08
"Pickle Keg",52,17.6,9,9600,03,08
"Pickle Keg",53,18.5,9,9600,04,08
"Pickle Keg",34,13.7,9,9600,05,08
"Pickle Keg",0,0.0,9,9600,06,08
"Pickle Keg",22,4.4,9,9600,01,09
"Pickle Keg",32,8.8,9,9600,02,09
"Pickle Keg",36,11.4,9,9600,03,09
"Pickle Keg",45,14.5,9,9600,04,09
"Pickle Keg",32,14.4,9,9600,05,09
"Pickle Keg",0,0.0,9,9600,06,09
"Pickle Keg",37,5.3,9,9600,01,10
"Pickle Keg",29,6.7,9,9600,02,10
"Pickle Keg",41,10.1,9,9600,03,10
"Pickle Keg",41,13.3,9,9600,04,10
"Pickle Keg",37,11.8,9,9600,05,10
"Pickle Keg",0,0.0,9,9600,06,10
"Pickle Keg",46,9.8,9,9600,01,11
"Pickle Keg",40,10.8,9,9600,02,11
"Pickle Keg",45,14.0,9,9600,03,11
"Pickle Keg",50,19.0,9,9600,04,11
"Pickle Keg",52,20.8,9,9600,05,11
"Pickle Keg",23,9.0,9,9600,06,11
"Pickle Keg",14,2.3,9,9600,01,12
"Pickle Keg",28,6.2,9,9600,02,12
"Pickle Keg",46,10.5,9,9600,03,12
"Pickle Keg",25,9.5,9,9600,04,12
"Pickle Keg",1,0.2,9,9600,05,12
"Pickle Keg",0,0.0,9,9600,06,12
"Pickle Keg",31,5.5,9,9600,01,13
"Pickle Keg",40,9.2,9,9600,02,13
"Pickle Keg",44,12.1,9,9600,03,13
"Pickle Keg",30,11.0,9,9600,04,13
"Pickle Keg",18,7.8,9,9600,05,13
"Pickle Keg",0,0.0,9,9600,06,13
"Pickle Keg",19,4.3,9,9600,01,14
"Pickle Keg",28,5.7,9,9600,02,14
"Pickle Keg",35,9.4,9,9600,03,14
"Pickle Keg",36,12.6,9,9600,04,14
"Pickle Keg",17,6.4,9,9600,05,14
"Pickle Keg",0,0.0,9,9600,06,14
"Pickle Keg",41,8.9,9,9600,01,15
"Pickle Keg",33,10.3,9,9600,02,15
"Pickle Keg",38,11.0,9,9600,03,15
"Pickle Keg",15,6.7,9,9600,04,15
"Pickle Keg",0,0.0,9,9600,05,15
"Pickle Keg",0,0.0,9,9600,06,15
"Pickle Keg",41,10.0,9,9600,01,16
"Pickle Keg",55,13.7,9,9600,02,16
"Pickle Keg",42,15.4,9,9600,03,16
"Pickle Keg",42,17.0,9,9600,04,16
"Pickle Keg",23,10.5,9,9600,05,16
"Pickle Keg",0,0.0,9,9600,06,16
