location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Brown Duck",,2.0,10,10600,01,00
"Brown Duck",,6.3,10,10600,02,00
"Brown Duck",,11.8,10,10600,03,00
"Brown Duck",,14.6,10,10600,04,00
"Brown Duck",,13.5,10,10600,05,00
"Brown Duck",,0.0,10,10600,06,00
"Brown Duck",,9.9,10,10600,01,01
"Brown Duck",,12.2,10,10600,02,01
"Brown Duck",,15.4,10,10600,03,01
"Brown Duck",,18.0,10,10600,04,01
"Brown Duck",,22.9,10,10600,05,01
"Brown Duck",,6.0,10,10600,06,01
"Brown Duck",,6.1,10,10600,01,02
"Brown Duck",,7.2,10,10600,02,02
"Brown Duck",,8.8,10,10600,03,02
"Brown Duck",,10.7,10,10600,04,02
"Brown Duck",,11.8,10,10600,05,02
"Brown Duck",,0.0,10,10600,06,02
"Brown Duck",,6.0,10,10600,01,03
"Brown Duck",,6.8,10,10600,02,03
"Brown Duck",,10.1,10,10600,03,03
"Brown Duck",,13.0,10,10600,04,03
"Brown Duck",,14.7,10,10600,05,03
"Brown Duck",,5.4,10,10600,06,03
"Brown Duck",48,8.1,10,10600,01,04
"Brown Duck",46,10.4,10,10600,02,04
"Brown Duck",74,15.5,10,10600,03,04
"Brown Duck",50,16.7,10,10600,04,04
"Brown Duck",51,19.2,10,10600,05,04
"Brown Duck",8,2.8,10,10600,06,04
"Brown Duck",86,17.0,10,10600,01,05
"Brown Duck",83,25.4,10,10600,02,05
"Brown Duck",89,28.9,10,10600,03,05
"Brown Duck",98,33.9,10,10600,04,05
"Brown Duck",84,36.6,10,10600,05,05
"Brown Duck",55,24.5,10,10600,06,05
"Brown Duck",53,10.1,10,10600,01,06
"Brown Duck",57,14.0,10,10600,02,06
"Brown Duck",62,17.2,10,10600,03,06
"Brown Duck",85,23.1,10,10600,04,06
"Brown Duck",59,22.6,10,10600,05,06
"Brown Duck",17,7.9,10,10600,06,06
"Brown Duck",35,6.9,10,10600,01,07
"Brown Duck",40,8.5,10,10600,02,07
"Brown Duck",62,11.7,10,10600,03,07
"Brown Duck",52,13.9,10,10600,04,07
"Brown Duck",43,15.0,10,10600,05,07
"Brown Duck",0,0.0,10,10600,06,07
"Brown Duck",32,5.7,10,10600,01,08
"Brown Duck",64,12.3,10,10600,02,08
"Brown Duck",65,17.0,10,10600,03,08
"Brown Duck",72,19.5,10,10600,04,08
"Brown Duck",50,18.7,10,10600,05,08
"Brown Duck",29,11.9,10,10600,06,08
"Brown Duck",37,6.8,10,10600,01,09
"Brown Duck",45,10.1,10,10600,02,09
"Brown Duck",54,13.3,10,10600,03,09
"Brown Duck",62,15.4,10,10600,04,09
"Brown Duck",44,16.1,10,10600,05,09
"Brown Duck",0,0.0,10,10600,06,09
"Brown Duck",24,4.3,10,10600,01,10
"Brown Duck",44,8.0,10,10600,02,10
"Brown Duck",40,9.1,10,10600,03,10
"Brown Duck",47,11.5,10,10600,04,10
"Brown Duck",40,13.6,10,10600,05,10
"Brown Duck",17,6.6,10,10600,06,10
"Brown Duck",75,18.0,10,10600,01,11
"Brown Duck",67,19.6,10,10600,02,11
"Brown Duck",90,24.7,10,10600,03,11
"Brown Duck",88,28.7,10,10600,04,11
"Brown Duck",95,34.8,10,10600,05,11
"Brown Duck",87,40.0,10,10600,06,11
"Brown Duck",33,6.5,10,10600,01,12
"Brown Duck",43,9.0,10,10600,02,12
"Brown Duck",68,13.0,10,10600,03,12
"Brown Duck",49,14.6,10,10600,04,12
"Brown Duck",30,9.9,10,10600,05,12
"Brown Duck",0,0.0,10,10600,06,12
"Brown Duck",38,8.0,10,10600,01,13
"Brown Duck",47,9.9,10,10600,02,13
"Brown Duck",48,11.4,10,10600,03,13
"Brown Duck",46,12.4,10,10600,04,13
"Brown Duck",53,16.0,10,10600,05,13
"Brown Duck",5,1.9,10,10600,06,13
"Brown Duck",32,6.2,10,10600,01,14
"Brown Duck",46,8.9,10,10600,02,14
"Brown Duck",63,14.3,10,10600,03,14
"Brown Duck",64,16.5,10,10600,04,14
"Brown Duck",47,15.7,10,10600,05,14
"Brown Duck",0,0.0,10,10600,06,14
"Brown Duck",31,6.1,10,10600,01,15
"Brown Duck",34,7.6,10,10600,02,15
"Brown Duck",45,9.2,10,10600,03,15
"Brown Duck",34,10.4,10,10600,04,15
"Brown Duck",24,9.1,10,10600,05,15
"Brown Duck",22,9.3,10,10600,06,15
"Brown Duck",34,6.8,10,10600,01,16
"Brown Duck",48,10.0,10,10600,02,16
"Brown Duck",46,11.9,10,10600,03,16
"Brown Duck",63,15.7,10,10600,04,16
"Brown Duck",52,17.1,10,10600,05,16
"Brown Duck",27,11.6,10,10600,06,16
