location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Louis Meadow",18,5.3,6,6700,01,00
"Louis Meadow",34,10.3,6,6700,02,00
"Louis Meadow",51,18.4,6,6700,03,00
"Louis Meadow",,18.4,6,6700,04,00
"Louis Meadow",0,0.0,6,6700,05,00
"Louis Meadow",0,0.0,6,6700,06,00
"Louis Meadow",,7.5,6,6700,01,01
"Louis Meadow",,9.7,6,6700,02,01
"Louis Meadow",43,13.6,6,6700,03,01
"Louis Meadow",22,10.8,6,6700,04,01
"Louis Meadow",0,0.0,6,6700,05,01
"Louis Meadow",0,0.0,6,6700,06,01
"Louis Meadow",39,11.4,6,6700,01,02
"Louis Meadow",43,13.6,6,6700,02,02
"Louis Meadow",45,15.8,6,6700,03,02
"Louis Meadow",44,18.4,6,6700,04,02
"Louis Meadow",0,0.0,6,6700,05,02
"Louis Meadow",0,0.0,6,6700,06,02
"Louis Meadow",26,5.5,6,6700,01,03
"Louis Meadow",21,6.5,6,6700,02,03
"Louis Meadow",28,9.1,6,6700,03,03
"Louis Meadow",19,8.1,6,6700,04,03
"Louis Meadow",0,0.0,6,6700,05,03
"Louis Meadow",0,0.0,6,6700,06,03
"Louis Meadow",69,14.7,6,6700,01,04
"Louis Meadow",54,17.1,6,6700,02,04
"Louis Meadow",69,22.3,6,6700,03,04
"Louis Meadow",24,12.5,6,6700,04,04
"Louis Meadow",0,0.0,6,6700,05,04
"Louis Meadow",0,0.0,6,6700,06,04
"Louis Meadow",30,8.3,6,6700,01,05
"Louis Meadow",36,11.3,6,6700,02,05
"Louis Meadow",44,15.7,6,6700,03,05
"Louis Meadow",59,20.5,6,6700,04,05
"Louis Meadow",18,9.3,6,6700,05,05
"Louis Meadow",0,0.0,6,6700,06,05
"Louis Meadow",37,11.4,6,6700,01,06
"Louis Meadow",58,18.2,6,6700,02,06
"Louis Meadow",53,21.1,6,6700,03,06
"Louis Meadow",66,28.1,6,6700,04,06
"Louis Meadow",27,13.4,6,6700,05,06
"Louis Meadow",0,0.0,6,6700,06,06
"Louis Meadow",26,7.3,6,6700,01,07
"Louis Meadow",29,8.7,6,6700,02,07
"Louis Meadow",51,14.6,6,6700,03,07
"Louis Meadow",8,5.1,6,6700,04,07
"Louis Meadow",0,0.0,6,6700,05,07
"Louis Meadow",0,0.0,6,6700,06,07
"Louis Meadow",43,9.0,6,6700,01,08
"Louis Meadow",62,16.2,6,6700,02,08
"Louis Meadow",58,21.4,6,6700,03,08
"Louis Meadow",56,23.0,6,6700,04,08
"Louis Meadow",31,15.0,6,6700,05,08
"Louis Meadow",0,0.0,6,6700,06,08
"Louis Meadow",29,8.4,6,6700,01,09
"Louis Meadow",42,13.9,6,6700,02,09
"Louis Meadow",51,18.9,6,6700,03,09
"Louis Meadow",59,21.3,6,6700,04,09
"Louis Meadow",20,10.9,6,6700,05,09
"Louis Meadow",0,0.0,6,6700,06,09
"Louis Meadow",30,6.3,6,6700,01,10
"Louis Meadow",43,10.2,6,6700,02,10
"Louis Meadow",49,14.1,6,6700,03,10
"Louis Meadow",40,14.0,6,6700,04,10
"Louis Meadow",18,7.1,6,6700,05,10
"Louis Meadow",0,0.0,6,6700,06,10
"Louis Meadow",49,13.6,6,6700,01,11
"Louis Meadow",50,16.9,6,6700,02,11
"Louis Meadow",63,22.2,6,6700,03,11
"Louis Meadow",63,28.2,6,6700,04,11
"Louis Meadow",66,31.2,6,6700,05,11
"Louis Meadow",5,4.2,6,6700,06,11
"Louis Meadow",15,4.9,6,6700,01,12
"Louis Meadow",40,12.4,6,6700,02,12
"Louis Meadow",49,15.5,6,6700,03,12
"Louis Meadow",17,8.3,6,6700,04,12
"Louis Meadow",2,0.7,6,6700,05,12
"Louis Meadow",0,0.0,6,6700,06,12
"Louis Meadow",31,7.6,6,6700,01,13
"Louis Meadow",44,12.6,6,6700,02,13
"Louis Meadow",45,14.8,6,6700,03,13
"Louis Meadow",20,9.4,6,6700,04,13
"Louis Meadow",0,0.0,6,6700,05,13
"Louis Meadow",0,0.0,6,6700,06,13
"Louis Meadow",22,6.3,6,6700,01,14
"Louis Meadow",39,10.4,6,6700,02,14
"Louis Meadow",44,15.4,6,6700,03,14
"Louis Meadow",34,14.1,6,6700,04,14
"Louis Meadow",0,0.0,6,6700,05,14
"Louis Meadow",0,0.0,6,6700,06,14
"Louis Meadow",33,9.8,6,6700,01,15
"Louis Meadow",32,11.2,6,6700,02,15
"Louis Meadow",29,12.6,6,6700,03,15
"Louis Meadow",1,0.3,6,6700,04,15
"Louis Meadow",0,0.0,6,6700,05,15
"Louis Meadow",0,0.0,6,6700,06,15
"Louis Meadow",30,7.6,6,6700,01,16
"Louis Meadow",50,14.3,6,6700,02,16
"Louis Meadow",38,15.2,6,6700,03,16
"Louis Meadow",31,12.0,6,6700,04,16
"Louis Meadow",1,0.4,6,6700,05,16
"Louis Meadow",0,0.0,6,6700,06,16
