location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Upper Joe's Valley",36,9.3,8,8681,02,00
"Upper Joe's Valley",28,10.0,8,8681,03,00
"Upper Joe's Valley",0,0.0,8,8681,04,00
"Upper Joe's Valley",30,6.1,8,8681,02,01
"Upper Joe's Valley",18,6.5,8,8681,03,01
"Upper Joe's Valley",1,0.2,8,8681,04,01
"Upper Joe's Valley",24,4.9,8,8681,02,02
"Upper Joe's Valley",23,5.2,8,8681,03,02
"Upper Joe's Valley",0,0.0,8,8681,04,02
"Upper Joe's Valley",33,7.1,8,8681,02,03
"Upper Joe's Valley",29,9.0,8,8681,03,03
"Upper Joe's Valley",3,0.7,8,8681,04,03
"Upper Joe's Valley",38,10.5,8,8681,02,04
"Upper Joe's Valley",15,5.7,8,8681,03,04
"Upper Joe's Valley",0,0.0,8,8681,04,04
"Upper Joe's Valley",35,9.1,8,8681,02,05
"Upper Joe's Valley",31,10.1,8,8681,03,05
"Upper Joe's Valley",10,4.0,8,8681,04,05
"Upper Joe's Valley",38,10.6,8,8681,02,06
"Upper Joe's Valley",46,13.6,8,8681,03,06
"Upper Joe's Valley",26,9.8,8,8681,04,06
"Upper Joe's Valley",21,4.5,8,8681,02,07
"Upper Joe's Valley",7,1.3,8,8681,03,07
"Upper Joe's Valley",0,0.0,8,8681,04,07
"Upper Joe's Valley",46,13.2,8,8681,02,08
"Upper Joe's Valley",35,12.4,8,8681,03,08
"Upper Joe's Valley",18,7.5,8,8681,04,08
"Upper Joe's Valley",24,6.5,8,8681,02,09
"Upper Joe's Valley",24,6.2,8,8681,03,09
"Upper Joe's Valley",10,2.9,8,8681,04,09
"Upper Joe's Valley",27,6.2,8,8681,02,10
"Upper Joe's Valley",32,9.4,8,8681,03,10
"Upper Joe's Valley",9,3.3,8,8681,04,10
"Upper Joe's Valley",40,10.2,8,8681,02,11
"Upper Joe's Valley",41,11.4,8,8681,03,11
"Upper Joe's Valley",21,7.8,8,8681,04,11
"Upper Joe's Valley",19,4.1,8,8681,02,12
"Upper Joe's Valley",10,3.0,8,8681,03,12
"Upper Joe's Valley",0,0.0,8,8681,05,12
"Upper Joe's Valley",27,6.2,8,8681,02,13
"Upper Joe's Valley",17,5.9,8,8681,03,13
"Upper Joe's Valley",24,6.0,8,8681,02,14
"Upper Joe's Valley",29,6.6,8,8681,03,14
"Upper Joe's Valley",23,6.8,8,8681,02,15
"Upper Joe's Valley",26,6.7,8,8681,02,16
"Upper Joe's Valley",17,6.2,8,8681,03,16
