location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Little Bear",,1.7,6,6544,01,00
"Little Bear",,2.9,6,6544,02,00
"Little Bear",,7.7,6,6544,03,00
"Little Bear",,8.0,6,6544,04,00
"Little Bear",,0.0,6,6544,05,00
"Little Bear",,0.0,6,6544,06,00
"Little Bear",,4.6,6,6544,01,01
"Little Bear",,5.7,6,6544,02,01
"Little Bear",,9.9,6,6544,03,01
"Little Bear",,2.6,6,6544,04,01
"Little Bear",,0.0,6,6544,05,01
"Little Bear",,0.0,6,6544,06,01
"Little Bear",,7.1,6,6544,01,02
"Little Bear",,8.9,6,6544,02,02
"Little Bear",,10.0,6,6544,03,02
"Little Bear",,8.0,6,6544,04,02
"Little Bear",,0.0,6,6544,05,02
"Little Bear",,0.0,6,6544,06,02
"Little Bear",,3.3,6,6544,01,03
"Little Bear",,2.8,6,6544,02,03
"Little Bear",,5.2,6,6544,03,03
"Little Bear",,0.0,6,6544,04,03
"Little Bear",,0.0,6,6544,05,03
"Little Bear",,0.0,6,6544,06,03
"Little Bear",,8.5,6,6544,01,04
"Little Bear",,9.8,6,6544,02,04
"Little Bear",,13.7,6,6544,03,04
"Little Bear",,2.8,6,6544,04,04
"Little Bear",,0.0,6,6544,05,04
"Little Bear",,0.0,6,6544,06,04
"Little Bear",24,5.3,6,6544,01,05
"Little Bear",31,10.1,6,6544,02,05
"Little Bear",44,14.4,6,6544,03,05
"Little Bear",37,14.2,6,6544,04,05
"Little Bear",0,0.0,6,6544,05,05
"Little Bear",0,0.0,6,6544,06,05
"Little Bear",15,5.1,6,6544,01,06
"Little Bear",38,11.4,6,6544,02,06
"Little Bear",34,11.8,6,6544,03,06
"Little Bear",34,13.8,6,6544,04,06
"Little Bear",0,0.0,6,6544,05,06
"Little Bear",0,0.0,6,6544,06,06
"Little Bear",13,3.0,6,6544,01,07
"Little Bear",21,4.8,6,6544,02,07
"Little Bear",29,7.8,6,6544,03,07
"Little Bear",2,1.0,6,6544,04,07
"Little Bear",0,0.0,6,6544,05,07
"Little Bear",0,0.0,6,6544,06,07
"Little Bear",25,5.0,6,6544,01,08
"Little Bear",36,10.4,6,6544,02,08
"Little Bear",43,14.8,6,6544,03,08
"Little Bear",38,15.4,6,6544,04,08
"Little Bear",7,2.8,6,6544,05,08
"Little Bear",0,0.0,6,6544,06,08
"Little Bear",23,5.2,6,6544,01,09
"Little Bear",23,7.4,6,6544,02,09
"Little Bear",35,11.7,6,6544,03,09
"Little Bear",33,10.4,6,6544,04,09
"Little Bear",0,0.0,6,6544,05,09
"Little Bear",0,0.0,6,6544,06,09
"Little Bear",21,4.0,6,6544,01,10
"Little Bear",34,6.9,6,6544,02,10
"Little Bear",29,7.7,6,6544,03,10
"Little Bear",29,6.3,6,6544,04,10
"Little Bear",0,0.0,6,6544,05,10
"Little Bear",0,0.0,6,6544,06,10
"Little Bear",44,10.8,6,6544,01,11
"Little Bear",36,11.7,6,6544,02,11
"Little Bear",48,14.6,6,6544,03,11
"Little Bear",45,18.0,6,6544,04,11
"Little Bear",25,8.0,6,6544,05,11
"Little Bear",0,0.0,6,6544,06,11
"Little Bear",10,3.3,6,6544,01,12
"Little Bear",27,9.0,6,6544,02,12
"Little Bear",36,11.9,6,6544,03,12
"Little Bear",4,1.0,6,6544,04,12
"Little Bear",0,0.0,6,6544,05,12
"Little Bear",0,0.0,6,6544,06,12
"Little Bear",17,3.5,6,6544,01,13
"Little Bear",18,5.6,6,6544,02,13
"Little Bear",24,6.9,6,6544,03,13
"Little Bear",2,0.6,6,6544,04,13
"Little Bear",0,0.0,6,6544,05,13
"Little Bear",0,0.0,6,6544,06,13
"Little Bear",15,4.1,6,6544,01,14
"Little Bear",23,6.0,6,6544,02,14
"Little Bear",23,7.7,6,6544,03,14
"Little Bear",17,6.8,6,6544,04,14
"Little Bear",0,0.0,6,6544,05,14
"Little Bear",0,0.0,6,6544,06,14
"Little Bear",19,5.4,6,6544,01,15
"Little Bear",17,6.0,6,6544,02,15
"Little Bear",7,1.4,6,6544,03,15
"Little Bear",0,0.0,6,6544,04,15
"Little Bear",0,0.0,6,6544,05,15
"Little Bear",0,0.0,6,6544,06,15
"Little Bear",22,4.5,6,6544,01,16
"Little Bear",32,7.6,6,6544,02,16
"Little Bear",19,8.1,6,6544,03,16
"Little Bear",18,5.0,6,6544,04,16
"Little Bear",0,0.0,6,6544,05,16
"Little Bear",0,0.0,6,6544,06,16
