location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Vipont,44,12.4,7,7680,02,00
Vipont,43,14.8,7,7680,03,00
Vipont,36,9.9,7,7680,02,01
Vipont,23,7.3,7,7680,03,01
Vipont,45,15.2,7,7680,02,02
Vipont,46,17.6,7,7680,03,02
Vipont,22,6.6,7,7680,02,03
Vipont,25,2.8,7,7680,03,03
Vipont,54,17.4,7,7680,02,04
Vipont,39,16.6,7,7680,03,04
Vipont,45,15.4,7,7680,02,05
Vipont,47,16.4,7,7680,03,05
Vipont,55,19.8,7,7680,02,06
Vipont,63,22.4,7,7680,03,06
Vipont,38,10.0,7,7680,02,07
Vipont,28,6.8,7,7680,03,07
Vipont,49,17.2,7,7680,02,08
Vipont,48,19.6,7,7680,03,08
Vipont,44,15.0,7,7680,02,09
Vipont,39,12.6,7,7680,03,09
Vipont,34,10.2,7,7680,02,10
Vipont,38,11.4,7,7680,03,10
Vipont,48,13.0,7,7680,02,11
Vipont,51,18.0,7,7680,03,11
Vipont,33,10.4,7,7680,02,12
Vipont,25,9.4,7,7680,03,12
Vipont,36,9.8,7,7680,02,13
Vipont,33,10.8,7,7680,03,13
Vipont,29,7.6,7,7680,02,14
Vipont,33,10.8,7,7680,03,14
Vipont,31,10.0,7,7680,02,15
Vipont,25,6.6,7,7680,03,15
Vipont,36,13.7,7,7680,02,16
Vipont,46,16.4,7,7680,03,16
