location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bevans Cabin",0,0.0,6,6430,06,12
"Bevans Cabin",18,3.4,6,6430,01,13
"Bevans Cabin",23,6.0,6,6430,02,13
"Bevans Cabin",29,7.8,6,6430,03,13
"Bevans Cabin",3,1.3,6,6430,04,13
"Bevans Cabin",0,0.0,6,6430,05,13
"Bevans Cabin",0,0.0,6,6430,06,13
"Bevans Cabin",12,3.1,6,6430,01,14
"Bevans Cabin",19,4.9,6,6430,02,14
"Bevans Cabin",11,4.6,6,6430,03,14
"Bevans Cabin",3,0.8,6,6430,04,14
"Bevans Cabin",0,0.0,6,6430,05,14
"Bevans Cabin",0,0.0,6,6430,06,14
"Bevans Cabin",18,3.3,6,6430,01,15
"Bevans Cabin",11,4.1,6,6430,02,15
"Bevans Cabin",4,1.1,6,6430,03,15
"Bevans Cabin",0,0.0,6,6430,04,15
"Bevans Cabin",0,0.0,6,6430,05,15
"Bevans Cabin",0,0.0,6,6430,06,15
"Bevans Cabin",29,6.4,6,6430,01,16
"Bevans Cabin",31,8.8,6,6430,02,16
"Bevans Cabin",18,8.2,6,6430,03,16
"Bevans Cabin",6,2.0,6,6430,04,16
"Bevans Cabin",0,0.0,6,6430,05,16
"Bevans Cabin",0,0.0,6,6430,06,16
