location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"East Willow Creek",,0.6,8,8301,01,00
"East Willow Creek",,1.3,8,8301,02,00
"East Willow Creek",,5.0,8,8301,03,00
"East Willow Creek",,7.7,8,8301,04,00
"East Willow Creek",,0.0,8,8301,05,00
"East Willow Creek",,0.0,8,8301,06,00
"East Willow Creek",,2.6,8,8301,01,01
"East Willow Creek",,5.2,8,8301,02,01
"East Willow Creek",,7.5,8,8301,03,01
"East Willow Creek",,7.5,8,8301,04,01
"East Willow Creek",,0.0,8,8301,05,01
"East Willow Creek",,0.0,8,8301,06,01
"East Willow Creek",,2.2,8,8301,01,02
"East Willow Creek",,3.0,8,8301,02,02
"East Willow Creek",,3.5,8,8301,03,02
"East Willow Creek",,2.8,8,8301,04,02
"East Willow Creek",,0.0,8,8301,05,02
"East Willow Creek",,0.0,8,8301,06,02
"East Willow Creek",,2.0,8,8301,01,03
"East Willow Creek",,2.3,8,8301,02,03
"East Willow Creek",,5.0,8,8301,03,03
"East Willow Creek",,5.3,8,8301,04,03
"East Willow Creek",,0.0,8,8301,05,03
"East Willow Creek",0,0.0,8,8301,06,03
"East Willow Creek",24,4.2,8,8301,01,04
"East Willow Creek",26,5.3,8,8301,02,04
"East Willow Creek",45,8.5,8,8301,03,04
"East Willow Creek",13,3.0,8,8301,04,04
"East Willow Creek",7,0.9,8,8301,05,04
"East Willow Creek",0,0.0,8,8301,06,04
"East Willow Creek",26,3.9,8,8301,01,05
"East Willow Creek",43,10.2,8,8301,02,05
"East Willow Creek",49,12.5,8,8301,03,05
"East Willow Creek",49,14.7,8,8301,04,05
"East Willow Creek",14,4.7,8,8301,05,05
"East Willow Creek",0,0.0,8,8301,06,05
"East Willow Creek",7,0.9,8,8301,01,06
"East Willow Creek",12,1.8,8,8301,02,06
"East Willow Creek",8,1.8,8,8301,03,06
"East Willow Creek",15,4.1,8,8301,04,06
"East Willow Creek",0,0.0,8,8301,05,06
"East Willow Creek",0,0.0,8,8301,06,06
"East Willow Creek",14,2.1,8,8301,01,07
"East Willow Creek",20,3.2,8,8301,02,07
"East Willow Creek",26,4.8,8,8301,03,07
"East Willow Creek",4,0.7,8,8301,04,07
"East Willow Creek",0,0.0,8,8301,05,07
"East Willow Creek",0,0.0,8,8301,06,07
"East Willow Creek",23,4.3,8,8301,01,08
"East Willow Creek",40,8.2,8,8301,02,08
"East Willow Creek",47,11.9,8,8301,03,08
"East Willow Creek",38,12.2,8,8301,04,08
"East Willow Creek",15,3.7,8,8301,05,08
"East Willow Creek",0,0.0,8,8301,06,08
"East Willow Creek",24,4.9,8,8301,01,09
"East Willow Creek",25,6.2,8,8301,02,09
"East Willow Creek",28,7.5,8,8301,03,09
"East Willow Creek",20,6.8,8,8301,04,09
"East Willow Creek",0,0.0,8,8301,05,09
"East Willow Creek",0,0.0,8,8301,06,09
"East Willow Creek",23,4.4,8,8301,01,10
"East Willow Creek",40,8.7,8,8301,02,10
"East Willow Creek",44,10.6,8,8301,03,10
"East Willow Creek",44,13.4,8,8301,04,10
"East Willow Creek",9,2.7,8,8301,05,10
"East Willow Creek",0,0.0,8,8301,06,10
"East Willow Creek",40,8.6,8,8301,01,11
"East Willow Creek",34,8.7,8,8301,02,11
"East Willow Creek",45,11.9,8,8301,03,11
"East Willow Creek",36,11.3,8,8301,04,11
"East Willow Creek",2,0.2,8,8301,05,11
"East Willow Creek",0,0.0,8,8301,06,11
"East Willow Creek",14,2.1,8,8301,01,12
"East Willow Creek",20,3.4,8,8301,02,12
"East Willow Creek",28,5.3,8,8301,03,12
"East Willow Creek",3,0.2,8,8301,04,12
"East Willow Creek",0,0.0,8,8301,05,12
"East Willow Creek",0,0.0,8,8301,06,12
"East Willow Creek",17,2.8,8,8301,01,13
"East Willow Creek",20,4.0,8,8301,02,13
"East Willow Creek",25,5.0,8,8301,03,13
"East Willow Creek",8,3.0,8,8301,04,13
"East Willow Creek",0,0.0,8,8301,05,13
"East Willow Creek",0,0.0,8,8301,06,13
"East Willow Creek",15,3.3,8,8301,01,14
"East Willow Creek",20,4.0,8,8301,02,14
"East Willow Creek",21,5.0,8,8301,03,14
"East Willow Creek",14,4.3,8,8301,04,14
"East Willow Creek",0,0.0,8,8301,05,14
"East Willow Creek",0,0.0,8,8301,06,14
"East Willow Creek",13,2.2,8,8301,01,15
"East Willow Creek",17,3.7,8,8301,02,15
"East Willow Creek",17,4.2,8,8301,03,15
"East Willow Creek",0,0.0,8,8301,04,15
"East Willow Creek",0,0.0,8,8301,05,15
"East Willow Creek",0,0.0,8,8301,06,15
"East Willow Creek",25,5.2,8,8301,01,16
"East Willow Creek",28,6.5,8,8301,02,16
"East Willow Creek",26,8.4,8,8301,03,16
"East Willow Creek",23,7.9,8,8301,04,16
"East Willow Creek",1,0.1,8,8301,05,16
"East Willow Creek",0,0.0,8,8301,06,16
