location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lakefork #1",8,1.9,10,10415,01,00
"Lakefork #1",22,4.7,10,10415,02,00
"Lakefork #1",41,9.5,10,10415,03,00
"Lakefork #1",37,12.0,10,10415,04,00
"Lakefork #1",13,5.1,10,10415,05,00
"Lakefork #1",0,0.0,10,10415,06,00
"Lakefork #1",29,6.2,10,10415,01,01
"Lakefork #1",40,8.0,10,10415,02,01
"Lakefork #1",48,10.6,10,10415,03,01
"Lakefork #1",44,12.3,10,10415,04,01
"Lakefork #1",41,13.5,10,10415,05,01
"Lakefork #1",0,0.0,10,10415,06,01
"Lakefork #1",20,4.3,10,10415,01,02
"Lakefork #1",26,5.2,10,10415,02,02
"Lakefork #1",28,6.0,10,10415,03,02
"Lakefork #1",28,7.6,10,10415,04,02
"Lakefork #1",2,0.8,10,10415,05,02
"Lakefork #1",0,0.0,10,10415,06,02
"Lakefork #1",24,4.4,10,10415,01,03
"Lakefork #1",22,4.9,10,10415,02,03
"Lakefork #1",39,7.2,10,10415,03,03
"Lakefork #1",36,9.6,10,10415,04,03
"Lakefork #1",24,8.6,10,10415,05,03
"Lakefork #1",0,0.0,10,10415,06,03
"Lakefork #1",35,6.3,10,10415,01,04
"Lakefork #1",33,7.2,10,10415,02,04
"Lakefork #1",58,11.0,10,10415,03,04
"Lakefork #1",31,10.6,10,10415,04,04
"Lakefork #1",22,8.5,10,10415,05,04
"Lakefork #1",0,0.0,10,10415,06,04
"Lakefork #1",66,11.8,10,10415,01,05
"Lakefork #1",63,17.6,10,10415,02,05
"Lakefork #1",69,19.8,10,10415,03,05
"Lakefork #1",75,22.9,10,10415,04,05
"Lakefork #1",55,21.3,10,10415,05,05
"Lakefork #1",16,6.2,10,10415,06,05
"Lakefork #1",34,5.4,10,10415,01,06
"Lakefork #1",36,7.1,10,10415,02,06
"Lakefork #1",43,8.7,10,10415,03,06
"Lakefork #1",59,13.2,10,10415,04,06
"Lakefork #1",33,10.4,10,10415,05,06
"Lakefork #1",0,0.0,10,10415,06,06
"Lakefork #1",21,4.8,10,10415,01,07
"Lakefork #1",25,5.6,10,10415,02,07
"Lakefork #1",40,7.5,10,10415,03,07
"Lakefork #1",28,8.7,10,10415,04,07
"Lakefork #1",6,1.7,10,10415,05,07
"Lakefork #1",0,0.0,10,10415,06,07
"Lakefork #1",19,4.0,10,10415,01,08
"Lakefork #1",42,9.0,10,10415,02,08
"Lakefork #1",44,11.6,10,10415,03,08
"Lakefork #1",47,12.6,10,10415,04,08
"Lakefork #1",22,8.7,10,10415,05,08
"Lakefork #1",0,0.0,10,10415,06,08
"Lakefork #1",24,5.8,10,10415,01,09
"Lakefork #1",27,7.3,10,10415,02,09
"Lakefork #1",34,9.2,10,10415,03,09
"Lakefork #1",34,10.7,10,10415,04,09
"Lakefork #1",19,7.2,10,10415,05,09
"Lakefork #1",0,0.0,10,10415,06,09
"Lakefork #1",16,4.1,10,10415,01,10
"Lakefork #1",29,7.2,10,10415,02,10
"Lakefork #1",29,8.3,10,10415,03,10
"Lakefork #1",33,9.7,10,10415,04,10
"Lakefork #1",17,7.5,10,10415,05,10
"Lakefork #1",0,0.0,10,10415,06,10
"Lakefork #1",49,10.2,10,10415,01,11
"Lakefork #1",42,10.7,10,10415,02,11
"Lakefork #1",58,13.4,10,10415,03,11
"Lakefork #1",51,16.0,10,10415,04,11
"Lakefork #1",51,18.6,10,10415,05,11
"Lakefork #1",38,15.3,10,10415,06,11
"Lakefork #1",17,5.2,10,10415,01,12
"Lakefork #1",23,6.3,10,10415,02,12
"Lakefork #1",39,8.3,10,10415,03,12
"Lakefork #1",25,9.7,10,10415,04,12
"Lakefork #1",4,2.6,10,10415,05,12
"Lakefork #1",0,0.0,10,10415,06,12
"Lakefork #1",27,5.3,10,10415,01,13
"Lakefork #1",30,6.3,10,10415,02,13
"Lakefork #1",34,7.2,10,10415,03,13
"Lakefork #1",27,7.3,10,10415,04,13
"Lakefork #1",31,11.3,10,10415,05,13
"Lakefork #1",0,0.0,10,10415,06,13
"Lakefork #1",20,5.5,10,10415,01,14
"Lakefork #1",26,6.1,10,10415,02,14
"Lakefork #1",35,8.5,10,10415,03,14
"Lakefork #1",34,9.4,10,10415,04,14
"Lakefork #1",20,6.9,10,10415,05,14
"Lakefork #1",0,0.0,10,10415,06,14
"Lakefork #1",22,5.5,10,10415,01,15
"Lakefork #1",24,6.4,10,10415,02,15
"Lakefork #1",29,6.8,10,10415,03,15
"Lakefork #1",12,4.2,10,10415,04,15
"Lakefork #1",5,2.2,10,10415,05,15
"Lakefork #1",0,0.0,10,10415,06,15
"Lakefork #1",23,4.7,10,10415,01,16
"Lakefork #1",33,6.5,10,10415,02,16
"Lakefork #1",30,7.4,10,10415,03,16
"Lakefork #1",42,9.5,10,10415,04,16
"Lakefork #1",31,9.2,10,10415,05,16
"Lakefork #1",3,0.9,10,10415,06,16
