location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"G.b.r.c. Headquarters",51,13.6,8,8541,02,00
"G.b.r.c. Headquarters",44,17.0,8,8541,03,00
"G.b.r.c. Headquarters",13,5.7,8,8541,04,00
"G.b.r.c. Headquarters",46,10.3,8,8541,02,01
"G.b.r.c. Headquarters",36,12.2,8,8541,03,01
"G.b.r.c. Headquarters",28,11.1,8,8541,04,01
"G.b.r.c. Headquarters",35,8.5,8,8541,02,02
"G.b.r.c. Headquarters",38,11.8,8,8541,03,02
"G.b.r.c. Headquarters",10,3.7,8,8541,04,02
"G.b.r.c. Headquarters",42,10.1,8,8541,02,03
"G.b.r.c. Headquarters",50,15.2,8,8541,03,03
"G.b.r.c. Headquarters",27,10.2,8,8541,04,03
"G.b.r.c. Headquarters",44,14.3,8,8541,02,04
"G.b.r.c. Headquarters",30,11.3,8,8541,03,04
"G.b.r.c. Headquarters",12,5.1,8,8541,04,04
"G.b.r.c. Headquarters",45,14.5,8,8541,02,05
"G.b.r.c. Headquarters",49,15.3,8,8541,03,05
"G.b.r.c. Headquarters",28,10.7,8,8541,04,05
"G.b.r.c. Headquarters",46,14.3,8,8541,02,06
"G.b.r.c. Headquarters",51,18.5,8,8541,03,06
"G.b.r.c. Headquarters",37,15.8,8,8541,04,06
"G.b.r.c. Headquarters",42,9.3,8,8541,02,07
"G.b.r.c. Headquarters",26,7.3,8,8541,03,07
"G.b.r.c. Headquarters",5,1.9,8,8541,04,07
"G.b.r.c. Headquarters",55,17.7,8,8541,02,08
"G.b.r.c. Headquarters",45,16.5,8,8541,03,08
"G.b.r.c. Headquarters",32,14.0,8,8541,04,08
"G.b.r.c. Headquarters",38,11.7,8,8541,02,09
"G.b.r.c. Headquarters",39,12.6,8,8541,03,09
"G.b.r.c. Headquarters",37,13.3,8,8541,04,09
"G.b.r.c. Headquarters",39,9.0,8,8541,02,10
"G.b.r.c. Headquarters",44,12.4,8,8541,03,10
"G.b.r.c. Headquarters",17,6.3,8,8541,04,10
"G.b.r.c. Headquarters",59,16.6,8,8541,02,11
"G.b.r.c. Headquarters",60,19.2,8,8541,03,11
"G.b.r.c. Headquarters",48,18.8,8,8541,04,11
"G.b.r.c. Headquarters",39,9.6,8,8541,02,12
"G.b.r.c. Headquarters",25,8.9,8,8541,03,12
"G.b.r.c. Headquarters",0,0.0,8,8541,04,12
"G.b.r.c. Headquarters",43,10.9,8,8541,02,13
"G.b.r.c. Headquarters",31,11.0,8,8541,03,13
"G.b.r.c. Headquarters",25,9.5,8,8541,04,13
"G.b.r.c. Headquarters",36,9.8,8,8541,02,14
"G.b.r.c. Headquarters",39,10.3,8,8541,03,14
"G.b.r.c. Headquarters",22,6.1,8,8541,04,14
"G.b.r.c. Headquarters",26,8.5,8,8541,02,15
"G.b.r.c. Headquarters",19,7.1,8,8541,03,15
"G.b.r.c. Headquarters",35,12.3,8,8541,02,16
"G.b.r.c. Headquarters",34,12.9,8,8541,03,16
"G.b.r.c. Headquarters",19,4.8,8,8541,04,16
