location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Tony Grove Rs",18,3.2,6,6332,01,10
"Tony Grove Rs",46,7.3,6,6332,02,10
"Tony Grove Rs",31,9.6,6,6332,03,10
"Tony Grove Rs",20,8.8,6,6332,04,10
"Tony Grove Rs",0,0.0,6,6332,05,10
"Tony Grove Rs",0,0.0,6,6332,06,10
"Tony Grove Rs",32,7.7,6,6332,01,11
"Tony Grove Rs",33,9.7,6,6332,02,11
"Tony Grove Rs",49,12.8,6,6332,03,11
"Tony Grove Rs",41,14.4,6,6332,04,11
"Tony Grove Rs",26,8.7,6,6332,05,11
"Tony Grove Rs",0,0.0,6,6332,06,11
"Tony Grove Rs",12,3.7,6,6332,01,12
"Tony Grove Rs",28,8.3,6,6332,02,12
"Tony Grove Rs",41,11.3,6,6332,03,12
"Tony Grove Rs",0,0.0,6,6332,04,12
"Tony Grove Rs",0,0.0,6,6332,05,12
"Tony Grove Rs",0,0.0,6,6332,06,12
"Tony Grove Rs",15,3.1,6,6332,01,13
"Tony Grove Rs",21,5.1,6,6332,02,13
"Tony Grove Rs",23,6.0,6,6332,03,13
"Tony Grove Rs",1,0.2,6,6332,04,13
"Tony Grove Rs",0,0.0,6,6332,05,13
"Tony Grove Rs",0,0.0,6,6332,06,13
"Tony Grove Rs",14,3.0,6,6332,01,14
"Tony Grove Rs",24,6.1,6,6332,02,14
"Tony Grove Rs",34,12.4,6,6332,03,14
"Tony Grove Rs",25,9.8,6,6332,04,14
"Tony Grove Rs",0,0.0,6,6332,05,14
"Tony Grove Rs",0,0.0,6,6332,06,14
"Tony Grove Rs",25,6.4,6,6332,01,15
"Tony Grove Rs",20,6.7,6,6332,02,15
"Tony Grove Rs",11,3.0,6,6332,03,15
"Tony Grove Rs",0,0.0,6,6332,04,15
"Tony Grove Rs",0,0.0,6,6332,05,15
"Tony Grove Rs",0,0.0,6,6332,06,15
"Tony Grove Rs",22,5.1,6,6332,01,16
"Tony Grove Rs",34,8.4,6,6332,02,16
"Tony Grove Rs",26,8.5,6,6332,03,16
"Tony Grove Rs",23,9.0,6,6332,04,16
"Tony Grove Rs",0,0.0,6,6332,05,16
"Tony Grove Rs",0,0.0,6,6332,06,16
