location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Huntington-horseshoe,53,18.2,9,9657,02,00
Huntington-horseshoe,60,23.3,9,9657,03,00
Huntington-horseshoe,43,21.5,9,9657,04,00
Huntington-horseshoe,48,11.4,9,9657,02,01
Huntington-horseshoe,39,13.0,9,9657,03,01
Huntington-horseshoe,43,16.3,9,9657,04,01
Huntington-horseshoe,40,12.5,9,9657,02,02
Huntington-horseshoe,53,18.1,9,9657,03,02
Huntington-horseshoe,43,18.1,9,9657,04,02
Huntington-horseshoe,46,12.5,9,9657,02,03
Huntington-horseshoe,55,17.5,9,9657,03,03
Huntington-horseshoe,52,19.8,9,9657,04,03
Huntington-horseshoe,48,16.3,9,9657,02,04
Huntington-horseshoe,46,17.5,9,9657,03,04
Huntington-horseshoe,42,17.6,9,9657,04,04
Huntington-horseshoe,66,23.4,9,9657,02,05
Huntington-horseshoe,75,26.2,9,9657,03,05
Huntington-horseshoe,67,27.6,9,9657,04,05
Huntington-horseshoe,59,21.1,9,9657,02,06
Huntington-horseshoe,74,28.8,9,9657,03,06
Huntington-horseshoe,73,33.2,9,9657,04,06
Huntington-horseshoe,39,8.7,9,9657,02,07
Huntington-horseshoe,39,12.1,9,9657,03,07
Huntington-horseshoe,31,12.9,9,9657,04,07
Huntington-horseshoe,66,22.9,9,9657,02,08
Huntington-horseshoe,60,23.2,9,9657,03,08
Huntington-horseshoe,60,24.0,9,9657,04,08
Huntington-horseshoe,56,20.0,9,9657,02,09
Huntington-horseshoe,61,21.5,9,9657,03,09
Huntington-horseshoe,67,27.2,9,9657,04,09
Huntington-horseshoe,46,12.1,9,9657,02,10
Huntington-horseshoe,54,15.4,9,9657,03,10
Huntington-horseshoe,45,17.4,9,9657,04,10
Huntington-horseshoe,67,24.6,9,9657,02,11
Huntington-horseshoe,76,29.0,9,9657,03,11
Huntington-horseshoe,83,35.0,9,9657,04,11
Huntington-horseshoe,29,8.4,9,9657,02,12
Huntington-horseshoe,38,13.9,9,9657,03,12
Huntington-horseshoe,25,10.7,9,9657,04,12
Huntington-horseshoe,52,15.4,9,9657,02,13
Huntington-horseshoe,41,13.7,9,9657,03,13
Huntington-horseshoe,51,17.7,9,9657,04,13
Huntington-horseshoe,42,12.3,9,9657,02,14
Huntington-horseshoe,50,15.1,9,9657,03,14
Huntington-horseshoe,43,14.1,9,9657,04,14
Huntington-horseshoe,29,9.6,9,9657,02,15
Huntington-horseshoe,35,11.8,9,9657,03,15
Huntington-horseshoe,31,12.7,9,9657,04,15
Huntington-horseshoe,43,15.0,9,9657,02,16
Huntington-horseshoe,49,18.4,9,9657,03,16
Huntington-horseshoe,46,16.1,9,9657,04,16
