location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ree's Flat",35,9.8,7,7211,02,00
"Ree's Flat",35,12.4,7,7211,03,00
"Ree's Flat",0,0.0,7,7211,04,00
"Ree's Flat",36,7.4,7,7211,02,01
"Ree's Flat",20,6.4,7,7211,03,01
"Ree's Flat",1,0.3,7,7211,04,01
"Ree's Flat",30,7.6,7,7211,02,02
"Ree's Flat",34,9.9,7,7211,03,02
"Ree's Flat",0,0.0,7,7211,04,02
"Ree's Flat",34,6.9,7,7211,02,03
"Ree's Flat",32,10.5,7,7211,03,03
"Ree's Flat",6,2.5,7,7211,04,03
"Ree's Flat",41,12.4,7,7211,02,04
"Ree's Flat",28,9.9,7,7211,03,04
"Ree's Flat",0,0.0,7,7211,04,04
"Ree's Flat",35,9.7,7,7211,02,05
"Ree's Flat",40,11.6,7,7211,03,05
"Ree's Flat",7,3.1,7,7211,04,05
"Ree's Flat",40,10.5,7,7211,02,06
"Ree's Flat",42,12.9,7,7211,03,06
"Ree's Flat",18,6.3,7,7211,04,06
"Ree's Flat",39,8.3,7,7211,02,07
"Ree's Flat",15,4.2,7,7211,03,07
"Ree's Flat",0,0.0,7,7211,04,07
"Ree's Flat",47,14.4,7,7211,02,08
"Ree's Flat",39,14.0,7,7211,03,08
"Ree's Flat",22,9.3,7,7211,04,08
"Ree's Flat",29,9.0,7,7211,02,09
"Ree's Flat",25,8.3,7,7211,03,09
"Ree's Flat",4,1.4,7,7211,04,09
"Ree's Flat",35,7.9,7,7211,02,10
"Ree's Flat",35,9.6,7,7211,03,10
"Ree's Flat",2,0.6,7,7211,04,10
"Ree's Flat",47,12.8,7,7211,02,11
"Ree's Flat",43,14.0,7,7211,03,11
"Ree's Flat",29,10.5,7,7211,04,11
"Ree's Flat",32,6.1,7,7211,02,12
"Ree's Flat",25,8.7,7,7211,03,12
"Ree's Flat",0,0.0,7,7211,04,12
"Ree's Flat",45,10.4,7,7211,02,13
"Ree's Flat",27,10.0,7,7211,03,13
"Ree's Flat",7,2.6,7,7211,04,13
"Ree's Flat",25,7.8,7,7211,02,14
"Ree's Flat",26,8.4,7,7211,03,14
"Ree's Flat",0,0.0,7,7211,04,14
"Ree's Flat",18,5.7,7,7211,02,15
"Ree's Flat",8,2.3,7,7211,03,15
"Ree's Flat",0,0.0,7,7211,04,15
"Ree's Flat",28,2.8,7,7211,12,15
"Ree's Flat",36,11.0,7,7211,02,16
"Ree's Flat",31,10.8,7,7211,03,16
"Ree's Flat",0,0.0,7,7211,04,16
