location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"George Creek",54,12.9,9,9005,01,11
"George Creek",50,14.9,9,9005,02,11
"George Creek",65,17.8,9,9005,03,11
"George Creek",76,25.3,9,9005,04,11
"George Creek",74,30.1,9,9005,05,11
"George Creek",65,30.2,9,9005,06,11
"George Creek",26,6.6,9,9005,01,12
"George Creek",41,10.8,9,9005,02,12
"George Creek",52,13.6,9,9005,03,12
"George Creek",49,16.7,9,9005,04,12
"George Creek",23,9.6,9,9005,05,12
"George Creek",0,0.0,9,9005,06,12
"George Creek",40,9.1,9,9005,01,13
"George Creek",53,12.5,9,9005,02,13
"George Creek",63,18.0,9,9005,03,13
"George Creek",55,20.1,9,9005,04,13
"George Creek",47,19.5,9,9005,05,13
"George Creek",0,0.0,9,9005,06,13
"George Creek",22,5.0,9,9005,01,14
"George Creek",32,7.9,9,9005,02,14
"George Creek",50,12.7,9,9005,03,14
"George Creek",58,16.5,9,9005,04,14
"George Creek",53,19.3,9,9005,05,14
"George Creek",0,0.0,9,9005,06,14
"George Creek",41,9.4,9,9005,01,15
"George Creek",40,11.1,9,9005,02,15
"George Creek",44,12.3,9,9005,03,15
"George Creek",35,13.5,9,9005,04,15
"George Creek",19,8.6,9,9005,05,15
"George Creek",0,0.0,9,9005,06,15
"George Creek",33,6.9,9,9005,01,16
"George Creek",46,11.0,9,9005,02,16
"George Creek",44,12.9,9,9005,03,16
"George Creek",67,21.0,9,9005,04,16
"George Creek",62,22.5,9,9005,05,16
"George Creek",20,8.5,9,9005,06,16
