location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Oak Creek",36,8.3,7,7772,02,00
"Oak Creek",34,11.8,7,7772,03,00
"Oak Creek",5,2.0,7,7772,04,00
"Oak Creek",35,6.9,7,7772,02,01
"Oak Creek",24,7.5,7,7772,03,01
"Oak Creek",22,8.1,7,7772,04,01
"Oak Creek",25,5.5,7,7772,02,02
"Oak Creek",36,9.9,7,7772,03,02
"Oak Creek",11,3.3,7,7772,04,02
"Oak Creek",32,6.6,7,7772,02,03
"Oak Creek",38,10.5,7,7772,03,03
"Oak Creek",27,9.3,7,7772,04,03
"Oak Creek",39,11.4,7,7772,02,04
"Oak Creek",32,10.3,7,7772,03,04
"Oak Creek",9,3.6,7,7772,04,04
"Oak Creek",43,11.9,7,7772,02,05
"Oak Creek",64,16.9,7,7772,03,05
"Oak Creek",39,14.6,7,7772,04,05
"Oak Creek",34,8.2,7,7772,02,06
"Oak Creek",46,13.0,7,7772,03,06
"Oak Creek",30,10.5,7,7772,04,06
"Oak Creek",34,8.5,7,7772,02,07
"Oak Creek",31,7.8,7,7772,03,07
"Oak Creek",13,4.4,7,7772,04,07
"Oak Creek",46,11.6,7,7772,02,08
"Oak Creek",38,12.4,7,7772,03,08
"Oak Creek",21,7.5,7,7772,04,08
"Oak Creek",33,10.8,7,7772,02,09
"Oak Creek",37,11.4,7,7772,03,09
"Oak Creek",23,7.4,7,7772,04,09
"Oak Creek",36,8.1,7,7772,02,10
"Oak Creek",41,11.0,7,7772,03,10
"Oak Creek",18,7.0,7,7772,04,10
"Oak Creek",41,11.1,7,7772,02,11
"Oak Creek",43,13.5,7,7772,03,11
"Oak Creek",32,11.4,7,7772,04,11
"Oak Creek",35,8.2,7,7772,02,13
"Oak Creek",0,0.0,7,7772,04,13
"Oak Creek",0,0.0,7,7772,04,13
"Oak Creek",20,5.3,7,7772,02,14
