location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lambs Canyon",22,4.9,7,7463,12,99
"Lambs Canyon",37,9.6,7,7463,02,00
"Lambs Canyon",51,14.5,7,7463,03,00
"Lambs Canyon",45,15.0,7,7463,03,00
"Lambs Canyon",0,0.0,7,7463,05,00
"Lambs Canyon",31,7.4,7,7463,12,00
"Lambs Canyon",35,9.1,7,7463,01,01
"Lambs Canyon",38,10.6,7,7463,02,01
"Lambs Canyon",31,8.9,7,7463,03,01
"Lambs Canyon",4,1.9,7,7463,05,01
"Lambs Canyon",31,9.5,7,7463,12,01
"Lambs Canyon",39,10.9,7,7463,01,02
"Lambs Canyon",40,12.1,7,7463,02,02
"Lambs Canyon",47,16.3,7,7463,03,02
"Lambs Canyon",3,1.2,7,7463,05,02
"Lambs Canyon",25,5.3,7,7463,01,03
"Lambs Canyon",25,6.4,7,7463,01,03
"Lambs Canyon",35,10.1,7,7463,02,03
"Lambs Canyon",33,9.6,7,7463,03,03
"Lambs Canyon",2,0.6,7,7463,05,03
"Lambs Canyon",44,13.2,7,7463,01,04
"Lambs Canyon",53,14.7,7,7463,02,04
"Lambs Canyon",29,11.7,7,7463,03,04
"Lambs Canyon",3,1.1,7,7463,04,04
"Lambs Canyon",0,0.0,7,7463,05,04
"Lambs Canyon",32,7.4,7,7463,12,04
"Lambs Canyon",42,12.5,7,7463,01,05
"Lambs Canyon",49,13.3,7,7463,02,05
"Lambs Canyon",59,17.4,7,7463,03,05
"Lambs Canyon",21,8.8,7,7463,04,05
"Lambs Canyon",29,7.3,7,7463,12,05
"Lambs Canyon",54,15.0,7,7463,01,06
"Lambs Canyon",53,17.5,7,7463,03,06
"Lambs Canyon",67,22.5,7,7463,03,06
"Lambs Canyon",36,15.2,7,7463,04,06
"Lambs Canyon",0,0.0,7,7463,06,06
"Lambs Canyon",30,6.6,7,7463,12,06
"Lambs Canyon",34,7.6,7,7463,01,07
"Lambs Canyon",53,11.5,7,7463,02,07
"Lambs Canyon",28,8.1,7,7463,03,07
"Lambs Canyon",1,0.2,7,7463,04,07
"Lambs Canyon",27,4.9,7,7463,12,07
"Lambs Canyon",56,12.8,7,7463,01,08
"Lambs Canyon",59,17.4,7,7463,02,08
"Lambs Canyon",50,18.7,7,7463,03,08
"Lambs Canyon",31,13.9,7,7463,04,08
"Lambs Canyon",0,0.0,7,7463,05,08
"Lambs Canyon",32,7.3,7,7463,12,08
"Lambs Canyon",44,11.3,7,7463,01,09
"Lambs Canyon",43,13.3,7,7463,02,09
"Lambs Canyon",48,13.8,7,7463,03,09
"Lambs Canyon",18,7.9,7,7463,04,09
"Lambs Canyon",25,3.7,7,7463,12,09
"Lambs Canyon",40,7.7,7,7463,01,10
"Lambs Canyon",48,11.6,7,7463,02,10
"Lambs Canyon",43,11.4,7,7463,04,10
"Lambs Canyon",24,6.0,7,7463,04,10
"Lambs Canyon",0,0.0,7,7463,05,10
"Lambs Canyon",44,11.9,7,7463,01,11
"Lambs Canyon",57,15.7,7,7463,02,11
"Lambs Canyon",61,20.6,7,7463,03,11
"Lambs Canyon",59,17.4,7,7463,04,11
"Lambs Canyon",14,6.4,7,7463,05,11
"Lambs Canyon",20,4.0,7,7463,12,11
"Lambs Canyon",39,8.3,7,7463,01,12
"Lambs Canyon",51,12.2,7,7463,02,12
"Lambs Canyon",27,8.4,7,7463,03,12
"Lambs Canyon",0,0.0,7,7463,04,12
"Lambs Canyon",36,6.3,7,7463,12,12
"Lambs Canyon",42,9.8,7,7463,01,13
"Lambs Canyon",43,11.1,7,7463,03,13
"Lambs Canyon",33,11.0,7,7463,03,13
"Lambs Canyon",11,3.4,7,7463,04,13
"Lambs Canyon",26,5.2,7,7463,12,13
"Lambs Canyon",31,7.2,7,7463,01,14
"Lambs Canyon",39,10.9,7,7463,02,14
"Lambs Canyon",34,10.3,7,7463,03,14
"Lambs Canyon",4,1.2,7,7463,04,14
"Lambs Canyon",0,0.0,7,7463,05,14
"Lambs Canyon",30,4.8,7,7463,12,14
"Lambs Canyon",31,7.4,7,7463,01,15
"Lambs Canyon",30,8.2,7,7463,02,15
"Lambs Canyon",15,5.3,7,7463,03,15
"Lambs Canyon",0,0.0,7,7463,04,15
"Lambs Canyon",48,9.9,7,7463,01,16
"Lambs Canyon",40,13.2,7,7463,02,16
"Lambs Canyon",40,14.1,7,7463,03,16
"Lambs Canyon",11,3.0,7,7463,04,16
"Lambs Canyon",0,0.0,7,7463,06,16
