location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Hobble Creek Summit",44,11.5,7,7399,02,00
"Hobble Creek Summit",35,14.0,7,7399,03,00
"Hobble Creek Summit",0,0.0,7,7399,04,00
"Hobble Creek Summit",36,8.3,7,7399,02,01
"Hobble Creek Summit",16,5.9,7,7399,03,01
"Hobble Creek Summit",0,0.0,7,7399,04,01
"Hobble Creek Summit",32,7.9,7,7399,02,02
"Hobble Creek Summit",35,10.3,7,7399,03,02
"Hobble Creek Summit",0,0.0,7,7399,04,02
"Hobble Creek Summit",31,6.9,7,7399,02,03
"Hobble Creek Summit",21,7.6,7,7399,03,03
"Hobble Creek Summit",0,0.0,7,7399,04,03
"Hobble Creek Summit",42,12.7,7,7399,02,04
"Hobble Creek Summit",25,10.5,7,7399,03,04
"Hobble Creek Summit",0,0.0,7,7399,04,04
"Hobble Creek Summit",45,13.8,7,7399,02,05
"Hobble Creek Summit",39,14.3,7,7399,03,05
"Hobble Creek Summit",9,3.8,7,7399,04,05
"Hobble Creek Summit",49,15.8,7,7399,02,06
"Hobble Creek Summit",53,18.5,7,7399,03,06
"Hobble Creek Summit",26,12.4,7,7399,04,06
"Hobble Creek Summit",32,7.9,7,7399,02,07
"Hobble Creek Summit",18,5.1,7,7399,03,07
"Hobble Creek Summit",0,0.0,7,7399,04,07
"Hobble Creek Summit",57,17.2,7,7399,02,08
"Hobble Creek Summit",43,17.1,7,7399,03,08
"Hobble Creek Summit",22,10.3,7,7399,04,08
"Hobble Creek Summit",38,12.5,7,7399,02,09
"Hobble Creek Summit",35,12.4,7,7399,03,09
"Hobble Creek Summit",15,6.0,7,7399,04,09
"Hobble Creek Summit",38,9.9,7,7399,02,10
"Hobble Creek Summit",32,10.8,7,7399,03,10
"Hobble Creek Summit",8,2.9,7,7399,04,10
"Hobble Creek Summit",59,15.7,7,7399,02,11
"Hobble Creek Summit",57,18.4,7,7399,03,11
"Hobble Creek Summit",34,13.6,7,7399,04,11
"Hobble Creek Summit",30,5.6,7,7399,02,12
"Hobble Creek Summit",22,7.0,7,7399,03,12
"Hobble Creek Summit",0,0.0,7,7399,05,12
"Hobble Creek Summit",34,5.9,7,7399,12,12
"Hobble Creek Summit",37,10.0,7,7399,02,13
"Hobble Creek Summit",20,8.1,7,7399,03,13
"Hobble Creek Summit",0,0.0,7,7399,04,13
"Hobble Creek Summit",40,11.2,7,7399,02,14
"Hobble Creek Summit",39,11.6,7,7399,03,14
"Hobble Creek Summit",0,0.0,7,7399,04,14
"Hobble Creek Summit",16,5.8,7,7399,02,15
"Hobble Creek Summit",4,1.4,7,7399,03,15
"Hobble Creek Summit",0,0.0,7,7399,04,15
"Hobble Creek Summit",32,11.5,7,7399,02,16
"Hobble Creek Summit",25,9.3,7,7399,03,16
"Hobble Creek Summit",0,0.0,7,7399,04,16
