location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Garden City Summit",22,4.0,7,7705,01,10
"Garden City Summit",46,7.9,7,7705,02,10
"Garden City Summit",37,9.9,7,7705,03,10
"Garden City Summit",42,11.7,7,7705,04,10
"Garden City Summit",21,7.0,7,7705,05,10
"Garden City Summit",0,0.0,7,7705,06,10
"Garden City Summit",55,14.9,7,7705,01,11
"Garden City Summit",53,17.6,7,7705,02,11
"Garden City Summit",71,22.2,7,7705,03,11
"Garden City Summit",72,28.7,7,7705,04,11
"Garden City Summit",68,30.7,7,7705,05,11
"Garden City Summit",31,13.7,7,7705,06,11
"Garden City Summit",23,5.5,7,7705,01,12
"Garden City Summit",41,10.2,7,7705,02,12
"Garden City Summit",54,13.2,7,7705,03,12
"Garden City Summit",31,12.0,7,7705,04,12
"Garden City Summit",0,0.0,7,7705,05,12
"Garden City Summit",0,0.0,7,7705,06,12
"Garden City Summit",34,9.1,7,7705,01,13
"Garden City Summit",39,10.7,7,7705,02,13
"Garden City Summit",43,12.1,7,7705,03,13
"Garden City Summit",35,13.6,7,7705,04,13
"Garden City Summit",25,10.1,7,7705,05,13
"Garden City Summit",0,0.0,7,7705,06,13
"Garden City Summit",24,5.4,7,7705,01,14
"Garden City Summit",37,9.1,7,7705,02,14
"Garden City Summit",60,18.1,7,7705,03,14
"Garden City Summit",61,23.3,7,7705,04,14
"Garden City Summit",35,15.3,7,7705,05,14
"Garden City Summit",0,0.0,7,7705,06,14
"Garden City Summit",35,8.0,7,7705,01,15
"Garden City Summit",35,9.9,7,7705,02,15
"Garden City Summit",42,12.1,7,7705,03,15
"Garden City Summit",25,10.5,7,7705,04,15
"Garden City Summit",0,0.0,7,7705,05,15
"Garden City Summit",0,0.0,7,7705,06,15
"Garden City Summit",34,7.5,7,7705,01,16
"Garden City Summit",44,11.1,7,7705,02,16
"Garden City Summit",45,13.5,7,7705,03,16
"Garden City Summit",57,19.3,7,7705,04,16
"Garden City Summit",22,8.6,7,7705,05,16
"Garden City Summit",0,0.0,7,7705,06,16
