location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Steel Creek Park",20,4.8,10,10200,01,00
"Steel Creek Park",36,8.2,10,10200,02,00
"Steel Creek Park",41,10.4,10,10200,03,00
"Steel Creek Park",46,13.1,10,10200,04,00
"Steel Creek Park",35,14.5,10,10200,05,00
"Steel Creek Park",0,0.0,10,10200,06,00
"Steel Creek Park",30,6.5,10,10200,01,01
"Steel Creek Park",37,7.5,10,10200,02,01
"Steel Creek Park",42,9.1,10,10200,03,01
"Steel Creek Park",45,11.4,10,10200,04,01
"Steel Creek Park",44,13.8,10,10200,05,01
"Steel Creek Park",1,0.5,10,10200,06,01
"Steel Creek Park",27,5.9,10,10200,01,02
"Steel Creek Park",31,7.3,10,10200,02,02
"Steel Creek Park",41,8.9,10,10200,03,02
"Steel Creek Park",44,11.4,10,10200,04,02
"Steel Creek Park",40,13.3,10,10200,05,02
"Steel Creek Park",7,3.4,10,10200,06,02
"Steel Creek Park",29,3.9,10,10200,01,03
"Steel Creek Park",30,5.7,10,10200,02,03
"Steel Creek Park",46,8.8,10,10200,03,03
"Steel Creek Park",48,12.8,10,10200,04,03
"Steel Creek Park",47,15.8,10,10200,05,03
"Steel Creek Park",14,6.1,10,10200,06,03
"Steel Creek Park",27,5.7,10,10200,01,04
"Steel Creek Park",32,7.1,10,10200,02,04
"Steel Creek Park",55,10.6,10,10200,03,04
"Steel Creek Park",37,11.8,10,10200,04,04
"Steel Creek Park",45,15.7,10,10200,05,04
"Steel Creek Park",14,5.4,10,10200,06,04
"Steel Creek Park",37,7.5,10,10200,01,05
"Steel Creek Park",45,10.7,10,10200,02,05
"Steel Creek Park",47,12.4,10,10200,03,05
"Steel Creek Park",60,15.5,10,10200,04,05
"Steel Creek Park",56,17.7,10,10200,05,05
"Steel Creek Park",23,9.5,10,10200,06,05
"Steel Creek Park",35,7.4,10,10200,01,06
"Steel Creek Park",46,10.7,10,10200,02,06
"Steel Creek Park",51,13.2,10,10200,03,06
"Steel Creek Park",55,16.0,10,10200,04,06
"Steel Creek Park",47,18.4,10,10200,05,06
"Steel Creek Park",15,7.6,10,10200,06,06
"Steel Creek Park",34,6.2,10,10200,01,07
"Steel Creek Park",40,7.9,10,10200,02,07
"Steel Creek Park",49,10.3,10,10200,03,07
"Steel Creek Park",45,12.3,10,10200,04,07
"Steel Creek Park",39,13.6,10,10200,05,07
"Steel Creek Park",8,2.4,10,10200,06,07
"Steel Creek Park",30,4.3,10,10200,01,08
"Steel Creek Park",44,8.7,10,10200,02,08
"Steel Creek Park",51,12.3,10,10200,03,08
"Steel Creek Park",61,15.8,10,10200,04,08
"Steel Creek Park",59,19.3,10,10200,05,08
"Steel Creek Park",39,16.6,10,10200,06,08
"Steel Creek Park",25,4.3,10,10200,01,09
"Steel Creek Park",36,6.8,10,10200,02,09
"Steel Creek Park",42,8.8,10,10200,03,09
"Steel Creek Park",58,12.3,10,10200,04,09
"Steel Creek Park",51,16.8,10,10200,05,09
"Steel Creek Park",15,4.9,10,10200,06,09
"Steel Creek Park",32,5.8,10,10200,01,10
"Steel Creek Park",34,6.6,10,10200,02,10
"Steel Creek Park",43,8.4,10,10200,03,10
"Steel Creek Park",55,12.3,10,10200,04,10
"Steel Creek Park",69,17.8,10,10200,05,10
"Steel Creek Park",48,18.2,10,10200,06,10
"Steel Creek Park",43,8.7,10,10200,01,11
"Steel Creek Park",49,11.3,10,10200,02,11
"Steel Creek Park",55,14.2,10,10200,03,11
"Steel Creek Park",61,17.5,10,10200,04,11
"Steel Creek Park",85,24.9,10,10200,05,11
"Steel Creek Park",75,29.1,10,10200,06,11
"Steel Creek Park",27,5.2,10,10200,01,12
"Steel Creek Park",34,7.2,10,10200,02,12
"Steel Creek Park",50,11.0,10,10200,03,12
"Steel Creek Park",42,13.2,10,10200,04,12
"Steel Creek Park",37,13.6,10,10200,05,12
"Steel Creek Park",0,0.0,10,10200,06,12
"Steel Creek Park",30,5.1,10,10200,01,13
"Steel Creek Park",37,6.7,10,10200,02,13
"Steel Creek Park",44,8.1,10,10200,03,13
"Steel Creek Park",49,11.8,10,10200,04,13
"Steel Creek Park",53,16.1,10,10200,05,13
"Steel Creek Park",13,4.5,10,10200,06,13
"Steel Creek Park",27,5.9,10,10200,01,14
"Steel Creek Park",44,10.2,10,10200,02,14
"Steel Creek Park",51,15.1,10,10200,03,14
"Steel Creek Park",60,19.5,10,10200,04,14
"Steel Creek Park",50,22.0,10,10200,05,14
"Steel Creek Park",7,7.6,10,10200,06,14
"Steel Creek Park",24,5.0,10,10200,01,15
"Steel Creek Park",25,6.2,10,10200,02,15
"Steel Creek Park",40,8.8,10,10200,03,15
"Steel Creek Park",32,10.0,10,10200,04,15
"Steel Creek Park",32,11.4,10,10200,05,15
"Steel Creek Park",19,7.1,10,10200,06,15
"Steel Creek Park",29,6.5,10,10200,01,16
"Steel Creek Park",45,10.4,10,10200,02,16
"Steel Creek Park",43,12.0,10,10200,03,16
"Steel Creek Park",67,16.9,10,10200,04,16
"Steel Creek Park",62,20.1,10,10200,05,16
"Steel Creek Park",44,16.8,10,10200,06,16
