location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Panguitch Lake R.s.",11,2.0,8,8300,02,00
"Panguitch Lake R.s.",2,1.0,8,8300,03,00
"Panguitch Lake R.s.",0,0.0,8,8300,04,00
"Panguitch Lake R.s.",21,4.6,8,8300,02,01
"Panguitch Lake R.s.",15,4.5,8,8300,03,01
"Panguitch Lake R.s.",0,0.0,8,8300,04,01
"Panguitch Lake R.s.",5,1.2,8,8300,02,02
"Panguitch Lake R.s.",0,0.0,8,8300,03,02
"Panguitch Lake R.s.",0,0.0,8,8300,04,02
"Panguitch Lake R.s.",6,1.8,8,8300,02,03
"Panguitch Lake R.s.",4,1.1,8,8300,03,03
"Panguitch Lake R.s.",0,0.0,8,8300,04,03
"Panguitch Lake R.s.",35,8.1,8,8300,02,04
"Panguitch Lake R.s.",8,2.9,8,8300,03,04
"Panguitch Lake R.s.",0,0.0,8,8300,04,04
"Panguitch Lake R.s.",45,11.9,8,8300,02,05
"Panguitch Lake R.s.",44,13.5,8,8300,03,05
"Panguitch Lake R.s.",11,5.1,8,8300,04,05
"Panguitch Lake R.s.",10,2.8,8,8300,02,06
"Panguitch Lake R.s.",10,3.1,8,8300,03,06
"Panguitch Lake R.s.",0,0.0,8,8300,04,06
"Panguitch Lake R.s.",7,1.6,8,8300,02,07
"Panguitch Lake R.s.",0,0.0,8,8300,03,07
"Panguitch Lake R.s.",0,0.0,8,8300,04,07
"Panguitch Lake R.s.",30,5.8,8,8300,02,08
"Panguitch Lake R.s.",15,6.5,8,8300,03,08
"Panguitch Lake R.s.",0,0.0,8,8300,04,08
"Panguitch Lake R.s.",19,6.4,8,8300,02,09
"Panguitch Lake R.s.",8,3.2,8,8300,03,09
"Panguitch Lake R.s.",0,0.0,8,8300,04,09
"Panguitch Lake R.s.",32,7.4,8,8300,02,10
"Panguitch Lake R.s.",25,7.1,8,8300,03,10
"Panguitch Lake R.s.",4,1.4,8,8300,04,10
"Panguitch Lake R.s.",29,8.3,8,8300,02,11
"Panguitch Lake R.s.",26,8.3,8,8300,03,11
"Panguitch Lake R.s.",0,0.0,8,8300,04,11
"Panguitch Lake R.s.",11,3.8,8,8300,02,12
"Panguitch Lake R.s.",0,0.0,8,8300,03,12
"Panguitch Lake R.s.",0,0.0,8,8300,04,12
"Panguitch Lake R.s.",12,3.8,8,8300,02,13
"Panguitch Lake R.s.",4,1.4,8,8300,03,13
"Panguitch Lake R.s.",0,0.0,8,8300,04,13
"Panguitch Lake R.s.",0,0.0,8,8300,02,14
"Panguitch Lake R.s.",0,0.0,8,8300,03,14
"Panguitch Lake R.s.",0,0.0,8,8300,04,14
"Panguitch Lake R.s.",9,1.6,8,8300,02,15
"Panguitch Lake R.s.",0,0.0,8,8300,03,15
"Panguitch Lake R.s.",0,0.0,8,8300,04,15
"Panguitch Lake R.s.",15,5.1,8,8300,02,16
"Panguitch Lake R.s.",8,0.8,8,8300,03,16
"Panguitch Lake R.s.",0,0.0,8,8300,04,16
