location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Chalk Creek #1",24,5.5,8,8993,01,00
"Chalk Creek #1",54,11.9,8,8993,02,00
"Chalk Creek #1",63,17.0,8,8993,03,00
"Chalk Creek #1",67,22.5,8,8993,04,00
"Chalk Creek #1",43,18.2,8,8993,05,00
"Chalk Creek #1",0,0.0,8,8993,06,00
"Chalk Creek #1",37,9.2,8,8993,01,01
"Chalk Creek #1",45,10.9,8,8993,02,01
"Chalk Creek #1",53,14.3,8,8993,03,01
"Chalk Creek #1",45,16.4,8,8993,04,01
"Chalk Creek #1",44,14.5,8,8993,05,01
"Chalk Creek #1",0,0.0,8,8993,06,01
"Chalk Creek #1",37,9.8,8,8993,01,02
"Chalk Creek #1",48,12.6,8,8993,02,02
"Chalk Creek #1",56,14.8,8,8993,03,02
"Chalk Creek #1",61,20.9,8,8993,04,02
"Chalk Creek #1",43,17.0,8,8993,05,02
"Chalk Creek #1",0,0.0,8,8993,06,02
"Chalk Creek #1",37,7.2,8,8993,01,03
"Chalk Creek #1",36,9.5,8,8993,02,03
"Chalk Creek #1",51,13.2,8,8993,03,03
"Chalk Creek #1",57,18.7,8,8993,04,03
"Chalk Creek #1",45,15.7,8,8993,05,03
"Chalk Creek #1",0,0.0,8,8993,06,03
"Chalk Creek #1",47,9.7,8,8993,01,04
"Chalk Creek #1",48,11.8,8,8993,02,04
"Chalk Creek #1",68,16.7,8,8993,03,04
"Chalk Creek #1",42,16.1,8,8993,04,04
"Chalk Creek #1",33,13.2,8,8993,05,04
"Chalk Creek #1",0,0.0,8,8993,06,04
"Chalk Creek #1",63,12.9,8,8993,01,05
"Chalk Creek #1",,19.0,8,8993,02,05
"Chalk Creek #1",,22.6,8,8993,03,05
"Chalk Creek #1",86,27.5,8,8993,04,05
"Chalk Creek #1",66,26.3,8,8993,05,05
"Chalk Creek #1",20,8.2,8,8993,06,05
"Chalk Creek #1",58,13.9,8,8993,01,06
"Chalk Creek #1",70,19.6,8,8993,02,06
"Chalk Creek #1",72,22.8,8,8993,03,06
"Chalk Creek #1",83,29.7,8,8993,04,06
"Chalk Creek #1",61,27.9,8,8993,05,06
"Chalk Creek #1",8,3.4,8,8993,06,06
"Chalk Creek #1",37,10.0,8,8993,01,07
"Chalk Creek #1",47,12.0,8,8993,02,07
"Chalk Creek #1",72,17.8,8,8993,03,07
"Chalk Creek #1",50,19.0,8,8993,04,07
"Chalk Creek #1",32,11.7,8,8993,05,07
"Chalk Creek #1",0,0.0,8,8993,06,07
"Chalk Creek #1",39,8.2,8,8993,01,08
"Chalk Creek #1",66,16.9,8,8993,02,08
"Chalk Creek #1",68,22.3,8,8993,03,08
"Chalk Creek #1",80,26.8,8,8993,04,08
"Chalk Creek #1",68,28.7,8,8993,05,08
"Chalk Creek #1",41,19.7,8,8993,06,08
"Chalk Creek #1",37,8.8,8,8993,01,09
"Chalk Creek #1",54,14.4,8,8993,02,09
"Chalk Creek #1",56,17.8,8,8993,03,09
"Chalk Creek #1",75,24.0,8,8993,04,09
"Chalk Creek #1",61,27.0,8,8993,05,09
"Chalk Creek #1",0,0.0,8,8993,06,09
"Chalk Creek #1",35,8.0,8,8993,01,10
"Chalk Creek #1",44,10.9,8,8993,02,10
"Chalk Creek #1",46,13.1,8,8993,03,10
"Chalk Creek #1",57,17.4,8,8993,04,10
"Chalk Creek #1",64,21.4,8,8993,05,10
"Chalk Creek #1",38,15.6,8,8993,06,10
"Chalk Creek #1",67,17.2,8,8993,01,11
"Chalk Creek #1",65,20.9,8,8993,02,11
"Chalk Creek #1",80,26.0,8,8993,03,11
"Chalk Creek #1",86,32.5,8,8993,04,11
"Chalk Creek #1",106,42.2,8,8993,05,11
"Chalk Creek #1",83,40.5,8,8993,06,11
"Chalk Creek #1",24,5.5,8,8993,01,12
"Chalk Creek #1",39,9.3,8,8993,02,12
"Chalk Creek #1",64,14.0,8,8993,03,12
"Chalk Creek #1",40,14.1,8,8993,04,12
"Chalk Creek #1",23,9.3,8,8993,05,12
"Chalk Creek #1",0,0.0,8,8993,06,12
"Chalk Creek #1",42,9.4,8,8993,01,13
"Chalk Creek #1",46,11.6,8,8993,02,13
"Chalk Creek #1",52,13.8,8,8993,03,13
"Chalk Creek #1",48,16.3,8,8993,04,13
"Chalk Creek #1",52,19.9,8,8993,05,13
"Chalk Creek #1",4,1.4,8,8993,06,13
"Chalk Creek #1",32,8.2,8,8993,01,14
"Chalk Creek #1",46,11.7,8,8993,02,14
"Chalk Creek #1",67,17.9,8,8993,03,14
"Chalk Creek #1",69,22.9,8,8993,04,14
"Chalk Creek #1",53,20.8,8,8993,05,14
"Chalk Creek #1",0,0.0,8,8993,06,14
"Chalk Creek #1",34,7.8,8,8993,01,15
"Chalk Creek #1",35,9.7,8,8993,02,15
"Chalk Creek #1",45,12.1,8,8993,03,15
"Chalk Creek #1",29,11.6,8,8993,04,15
"Chalk Creek #1",12,4.2,8,8993,05,15
"Chalk Creek #1",0,0.0,8,8993,06,15
"Chalk Creek #1",37,8.5,8,8993,01,16
"Chalk Creek #1",56,13.3,8,8993,02,16
"Chalk Creek #1",50,15.4,8,8993,03,16
"Chalk Creek #1",68,21.0,8,8993,04,16
"Chalk Creek #1",46,17.8,8,8993,05,16
"Chalk Creek #1",5,2.4,8,8993,06,16
