location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mill Creek",23,5.5,6,6950,12,99
"Mill Creek",37,10.7,6,6950,02,00
"Mill Creek",57,16.4,6,6950,03,00
"Mill Creek",56,19.5,6,6950,03,00
"Mill Creek",21,8.9,6,6950,05,00
"Mill Creek",0,0.0,6,6950,06,00
"Mill Creek",32,9.2,6,6950,12,00
"Mill Creek",42,11.1,6,6950,01,01
"Mill Creek",43,12.6,6,6950,02,01
"Mill Creek",43,14.0,6,6950,03,01
"Mill Creek",31,12.8,6,6950,05,01
"Mill Creek",0,0.0,6,6950,05,01
"Mill Creek",40,12.2,6,6950,12,01
"Mill Creek",49,14.7,6,6950,01,02
"Mill Creek",46,15.5,6,6950,02,02
"Mill Creek",63,22.8,6,6950,03,02
"Mill Creek",46,19.9,6,6950,05,02
"Mill Creek",2,0.9,6,6950,05,02
"Mill Creek",18,3.6,6,6950,12,02
"Mill Creek",23,6.3,6,6950,01,03
"Mill Creek",34,10.0,6,6950,02,03
"Mill Creek",41,12.2,6,6950,03,03
"Mill Creek",31,12.1,6,6950,05,03
"Mill Creek",49,15.7,6,6950,01,04
"Mill Creek",59,19.5,6,6950,02,04
"Mill Creek",51,19.5,6,6950,03,04
"Mill Creek",35,16.0,6,6950,04,04
"Mill Creek",0,0.0,6,6950,05,04
"Mill Creek",27,6.8,6,6950,12,04
"Mill Creek",39,11.7,6,6950,01,05
"Mill Creek",51,13.8,6,6950,02,05
"Mill Creek",73,20.6,6,6950,03,05
"Mill Creek",49,19.0,6,6950,04,05
"Mill Creek",27,7.3,6,6950,12,05
"Mill Creek",55,14.5,6,6950,01,06
"Mill Creek",55,18.7,6,6950,03,06
"Mill Creek",74,24.5,6,6950,03,06
"Mill Creek",64,26.9,6,6950,04,06
"Mill Creek",1,0.4,6,6950,05,06
"Mill Creek",28,6.1,6,6950,12,06
"Mill Creek",33,7.5,6,6950,01,07
"Mill Creek",56,11.9,6,6950,02,07
"Mill Creek",46,12.5,6,6950,03,07
"Mill Creek",29,10.1,6,6950,04,07
"Mill Creek",30,6.0,6,6950,12,07
"Mill Creek",61,13.9,6,6950,01,08
"Mill Creek",65,20.0,6,6950,02,08
"Mill Creek",63,22.6,6,6950,03,08
"Mill Creek",61,25.9,6,6950,04,08
"Mill Creek",25,13.1,6,6950,05,08
"Mill Creek",34,7.6,6,6950,12,08
"Mill Creek",46,12.9,6,6950,01,09
"Mill Creek",47,16.0,6,6950,02,09
"Mill Creek",65,19.3,6,6950,03,09
"Mill Creek",54,21.4,6,6950,04,09
"Mill Creek",24,4.2,6,6950,12,09
"Mill Creek",40,7.9,6,6950,01,10
"Mill Creek",48,11.2,6,6950,02,10
"Mill Creek",51,14.4,6,6950,04,10
"Mill Creek",55,17.1,6,6950,04,10
"Mill Creek",31,15.0,6,6950,05,10
"Mill Creek",46,12.3,6,6950,01,11
"Mill Creek",65,17.3,6,6950,02,11
"Mill Creek",73,24.2,6,6950,03,11
"Mill Creek",79,30.0,6,6950,04,11
"Mill Creek",53,23.1,6,6950,05,11
"Mill Creek",18,4.5,6,6950,12,11
"Mill Creek",34,7.8,6,6950,01,12
"Mill Creek",52,11.9,6,6950,02,12
"Mill Creek",38,12.9,6,6950,03,12
"Mill Creek",20,7.1,6,6950,04,12
"Mill Creek",42,5.9,6,6950,12,12
"Mill Creek",45,11.4,6,6950,01,13
"Mill Creek",47,11.3,6,6950,02,13
"Mill Creek",45,17.0,6,6950,05,13
"Mill Creek",23,5.2,6,6950,12,13
"Mill Creek",30,7.2,6,6950,01,14
"Mill Creek",36,10.5,6,6950,02,14
"Mill Creek",47,13.0,6,6950,03,14
"Mill Creek",35,11.8,6,6950,04,14
"Mill Creek",0,0.0,6,6950,05,14
"Mill Creek",30,7.9,6,6950,01,15
"Mill Creek",29,8.0,6,6950,02,15
"Mill Creek",25,8.0,6,6950,03,15
"Mill Creek",15,5.5,6,6950,04,15
"Mill Creek",43,11.1,6,6950,01,16
"Mill Creek",41,13.7,6,6950,02,16
"Mill Creek",48,16.6,6,6950,03,16
"Mill Creek",30,13.2,6,6950,04,16
"Mill Creek",0,0.0,6,6950,06,16
