location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mcknight Cabin Snow Course",16,2.5,9,9300,12,99
"Mcknight Cabin Snow Course",5,1.2,9,9300,01,00
"Mcknight Cabin Snow Course",2,0.6,9,9300,02,00
"Mcknight Cabin Snow Course",1,0.7,9,9300,03,00
"Mcknight Cabin Snow Course",9,1.8,9,9300,12,00
"Mcknight Cabin Snow Course",19,4.2,9,9300,02,01
"Mcknight Cabin Snow Course",14,2.2,9,9300,02,02
"Mcknight Cabin Snow Course",8,2.0,9,9300,02,02
"Mcknight Cabin Snow Course",7,1.2,9,9300,01,03
"Mcknight Cabin Snow Course",14,2.8,9,9300,02,03
"Mcknight Cabin Snow Course",1,0.2,9,9300,12,03
"Mcknight Cabin Snow Course",11,2.0,9,9300,01,04
"Mcknight Cabin Snow Course",13,2.2,9,9300,02,04
"Mcknight Cabin Snow Course",0,0.0,9,9300,03,04
"Mcknight Cabin Snow Course",14,2.8,9,9300,12,04
"Mcknight Cabin Snow Course",21,4.7,9,9300,01,05
"Mcknight Cabin Snow Course",24,7.7,9,9300,02,05
"Mcknight Cabin Snow Course",13,4.2,9,9300,03,05
"Mcknight Cabin Snow Course",0,0.0,9,9300,12,05
"Mcknight Cabin Snow Course",0,0.0,9,9300,02,06
"Mcknight Cabin Snow Course",0,0.0,9,9300,02,06
"Mcknight Cabin Snow Course",0,0.0,9,9300,03,06
"Mcknight Cabin Snow Course",7,1.2,9,9300,12,06
"Mcknight Cabin Snow Course",23,4.4,9,9300,02,07
"Mcknight Cabin Snow Course",19,4.9,9,9300,02,07
"Mcknight Cabin Snow Course",0,0.0,9,9300,03,07
"Mcknight Cabin Snow Course",12,2.2,9,9300,12,07
"Mcknight Cabin Snow Course",13,3.2,9,9300,01,08
"Mcknight Cabin Snow Course",4,1.8,9,9300,02,08
"Mcknight Cabin Snow Course",0,0.0,9,9300,04,08
"Mcknight Cabin Snow Course",11,2.0,9,9300,12,08
"Mcknight Cabin Snow Course",6,1.7,9,9300,01,09
"Mcknight Cabin Snow Course",2,0.7,9,9300,03,09
"Mcknight Cabin Snow Course",0,0.0,9,9300,03,09
"Mcknight Cabin Snow Course",40,9.3,9,9300,01,10
"Mcknight Cabin Snow Course",49,12.8,9,9300,03,10
"Mcknight Cabin Snow Course",28,10.0,9,9300,03,10
"Mcknight Cabin Snow Course",0,0.0,9,9300,12,10
"Mcknight Cabin Snow Course",7,1.6,9,9300,01,11
"Mcknight Cabin Snow Course",3,0.7,9,9300,02,11
"Mcknight Cabin Snow Course",0,0.0,9,9300,03,11
"Mcknight Cabin Snow Course",21,5.4,9,9300,01,12
"Mcknight Cabin Snow Course",19,5.3,9,9300,02,12
"Mcknight Cabin Snow Course",17,4.5,9,9300,03,12
"Mcknight Cabin Snow Course",5,1.4,9,9300,04,12
