location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Navajo Whiskey Ck",1,0.0,9,9050,06,09
"Navajo Whiskey Ck",26,4.6,9,9050,01,10
"Navajo Whiskey Ck",51,12.4,9,9050,02,10
"Navajo Whiskey Ck",58,18.2,9,9050,03,10
"Navajo Whiskey Ck",40,16.6,9,9050,04,10
"Navajo Whiskey Ck",,0.0,9,9050,05,10
"Navajo Whiskey Ck",0,0.0,9,9050,06,10
"Navajo Whiskey Ck",24,5.8,9,9050,01,11
"Navajo Whiskey Ck",19,6.2,9,9050,02,11
"Navajo Whiskey Ck",18,7.3,9,9050,03,11
"Navajo Whiskey Ck",0,0.0,9,9050,04,11
"Navajo Whiskey Ck",0,0.0,9,9050,05,11
"Navajo Whiskey Ck",0,0.0,9,9050,06,11
"Navajo Whiskey Ck",11,3.2,9,9050,01,12
"Navajo Whiskey Ck",12,4.4,9,9050,02,12
"Navajo Whiskey Ck",18,6.4,9,9050,03,12
"Navajo Whiskey Ck",1,0.1,9,9050,04,12
"Navajo Whiskey Ck",0,0.0,9,9050,05,12
"Navajo Whiskey Ck",0,0.0,9,9050,06,12
"Navajo Whiskey Ck",21,3.0,9,9050,01,13
"Navajo Whiskey Ck",24,6.8,9,9050,02,13
"Navajo Whiskey Ck",31,8.4,9,9050,03,13
"Navajo Whiskey Ck",0,0.0,9,9050,04,13
"Navajo Whiskey Ck",0,0.0,9,9050,05,13
"Navajo Whiskey Ck",0,0.0,9,9050,06,13
"Navajo Whiskey Ck",6,2.5,9,9050,01,14
"Navajo Whiskey Ck",4,1.0,9,9050,02,14
"Navajo Whiskey Ck",0,0.0,9,9050,03,14
"Navajo Whiskey Ck",0,0.0,9,9050,04,14
"Navajo Whiskey Ck",3,1.1,9,9050,05,14
"Navajo Whiskey Ck",0,0.0,9,9050,06,14
"Navajo Whiskey Ck",6,1.4,9,9050,01,15
"Navajo Whiskey Ck",14,3.5,9,9050,02,15
"Navajo Whiskey Ck",16,3.4,9,9050,03,15
"Navajo Whiskey Ck",0,0.0,9,9050,04,15
"Navajo Whiskey Ck",0,0.0,9,9050,05,15
"Navajo Whiskey Ck",0,0.0,9,9050,06,15
"Navajo Whiskey Ck",22,5.8,9,9050,01,16
"Navajo Whiskey Ck",29,8.7,9,9050,02,16
"Navajo Whiskey Ck",9,4.2,9,9050,03,16
"Navajo Whiskey Ck",0,0.0,9,9050,04,16
"Navajo Whiskey Ck",3,0.1,9,9050,05,16
"Navajo Whiskey Ck",0,0.0,9,9050,06,16
