location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Quemazon,,1.3,9,9500,01,00
Quemazon,,2.5,9,9500,02,00
Quemazon,,3.0,9,9500,03,00
Quemazon,,4.5,9,9500,04,00
Quemazon,,0.0,9,9500,05,00
Quemazon,,0.0,9,9500,06,00
Quemazon,,4.5,9,9500,01,01
Quemazon,,9.6,9,9500,02,01
Quemazon,,11.9,9,9500,03,01
Quemazon,,10.8,9,9500,04,01
Quemazon,,0.0,9,9500,05,01
Quemazon,,0.0,9,9500,06,01
Quemazon,11,2.2,9,9500,01,02
Quemazon,18,3.2,9,9500,02,02
Quemazon,15,3.5,9,9500,03,02
Quemazon,1,0.0,9,9500,04,02
Quemazon,0,0.0,9,9500,05,02
Quemazon,0,0.0,9,9500,06,02
Quemazon,20,4.5,9,9500,01,03
Quemazon,17,4.7,9,9500,02,03
Quemazon,31,7.0,9,9500,03,03
Quemazon,17,6.0,9,9500,04,03
Quemazon,0,0.0,9,9500,05,03
Quemazon,,0.0,9,9500,06,03
Quemazon,10,2.4,9,9500,01,04
Quemazon,16,3.3,9,9500,02,04
Quemazon,34,6.8,9,9500,03,04
Quemazon,0,0.3,9,9500,04,04
Quemazon,0,0.0,9,9500,05,04
Quemazon,0,0.0,9,9500,06,04
Quemazon,18,4.6,9,9500,01,05
Quemazon,39,9.3,9,9500,02,05
Quemazon,45,13.1,9,9500,03,05
Quemazon,40,14.3,9,9500,04,05
Quemazon,0,0.0,9,9500,05,05
Quemazon,0,0.0,9,9500,06,05
Quemazon,1,1.0,9,9500,01,06
Quemazon,4,1.7,9,9500,02,06
Quemazon,1,1.1,9,9500,03,06
Quemazon,1,0.8,9,9500,04,06
Quemazon,0,0.0,9,9500,05,06
Quemazon,0,0.0,9,9500,06,06
Quemazon,28,6.0,9,9500,01,07
Quemazon,40,9.1,9,9500,02,07
Quemazon,34,10.5,9,9500,03,07
Quemazon,6,4.9,9,9500,04,07
Quemazon,0,0.0,9,9500,05,07
Quemazon,,0.0,9,9500,06,07
Quemazon,15,3.0,9,9500,01,08
Quemazon,32,7.2,9,9500,02,08
Quemazon,37,10.0,9,9500,03,08
Quemazon,12,4.5,9,9500,04,08
Quemazon,1,0.0,9,9500,05,08
Quemazon,1,0.0,9,9500,06,08
Quemazon,25,6.3,9,9500,01,09
Quemazon,23,7.0,9,9500,02,09
Quemazon,20,6.6,9,9500,03,09
Quemazon,7,2.9,9,9500,04,09
Quemazon,2,0.0,9,9500,05,09
Quemazon,2,0.0,9,9500,06,09
Quemazon,18,3.8,9,9500,01,10
Quemazon,37,8.6,9,9500,02,10
Quemazon,45,11.1,9,9500,03,10
Quemazon,28,11.4,9,9500,04,10
Quemazon,1,0.0,9,9500,05,10
Quemazon,1,0.0,9,9500,06,10
Quemazon,20,3.1,9,9500,01,11
Quemazon,13,3.4,9,9500,02,11
Quemazon,12,3.8,9,9500,03,11
Quemazon,0,0.0,9,9500,04,11
Quemazon,1,0.0,9,9500,05,11
Quemazon,0,0.0,9,9500,06,11
Quemazon,18,4.5,9,9500,01,12
Quemazon,22,5.6,9,9500,02,12
Quemazon,27,6.9,9,9500,03,12
Quemazon,0,0.0,9,9500,04,12
Quemazon,0,0.0,9,9500,05,12
Quemazon,0,0.0,9,9500,06,12
Quemazon,13,2.0,9,9500,01,13
Quemazon,14,3.4,9,9500,02,13
Quemazon,18,4.6,9,9500,03,13
Quemazon,0,0.0,9,9500,04,13
Quemazon,0,0.0,9,9500,05,13
Quemazon,0,0.0,9,9500,06,13
Quemazon,11,2.3,9,9500,01,14
Quemazon,10,2.4,9,9500,02,14
Quemazon,2,0.6,9,9500,03,14
Quemazon,0,0.0,9,9500,04,14
Quemazon,0,0.0,9,9500,05,14
Quemazon,0,0.0,9,9500,06,14
Quemazon,7,1.7,9,9500,01,15
Quemazon,17,3.7,9,9500,02,15
Quemazon,27,6.1,9,9500,03,15
Quemazon,0,0.0,9,9500,04,15
Quemazon,0,0.0,9,9500,05,15
Quemazon,0,0.0,9,9500,06,15
Quemazon,21,5.2,9,9500,01,16
Quemazon,23,6.4,9,9500,02,16
Quemazon,12,5.1,9,9500,03,16
Quemazon,0,0.0,9,9500,04,16
Quemazon,2,0.2,9,9500,05,16
Quemazon,0,0.0,9,9500,06,16
