location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Gallegos Peak",,1.7,9,9800,01,00
"Gallegos Peak",,4.4,9,9800,02,00
"Gallegos Peak",,5.8,9,9800,03,00
"Gallegos Peak",,10.0,9,9800,04,00
"Gallegos Peak",,0.0,9,9800,05,00
"Gallegos Peak",,0.0,9,9800,06,00
"Gallegos Peak",,3.4,9,9800,01,01
"Gallegos Peak",,5.7,9,9800,02,01
"Gallegos Peak",,8.0,9,9800,03,01
"Gallegos Peak",,8.0,9,9800,04,01
"Gallegos Peak",,0.0,9,9800,05,01
"Gallegos Peak",,0.0,9,9800,06,01
"Gallegos Peak",22,4.0,9,9800,01,02
"Gallegos Peak",32,5.5,9,9800,02,02
"Gallegos Peak",27,6.3,9,9800,03,02
"Gallegos Peak",15,5.2,9,9800,04,02
"Gallegos Peak",0,0.0,9,9800,05,02
"Gallegos Peak",0,0.0,9,9800,06,02
"Gallegos Peak",23,5.3,9,9800,01,03
"Gallegos Peak",,6.1,9,9800,02,03
"Gallegos Peak",46,10.0,9,9800,03,03
"Gallegos Peak",49,14.8,9,9800,04,03
"Gallegos Peak",15,4.8,9,9800,05,03
"Gallegos Peak",0,0.0,9,9800,06,03
"Gallegos Peak",12,2.3,9,9800,01,04
"Gallegos Peak",19,3.4,9,9800,02,04
"Gallegos Peak",29,5.8,9,9800,03,04
"Gallegos Peak",14,5.1,9,9800,04,04
"Gallegos Peak",3,1.2,9,9800,05,04
"Gallegos Peak",0,0.0,9,9800,06,04
"Gallegos Peak",18,4.6,9,9800,01,05
"Gallegos Peak",41,8.8,9,9800,02,05
"Gallegos Peak",44,12.1,9,9800,03,05
"Gallegos Peak",53,15.7,9,9800,04,05
"Gallegos Peak",22,8.4,9,9800,05,05
"Gallegos Peak",0,0.0,9,9800,06,05
"Gallegos Peak",8,1.5,9,9800,01,06
"Gallegos Peak",15,2.9,9,9800,02,06
"Gallegos Peak",11,3.0,9,9800,03,06
"Gallegos Peak",21,6.5,9,9800,04,06
"Gallegos Peak",0,0.0,9,9800,05,06
"Gallegos Peak",0,0.0,9,9800,06,06
"Gallegos Peak",26,5.0,9,9800,01,07
"Gallegos Peak",36,7.6,9,9800,02,07
"Gallegos Peak",39,10.1,9,9800,03,07
"Gallegos Peak",25,8.9,9,9800,04,07
"Gallegos Peak",3,1.9,9,9800,05,07
"Gallegos Peak",0,0.0,9,9800,06,07
"Gallegos Peak",19,3.8,9,9800,01,08
"Gallegos Peak",37,7.7,9,9800,02,08
"Gallegos Peak",42,11.4,9,9800,03,08
"Gallegos Peak",23,8.7,9,9800,04,08
"Gallegos Peak",0,0.0,9,9800,05,08
"Gallegos Peak",,0.0,9,9800,06,08
"Gallegos Peak",30,7.2,9,9800,01,09
"Gallegos Peak",33,8.7,9,9800,02,09
"Gallegos Peak",31,9.7,9,9800,03,09
"Gallegos Peak",20,7.5,9,9800,04,09
"Gallegos Peak",0,0.0,9,9800,05,09
"Gallegos Peak",0,0.0,9,9800,06,09
"Gallegos Peak",20,3.3,9,9800,01,10
"Gallegos Peak",28,5.8,9,9800,02,10
"Gallegos Peak",40,8.7,9,9800,03,10
"Gallegos Peak",35,11.6,9,9800,04,10
"Gallegos Peak",2,0.6,9,9800,05,10
"Gallegos Peak",0,0.0,9,9800,06,10
"Gallegos Peak",22,3.7,9,9800,01,11
"Gallegos Peak",25,5.2,9,9800,02,11
"Gallegos Peak",30,7.7,9,9800,03,11
"Gallegos Peak",8,4.5,9,9800,04,11
"Gallegos Peak",0,0.0,9,9800,05,11
"Gallegos Peak",0,0.0,9,9800,06,11
"Gallegos Peak",21,4.6,9,9800,01,12
"Gallegos Peak",28,6.2,9,9800,02,12
"Gallegos Peak",37,8.9,9,9800,03,12
"Gallegos Peak",6,2.3,9,9800,04,12
"Gallegos Peak",0,0.0,9,9800,05,12
"Gallegos Peak",0,0.0,9,9800,06,12
"Gallegos Peak",25,4.1,9,9800,01,13
"Gallegos Peak",29,6.2,9,9800,02,13
"Gallegos Peak",34,8.1,9,9800,03,13
"Gallegos Peak",15,5.9,9,9800,04,13
"Gallegos Peak",0,0.0,9,9800,05,13
"Gallegos Peak",0,0.0,9,9800,06,13
"Gallegos Peak",19,3.9,9,9800,01,14
"Gallegos Peak",19,4.4,9,9800,02,14
"Gallegos Peak",22,5.2,9,9800,03,14
"Gallegos Peak",12,3.6,9,9800,04,14
"Gallegos Peak",0,0.0,9,9800,05,14
"Gallegos Peak",0,0.0,9,9800,06,14
"Gallegos Peak",24,4.9,9,9800,01,15
"Gallegos Peak",30,6.4,9,9800,02,15
"Gallegos Peak",43,8.5,9,9800,03,15
"Gallegos Peak",11,3.8,9,9800,04,15
"Gallegos Peak",0,0.0,9,9800,05,15
"Gallegos Peak",0,0.0,9,9800,06,15
"Gallegos Peak",32,6.7,9,9800,01,16
"Gallegos Peak",39,9.5,9,9800,02,16
"Gallegos Peak",35,10.5,9,9800,03,16
"Gallegos Peak",16,6.8,9,9800,04,16
"Gallegos Peak",0,0.0,9,9800,05,16
"Gallegos Peak",0,0.0,9,9800,06,16
