location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Signal Peak",,0.7,8,8360,01,00
"Signal Peak",,0.5,8,8360,02,00
"Signal Peak",,0.0,8,8360,03,00
"Signal Peak",,0.0,8,8360,04,00
"Signal Peak",,0.0,8,8360,05,00
"Signal Peak",,0.0,8,8360,06,00
"Signal Peak",,1.8,8,8360,01,01
"Signal Peak",,4.4,8,8360,02,01
"Signal Peak",,4.7,8,8360,03,01
"Signal Peak",,0.0,8,8360,04,01
"Signal Peak",,0.0,8,8360,05,01
"Signal Peak",,0.0,8,8360,06,01
"Signal Peak",5,1.6,8,8360,01,02
"Signal Peak",14,2.6,8,8360,02,02
"Signal Peak",,1.4,8,8360,03,02
"Signal Peak",,0.0,8,8360,04,02
"Signal Peak",0,0.0,8,8360,05,02
"Signal Peak",0,0.0,8,8360,06,02
"Signal Peak",12,2.4,8,8360,01,03
"Signal Peak",7,2.5,8,8360,02,03
"Signal Peak",8,3.4,8,8360,03,03
"Signal Peak",,0.0,8,8360,04,03
"Signal Peak",,0.0,8,8360,05,03
"Signal Peak",0,0.0,8,8360,06,03
"Signal Peak",2,1.0,8,8360,01,04
"Signal Peak",11,3.0,8,8360,02,04
"Signal Peak",14,4.5,8,8360,03,04
"Signal Peak",0,0.1,8,8360,04,04
"Signal Peak",0,0.0,8,8360,05,04
"Signal Peak",0,0.0,8,8360,06,04
"Signal Peak",7,2.7,8,8360,01,05
"Signal Peak",14,3.7,8,8360,02,05
"Signal Peak",18,4.2,8,8360,03,05
"Signal Peak",1,0.0,8,8360,04,05
"Signal Peak",0,0.0,8,8360,05,05
"Signal Peak",0,0.0,8,8360,06,05
"Signal Peak",0,0.0,8,8360,01,06
"Signal Peak",1,0.0,8,8360,02,06
"Signal Peak",0,0.0,8,8360,03,06
"Signal Peak",0,0.0,8,8360,04,06
"Signal Peak",0,0.0,8,8360,05,06
"Signal Peak",,0.0,8,8360,06,06
"Signal Peak",5,1.4,8,8360,01,07
"Signal Peak",24,5.8,8,8360,02,07
"Signal Peak",14,6.6,8,8360,03,07
"Signal Peak",,0.0,8,8360,04,07
"Signal Peak",,0.0,8,8360,05,07
"Signal Peak",,0.0,8,8360,06,07
"Signal Peak",8,2.0,8,8360,01,08
"Signal Peak",6,2.6,8,8360,02,08
"Signal Peak",0,0.3,8,8360,03,08
"Signal Peak",,0.0,8,8360,04,08
"Signal Peak",,0.0,8,8360,05,08
"Signal Peak",,0.0,8,8360,06,08
"Signal Peak",13,3.4,8,8360,01,09
"Signal Peak",5,2.5,8,8360,02,09
"Signal Peak",0,0.0,8,8360,03,09
"Signal Peak",1,0.0,8,8360,04,09
"Signal Peak",0,0.0,8,8360,05,09
"Signal Peak",0,0.0,8,8360,06,09
"Signal Peak",15,4.0,8,8360,01,10
"Signal Peak",32,9.8,8,8360,02,10
"Signal Peak",41,13.4,8,8360,03,10
"Signal Peak",10,5.4,8,8360,04,10
"Signal Peak",0,0.0,8,8360,05,10
"Signal Peak",0,0.0,8,8360,06,10
"Signal Peak",15,1.8,8,8360,01,11
"Signal Peak",4,2.1,8,8360,02,11
"Signal Peak",0,0.0,8,8360,03,11
"Signal Peak",0,0.0,8,8360,04,11
"Signal Peak",0,0.0,8,8360,05,11
"Signal Peak",0,0.0,8,8360,06,11
"Signal Peak",21,6.3,8,8360,01,12
"Signal Peak",18,6.3,8,8360,02,12
"Signal Peak",11,4.9,8,8360,03,12
"Signal Peak",0,0.0,8,8360,04,12
"Signal Peak",0,0.0,8,8360,05,12
"Signal Peak",0,0.0,8,8360,06,12
"Signal Peak",12,2.0,8,8360,01,13
"Signal Peak",9,1.8,8,8360,02,13
"Signal Peak",5,2.0,8,8360,03,13
"Signal Peak",0,0.0,8,8360,04,13
"Signal Peak",0,0.0,8,8360,05,13
"Signal Peak",0,0.0,8,8360,06,13
"Signal Peak",4,0.9,8,8360,01,14
"Signal Peak",0,0.0,8,8360,02,14
"Signal Peak",0,0.0,8,8360,03,14
"Signal Peak",0,0.0,8,8360,04,14
"Signal Peak",0,0.0,8,8360,05,14
"Signal Peak",0,0.0,8,8360,06,14
"Signal Peak",4,0.9,8,8360,01,15
"Signal Peak",9,3.4,8,8360,02,15
"Signal Peak",0,0.0,8,8360,03,15
"Signal Peak",0,0.0,8,8360,04,15
"Signal Peak",0,0.0,8,8360,05,15
"Signal Peak",0,0.0,8,8360,06,15
"Signal Peak",12,3.2,8,8360,01,16
"Signal Peak",14,5.0,8,8360,02,16
"Signal Peak",0,0.0,8,8360,03,16
"Signal Peak",0,0.0,8,8360,04,16
"Signal Peak",0,0.0,8,8360,05,16
"Signal Peak",0,0.0,8,8360,06,16
