location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Emory Pass #2",16,2.1,7,7800,12,99
"Emory Pass #2",0,0.0,7,7800,01,00
"Emory Pass #2",0,0.0,7,7800,02,00
"Emory Pass #2",0,0.0,7,7800,03,00
"Emory Pass #2",0,0.0,7,7800,12,00
"Emory Pass #2",11,2.4,7,7800,01,01
"Emory Pass #2",1,0.5,7,7800,02,01
"Emory Pass #2",0,0.0,7,7800,03,01
"Emory Pass #2",3,0.6,7,7800,12,01
"Emory Pass #2",2,0.2,7,7800,01,02
"Emory Pass #2",0,0.0,7,7800,02,02
"Emory Pass #2",0,0.0,7,7800,03,02
"Emory Pass #2",6,0.9,7,7800,12,02
"Emory Pass #2",0,0.0,7,7800,01,03
"Emory Pass #2",3,0.6,7,7800,02,03
"Emory Pass #2",0,0.0,7,7800,03,03
"Emory Pass #2",0,0.0,7,7800,12,03
"Emory Pass #2",5,0.8,7,7800,01,04
"Emory Pass #2",2,0.5,7,7800,02,04
"Emory Pass #2",0,0.0,7,7800,03,04
"Emory Pass #2",4,1.1,7,7800,12,04
"Emory Pass #2",1,0.2,7,7800,01,05
"Emory Pass #2",2,0.2,7,7800,02,05
"Emory Pass #2",0,0.0,7,7800,03,05
"Emory Pass #2",0,0.0,7,7800,12,05
"Emory Pass #2",0,0.0,7,7800,02,06
"Emory Pass #2",0,0.0,7,7800,03,06
"Emory Pass #2",0,0.0,7,7800,03,06
"Emory Pass #2",4,0.6,7,7800,12,06
"Emory Pass #2",15,4.3,7,7800,01,07
"Emory Pass #2",4,1.3,7,7800,02,07
"Emory Pass #2",0,0.0,7,7800,03,07
"Emory Pass #2",3,0.4,7,7800,12,07
"Emory Pass #2",0,0.0,7,7800,01,08
"Emory Pass #2",0,0.0,7,7800,02,08
"Emory Pass #2",0,0.0,7,7800,03,08
"Emory Pass #2",0,0.0,7,7800,12,08
"Emory Pass #2",0,0.0,7,7800,01,09
"Emory Pass #2",0,0.0,7,7800,03,09
"Emory Pass #2",0,0.0,7,7800,03,09
"Emory Pass #2",7,1.6,7,7800,12,09
"Emory Pass #2",10,3.1,7,7800,01,10
"Emory Pass #2",19,5.4,7,7800,03,10
"Emory Pass #2",2,0.7,7,7800,03,10
"Emory Pass #2",0,0.0,7,7800,12,10
"Emory Pass #2",0,0.0,7,7800,01,11
"Emory Pass #2",0,0.0,7,7800,02,11
"Emory Pass #2",0,0.0,7,7800,03,11
"Emory Pass #2",11,2.7,7,7800,01,12
"Emory Pass #2",5,1.7,7,7800,02,12
"Emory Pass #2",0,0.0,7,7800,03,12
"Emory Pass #2",0,0.0,7,7800,04,12
"Emory Pass #2",4,0.5,7,7800,01,13
"Emory Pass #2",4,0.4,7,7800,01,13
"Emory Pass #2",0,0.0,7,7800,03,13
"Emory Pass #2",0,0.0,7,7800,04,13
