location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Hopewell,,1.1,9,10000,01,00
Hopewell,,4.2,9,10000,02,00
Hopewell,,8.1,9,10000,03,00
Hopewell,,14.4,9,10000,04,00
Hopewell,,3.0,9,10000,05,00
Hopewell,,0.0,9,10000,06,00
Hopewell,,6.8,9,10000,01,01
Hopewell,,10.2,9,10000,02,01
Hopewell,,14.5,9,10000,03,01
Hopewell,,17.0,9,10000,04,01
Hopewell,,11.1,9,10000,05,01
Hopewell,,0.0,9,10000,06,01
Hopewell,27,6.4,9,10000,01,02
Hopewell,38,8.0,9,10000,02,02
Hopewell,36,8.8,9,10000,03,02
Hopewell,31,9.9,9,10000,04,02
Hopewell,0,0.0,9,10000,05,02
Hopewell,0,0.0,9,10000,06,02
Hopewell,36,7.9,9,10000,01,03
Hopewell,32,8.4,9,10000,02,03
Hopewell,68,13.6,9,10000,03,03
Hopewell,56,17.4,9,10000,04,03
Hopewell,24,7.9,9,10000,05,03
Hopewell,0,0.0,9,10000,06,03
Hopewell,29,6.3,9,10000,01,04
Hopewell,52,11.7,9,10000,02,04
Hopewell,62,16.1,9,10000,03,04
Hopewell,40,15.3,9,10000,04,04
Hopewell,31,14.0,9,10000,05,04
Hopewell,0,0.0,9,10000,06,04
Hopewell,25,5.9,9,10000,01,05
Hopewell,55,13.1,9,10000,02,05
Hopewell,64,18.8,9,10000,03,05
Hopewell,75,23.9,9,10000,04,05
Hopewell,44,18.5,9,10000,05,05
Hopewell,0,0.0,9,10000,06,05
Hopewell,14,2.8,9,10000,01,06
Hopewell,27,5.6,9,10000,02,06
Hopewell,28,6.8,9,10000,03,06
Hopewell,45,12.0,9,10000,04,06
Hopewell,6,2.3,9,10000,05,06
Hopewell,,0.0,9,10000,06,06
Hopewell,27,6.2,9,10000,01,07
Hopewell,48,9.7,9,10000,02,07
Hopewell,58,13.3,9,10000,03,07
Hopewell,42,14.3,9,10000,04,07
Hopewell,22,9.5,9,10000,05,07
Hopewell,,0.0,9,10000,06,07
Hopewell,37,9.6,9,10000,01,08
Hopewell,69,18.4,9,10000,02,08
Hopewell,80,25.5,9,10000,03,08
Hopewell,68,26.3,9,10000,04,08
Hopewell,41,21.8,9,10000,05,08
Hopewell,,0.0,9,10000,06,08
Hopewell,49,12.2,9,10000,01,09
Hopewell,52,15.1,9,10000,02,09
Hopewell,53,17.5,9,10000,03,09
Hopewell,59,20.8,9,10000,04,09
Hopewell,33,14.7,9,10000,05,09
Hopewell,0,0.0,9,10000,06,09
Hopewell,42,8.4,9,10000,01,10
Hopewell,53,12.8,9,10000,02,10
Hopewell,66,17.0,9,10000,03,10
Hopewell,60,20.7,9,10000,04,10
Hopewell,36,14.2,9,10000,05,10
Hopewell,,0.0,9,10000,06,10
Hopewell,44,7.4,9,10000,01,11
Hopewell,35,8.6,9,10000,02,11
Hopewell,46,11.6,9,10000,03,11
Hopewell,47,14.4,9,10000,04,11
Hopewell,34,11.9,9,10000,05,11
Hopewell,0,0.0,9,10000,06,11
Hopewell,26,6.3,9,10000,01,12
Hopewell,38,9.5,9,10000,02,12
Hopewell,51,12.9,9,10000,03,12
Hopewell,33,11.3,9,10000,04,12
Hopewell,0,0.0,9,10000,05,12
Hopewell,0,0.0,9,10000,06,12
Hopewell,30,5.7,9,10000,01,13
Hopewell,36,8.4,9,10000,02,13
Hopewell,47,11.7,9,10000,03,13
Hopewell,35,12.1,9,10000,04,13
Hopewell,7,2.3,9,10000,05,13
Hopewell,0,0.0,9,10000,06,13
Hopewell,24,5.3,9,10000,01,14
Hopewell,33,6.4,9,10000,02,14
Hopewell,41,8.1,9,10000,03,14
Hopewell,41,10.2,9,10000,04,14
Hopewell,4,1.4,9,10000,05,14
Hopewell,0,0.0,9,10000,06,14
Hopewell,29,6.0,9,10000,01,15
Hopewell,43,9.2,9,10000,02,15
Hopewell,70,13.9,9,10000,03,15
Hopewell,37,13.0,9,10000,04,15
Hopewell,9,2.5,9,10000,05,15
Hopewell,0,0.0,9,10000,06,15
Hopewell,39,8.1,9,10000,01,16
Hopewell,44,10.9,9,10000,02,16
Hopewell,45,13.0,9,10000,03,16
Hopewell,38,12.8,9,10000,04,16
Hopewell,23,7.7,9,10000,05,16
Hopewell,0,0.0,9,10000,06,16
