location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Panchuela,6,1.0,8,8400,01,00
Panchuela,17,2.6,8,8400,02,01
Panchuela,18,3.2,8,8400,03,01
Panchuela,3,1.0,8,8400,04,01
Panchuela,7,1.4,8,8400,02,02
Panchuela,2,0.4,8,8400,01,03
Panchuela,8,1.5,8,8400,03,03
Panchuela,12,2.4,8,8400,01,04
Panchuela,19,4.4,8,8400,02,04
Panchuela,0,0.0,8,8400,04,04
Panchuela,19,4.1,8,8400,02,05
Panchuela,20,5.0,8,8400,03,05
Panchuela,18,4.9,8,8400,04,05
Panchuela,2,0.2,8,8400,02,06
Panchuela,0,0.0,8,8400,03,06
Panchuela,22,5.2,8,8400,02,07
Panchuela,17,5.5,8,8400,03,07
Panchuela,15,3.9,8,8400,02,08
Panchuela,15,4.6,8,8400,01,09
Panchuela,9,3.3,8,8400,02,09
Panchuela,21,4.7,8,8400,03,10
Panchuela,0,3.5,8,8400,04,10
Panchuela,7,0.9,8,8400,01,11
Panchuela,5,0.3,8,8400,03,11
Panchuela,10,1.1,8,8400,01,12
Panchuela,14,1.4,8,8400,03,12
Panchuela,0,0.0,8,8400,04,12
Panchuela,9,1.9,8,8400,01,13
Panchuela,11,3.0,8,8400,03,13
Panchuela,0,0.0,8,8400,04,13
Panchuela,3,0.0,8,8400,01,14
Panchuela,0,0.0,8,8400,02,14
Panchuela,0,0.0,8,8400,03,14
Panchuela,12,2.4,8,8400,01,15
Panchuela,12,1.8,8,8400,03,15
Panchuela,0,0.0,8,8400,03,15
Panchuela,22,5.2,8,8400,02,16
Panchuela,6,2.0,8,8400,02,16
Panchuela,0,0.0,8,8400,04,16
