location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Post Office Flats",1,0.2,8,8400,01,00
"Post Office Flats",2,0.2,8,8400,02,00
"Post Office Flats",0,0.0,8,8400,03,00
"Post Office Flats",18,2.6,8,8400,01,01
"Post Office Flats",17,4.2,8,8400,02,01
"Post Office Flats",0,0.0,8,8400,03,01
"Post Office Flats",12,2.2,8,8400,01,02
"Post Office Flats",5,1.4,8,8400,02,02
"Post Office Flats",0,0.0,8,8400,03,02
"Post Office Flats",5,1.6,8,8400,01,03
"Post Office Flats",17,3.4,8,8400,02,03
"Post Office Flats",12,2.4,8,8400,01,04
"Post Office Flats",10,2.8,8,8400,02,04
"Post Office Flats",0,0.0,8,8400,03,04
"Post Office Flats",6,1.4,8,8400,01,05
"Post Office Flats",8,2.8,8,8400,02,05
"Post Office Flats",1,0.3,8,8400,03,05
"Post Office Flats",3,0.6,8,8400,01,06
"Post Office Flats",0,0.0,8,8400,02,06
"Post Office Flats",0,0.0,8,8400,03,06
"Post Office Flats",12,2.5,8,8400,01,07
"Post Office Flats",10,2.8,8,8400,02,07
"Post Office Flats",0,0.0,8,8400,04,07
"Post Office Flats",13,2.4,8,8400,01,08
"Post Office Flats",18,5.0,8,8400,02,08
"Post Office Flats",0,0.0,8,8400,03,08
"Post Office Flats",11,3.6,8,8400,01,09
"Post Office Flats",9,3.6,8,8400,02,09
"Post Office Flats",3,0.3,8,8400,03,09
"Post Office Flats",25,6.0,8,8400,02,10
"Post Office Flats",29,6.8,8,8400,02,10
"Post Office Flats",14,5.0,8,8400,03,10
"Post Office Flats",8,1.8,8,8400,01,11
"Post Office Flats",10,2.5,8,8400,02,11
"Post Office Flats",0,0.0,8,8400,03,11
"Post Office Flats",16,3.0,8,8400,01,12
"Post Office Flats",14,3.6,8,8400,02,12
"Post Office Flats",0,0.0,8,8400,03,12
"Post Office Flats",4,0.9,8,8400,02,13
"Post Office Flats",8,1.7,8,8400,02,13
"Post Office Flats",0,0.0,8,8400,03,13
"Post Office Flats",0,0.0,8,8400,01,14
"Post Office Flats",0,0.0,8,8400,02,14
"Post Office Flats",0,0.0,8,8400,03,14
"Post Office Flats",7,1.6,8,8400,01,15
"Post Office Flats",4,0.6,8,8400,02,15
"Post Office Flats",0,0.0,8,8400,03,15
"Post Office Flats",0,0.0,8,8400,02,16
"Post Office Flats",0,0.0,8,8400,04,16
