location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Elk Cabin",,0.6,8,8210,01,00
"Elk Cabin",,0.8,8,8210,02,00
"Elk Cabin",,0.0,8,8210,03,00
"Elk Cabin",,0.3,8,8210,04,00
"Elk Cabin",,0.0,8,8210,05,00
"Elk Cabin",,0.0,8,8210,06,00
"Elk Cabin",,1.8,8,8210,01,01
"Elk Cabin",,3.7,8,8210,02,01
"Elk Cabin",,5.1,8,8210,03,01
"Elk Cabin",,5.0,8,8210,04,01
"Elk Cabin",,0.0,8,8210,05,01
"Elk Cabin",,0.0,8,8210,06,01
"Elk Cabin",6,0.8,8,8210,01,02
"Elk Cabin",10,1.7,8,8210,02,02
"Elk Cabin",5,2.0,8,8210,03,02
"Elk Cabin",0,0.0,8,8210,04,02
"Elk Cabin",0,0.0,8,8210,05,02
"Elk Cabin",0,0.0,8,8210,06,02
"Elk Cabin",4,1.1,8,8210,01,03
"Elk Cabin",0,0.5,8,8210,02,03
"Elk Cabin",10,1.9,8,8210,03,03
"Elk Cabin",2,1.4,8,8210,04,03
"Elk Cabin",0,0.0,8,8210,05,03
"Elk Cabin",0,0.0,8,8210,06,03
"Elk Cabin",6,2.2,8,8210,01,04
"Elk Cabin",7,2.5,8,8210,02,04
"Elk Cabin",11,3.7,8,8210,03,04
"Elk Cabin",0,0.2,8,8210,04,04
"Elk Cabin",0,0.0,8,8210,05,04
"Elk Cabin",,0.0,8,8210,06,04
"Elk Cabin",5,1.9,8,8210,01,05
"Elk Cabin",14,3.6,8,8210,02,05
"Elk Cabin",15,4.8,8,8210,03,05
"Elk Cabin",24,6.0,8,8210,04,05
"Elk Cabin",1,0.0,8,8210,05,05
"Elk Cabin",0,0.0,8,8210,06,05
"Elk Cabin",0,0.0,8,8210,01,06
"Elk Cabin",1,0.0,8,8210,02,06
"Elk Cabin",0,0.0,8,8210,03,06
"Elk Cabin",0,0.0,8,8210,04,06
"Elk Cabin",0,0.0,8,8210,05,06
"Elk Cabin",0,0.0,8,8210,06,06
"Elk Cabin",17,2.4,8,8210,01,07
"Elk Cabin",19,4.3,8,8210,02,07
"Elk Cabin",18,4.7,8,8210,03,07
"Elk Cabin",1,0.0,8,8210,04,07
"Elk Cabin",0,0.0,8,8210,05,07
"Elk Cabin",0,0.0,8,8210,06,07
"Elk Cabin",8,1.3,8,8210,01,08
"Elk Cabin",11,3.3,8,8210,02,08
"Elk Cabin",14,4.3,8,8210,03,08
"Elk Cabin",3,1.6,8,8210,04,08
"Elk Cabin",0,0.0,8,8210,05,08
"Elk Cabin",0,0.0,8,8210,06,08
"Elk Cabin",14,3.6,8,8210,01,09
"Elk Cabin",11,3.5,8,8210,02,09
"Elk Cabin",7,3.3,8,8210,03,09
"Elk Cabin",1,0.6,8,8210,04,09
"Elk Cabin",0,0.0,8,8210,05,09
"Elk Cabin",0,0.0,8,8210,06,09
"Elk Cabin",10,1.9,8,8210,01,10
"Elk Cabin",17,4.0,8,8210,02,10
"Elk Cabin",,5.9,8,8210,03,10
"Elk Cabin",22,8.4,8,8210,04,10
"Elk Cabin",1,0.2,8,8210,05,10
"Elk Cabin",,0.0,8,8210,06,10
"Elk Cabin",11,2.0,8,8210,01,11
"Elk Cabin",12,2.4,8,8210,02,11
"Elk Cabin",8,2.7,8,8210,03,11
"Elk Cabin",0,0.0,8,8210,04,11
"Elk Cabin",0,0.0,8,8210,05,11
"Elk Cabin",0,0.0,8,8210,06,11
"Elk Cabin",9,2.9,8,8210,01,12
"Elk Cabin",12,3.8,8,8210,02,12
"Elk Cabin",15,4.5,8,8210,03,12
"Elk Cabin",2,0.5,8,8210,04,12
"Elk Cabin",0,0.0,8,8210,05,12
"Elk Cabin",0,0.0,8,8210,06,12
"Elk Cabin",11,1.5,8,8210,01,13
"Elk Cabin",6,2.2,8,8210,02,13
"Elk Cabin",11,2.8,8,8210,03,13
"Elk Cabin",0,0.0,8,8210,04,13
"Elk Cabin",0,0.0,8,8210,05,13
"Elk Cabin",0,0.0,8,8210,06,13
"Elk Cabin",2,1.0,8,8210,01,14
"Elk Cabin",1,0.1,8,8210,02,14
"Elk Cabin",0,0.0,8,8210,03,14
"Elk Cabin",0,0.0,8,8210,04,14
"Elk Cabin",0,0.0,8,8210,05,14
"Elk Cabin",0,0.0,8,8210,06,14
"Elk Cabin",6,1.4,8,8210,01,15
"Elk Cabin",7,1.5,8,8210,02,15
"Elk Cabin",5,1.1,8,8210,03,15
"Elk Cabin",0,0.0,8,8210,04,15
"Elk Cabin",0,0.0,8,8210,05,15
"Elk Cabin",0,0.0,8,8210,06,15
"Elk Cabin",10,2.1,8,8210,01,16
"Elk Cabin",11,3.5,8,8210,02,16
"Elk Cabin",0,0.0,8,8210,03,16
"Elk Cabin",0,0.0,8,8210,04,16
"Elk Cabin",0,0.0,8,8210,05,16
"Elk Cabin",0,0.0,8,8210,06,16
