location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fawn Creek",,4.4,6,7000,01,00
"Fawn Creek",,10.2,6,7000,02,00
"Fawn Creek",,15.2,6,7000,03,00
"Fawn Creek",,18.0,6,7000,04,00
"Fawn Creek",,0.0,6,7000,05,00
"Fawn Creek",,0.0,6,7000,06,00
"Fawn Creek",,6.5,6,7000,01,01
"Fawn Creek",,10.2,6,7000,02,01
"Fawn Creek",,12.3,6,7000,03,01
"Fawn Creek",,12.0,6,7000,04,01
"Fawn Creek",,6.9,6,7000,05,01
"Fawn Creek",,0.0,6,7000,06,01
"Fawn Creek",,8.5,6,7000,01,02
"Fawn Creek",,11.6,6,7000,02,02
"Fawn Creek",,13.3,6,7000,03,02
"Fawn Creek",,14.3,6,7000,04,02
"Fawn Creek",,5.6,6,7000,05,02
"Fawn Creek",,0.0,6,7000,06,02
"Fawn Creek",36,7.2,6,7000,01,03
"Fawn Creek",26,7.9,6,7000,02,03
"Fawn Creek",38,9.3,6,7000,03,03
"Fawn Creek",31,12.1,6,7000,04,03
"Fawn Creek",35,12.3,6,7000,05,03
"Fawn Creek",0,0.0,6,7000,06,03
"Fawn Creek",48,10.1,6,7000,01,04
"Fawn Creek",49,12.9,6,7000,02,04
"Fawn Creek",58,17.3,6,7000,03,04
"Fawn Creek",36,14.0,6,7000,04,04
"Fawn Creek",11,3.0,6,7000,05,04
"Fawn Creek",0,0.0,6,7000,06,04
"Fawn Creek",28,5.7,6,7000,01,05
"Fawn Creek",33,8.1,6,7000,02,05
"Fawn Creek",42,10.1,6,7000,03,05
"Fawn Creek",55,15.6,6,7000,04,05
"Fawn Creek",48,17.9,6,7000,05,05
"Fawn Creek",0,0.0,6,7000,06,05
"Fawn Creek",19,4.3,6,7000,01,06
"Fawn Creek",49,11.7,6,7000,02,06
"Fawn Creek",50,14.5,6,7000,03,06
"Fawn Creek",63,19.3,6,7000,04,06
"Fawn Creek",33,13.3,6,7000,05,06
"Fawn Creek",0,0.0,6,7000,06,06
"Fawn Creek",24,5.0,6,7000,01,07
"Fawn Creek",27,6.3,6,7000,02,07
"Fawn Creek",42,10.9,6,7000,03,07
"Fawn Creek",32,11.3,6,7000,04,07
"Fawn Creek",0,0.0,6,7000,05,07
"Fawn Creek",0,0.0,6,7000,06,07
"Fawn Creek",24,3.5,6,7000,01,08
"Fawn Creek",39,7.2,6,7000,02,08
"Fawn Creek",43,10.8,6,7000,03,08
"Fawn Creek",46,14.5,6,7000,04,08
"Fawn Creek",38,12.7,6,7000,05,08
"Fawn Creek",0,0.0,6,7000,06,08
"Fawn Creek",30,6.0,6,7000,01,09
"Fawn Creek",38,10.2,6,7000,02,09
"Fawn Creek",46,12.5,6,7000,03,09
"Fawn Creek",46,14.5,6,7000,04,09
"Fawn Creek",29,9.9,6,7000,05,09
"Fawn Creek",0,0.0,6,7000,06,09
"Fawn Creek",30,6.2,6,7000,01,10
"Fawn Creek",44,9.9,6,7000,02,10
"Fawn Creek",46,11.6,6,7000,03,10
"Fawn Creek",51,15.5,6,7000,04,10
"Fawn Creek",32,10.5,6,7000,05,10
"Fawn Creek",0,0.0,6,7000,06,10
"Fawn Creek",40,9.7,6,7000,01,11
"Fawn Creek",34,10.6,6,7000,02,11
"Fawn Creek",50,13.2,6,7000,03,11
"Fawn Creek",65,21.4,6,7000,04,11
"Fawn Creek",63,25.2,6,7000,05,11
"Fawn Creek",30,11.6,6,7000,06,11
"Fawn Creek",7,2.0,6,7000,01,12
"Fawn Creek",26,5.9,6,7000,02,12
"Fawn Creek",37,8.5,6,7000,03,12
"Fawn Creek",30,8.7,6,7000,04,12
"Fawn Creek",0,0.0,6,7000,05,12
"Fawn Creek",0,0.0,6,7000,06,12
"Fawn Creek",32,4.6,6,7000,01,13
"Fawn Creek",41,9.4,6,7000,02,13
"Fawn Creek",42,11.0,6,7000,03,13
"Fawn Creek",26,10.9,6,7000,04,13
"Fawn Creek",0,0.0,6,7000,05,13
"Fawn Creek",0,0.0,6,7000,06,13
"Fawn Creek",18,3.3,6,7000,01,14
"Fawn Creek",21,4.6,6,7000,02,14
"Fawn Creek",32,8.0,6,7000,03,14
"Fawn Creek",44,12.5,6,7000,04,14
"Fawn Creek",16,5.9,6,7000,05,14
"Fawn Creek",0,0.0,6,7000,06,14
"Fawn Creek",32,8.1,6,7000,01,15
"Fawn Creek",34,10.2,6,7000,02,15
"Fawn Creek",33,9.0,6,7000,03,15
"Fawn Creek",11,4.2,6,7000,04,15
"Fawn Creek",0,0.0,6,7000,05,15
"Fawn Creek",0,0.0,6,7000,06,15
"Fawn Creek",43,11.0,6,7000,01,16
"Fawn Creek",56,15.9,6,7000,02,16
"Fawn Creek",47,17.4,6,7000,03,16
"Fawn Creek",45,20.0,6,7000,04,16
"Fawn Creek",15,5.0,6,7000,05,16
"Fawn Creek",0,0.0,6,7000,06,16
