location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bird Creek",8,1.8,7,7500,02,00
"Bird Creek",4,1.5,7,7500,03,00
"Bird Creek",19,4.5,7,7500,03,01
"Bird Creek",0,0.0,7,7500,03,01
"Bird Creek",18,4.1,7,7500,02,02
"Bird Creek",15,4.4,7,7500,03,02
"Bird Creek",10,2.6,7,7500,02,03
"Bird Creek",3,0.9,7,7500,03,03
"Bird Creek",29,5.4,7,7500,02,04
"Bird Creek",0,0.0,7,7500,03,04
"Bird Creek",22,5.2,7,7500,02,05
"Bird Creek",25,7.8,7,7500,04,05
"Bird Creek",20,5.6,7,7500,02,06
"Bird Creek",21,6.5,7,7500,03,06
"Bird Creek",19,4.4,7,7500,02,07
"Bird Creek",13,1.6,7,7500,03,07
"Bird Creek",22,5.7,7,7500,02,08
"Bird Creek",10,3.4,7,7500,03,08
"Bird Creek",18,6.0,7,7500,02,09
"Bird Creek",13,4.8,7,7500,03,09
"Bird Creek",22,4.8,7,7500,02,10
"Bird Creek",25,6.1,7,7500,04,10
"Bird Creek",26,6.8,7,7500,02,11
"Bird Creek",23,7.2,7,7500,03,11
"Bird Creek",12,2.0,7,7500,02,12
"Bird Creek",2,0.6,7,7500,03,12
"Bird Creek",21,6.2,7,7500,03,16
