location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Berry Creek",11,1.8,9,9100,01,00
"Berry Creek",25,4.7,9,9100,02,00
"Berry Creek",52,10.8,9,9100,03,00
"Berry Creek",43,13.4,9,9100,04,00
"Berry Creek",27,10.9,9,9100,05,00
"Berry Creek",0,0.0,9,9100,06,00
"Berry Creek",21,4.1,9,9100,01,01
"Berry Creek",42,7.7,9,9100,02,01
"Berry Creek",44,10.5,9,9100,03,01
"Berry Creek",43,14.6,9,9100,04,01
"Berry Creek",41,17.3,9,9100,05,01
"Berry Creek",0,0.0,9,9100,06,01
"Berry Creek",31,7.3,9,9100,01,02
"Berry Creek",37,8.2,9,9100,02,02
"Berry Creek",42,10.7,9,9100,03,02
"Berry Creek",44,14.3,9,9100,04,02
"Berry Creek",33,12.5,9,9100,05,02
"Berry Creek",0,0.0,9,9100,06,02
"Berry Creek",25,5.0,9,9100,01,03
"Berry Creek",24,6.3,9,9100,02,03
"Berry Creek",38,9.4,9,9100,03,03
"Berry Creek",38,12.7,9,9100,04,03
"Berry Creek",53,18.2,9,9100,05,03
"Berry Creek",15,7.0,9,9100,06,03
"Berry Creek",30,6.0,9,9100,01,04
"Berry Creek",32,6.9,9,9100,02,04
"Berry Creek",56,13.0,9,9100,03,04
"Berry Creek",34,14.4,9,9100,04,04
"Berry Creek",31,15.3,9,9100,05,04
"Berry Creek",0,0.0,9,9100,06,04
"Berry Creek",53,18.0,9,9100,01,05
"Berry Creek",61,24.2,9,9100,02,05
"Berry Creek",67,28.3,9,9100,03,05
"Berry Creek",84,34.7,9,9100,04,05
"Berry Creek",96,38.4,9,9100,05,05
"Berry Creek",55,21.1,9,9100,06,05
"Berry Creek",27,5.5,9,9100,01,06
"Berry Creek",40,10.3,9,9100,02,06
"Berry Creek",50,13.7,9,9100,03,06
"Berry Creek",65,20.7,9,9100,04,06
"Berry Creek",51,22.3,9,9100,05,06
"Berry Creek",0,0.0,9,9100,06,06
"Berry Creek",18,3.4,9,9100,01,07
"Berry Creek",24,4.8,9,9100,02,07
"Berry Creek",45,9.0,9,9100,03,07
"Berry Creek",48,12.0,9,9100,04,07
"Berry Creek",31,12.4,9,9100,05,07
"Berry Creek",0,0.0,9,9100,06,07
"Berry Creek",20,3.1,9,9100,01,08
"Berry Creek",46,10.0,9,9100,02,08
"Berry Creek",49,13.5,9,9100,03,08
"Berry Creek",47,14.3,9,9100,04,08
"Berry Creek",32,13.1,9,9100,05,08
"Berry Creek",5,1.3,9,9100,06,08
"Berry Creek",26,4.7,9,9100,01,09
"Berry Creek",44,10.2,9,9100,02,09
"Berry Creek",50,14.9,9,9100,03,09
"Berry Creek",56,19.4,9,9100,04,09
"Berry Creek",47,21.3,9,9100,05,09
"Berry Creek",0,0.0,9,9100,06,09
"Berry Creek",29,3.8,9,9100,01,10
"Berry Creek",43,8.5,9,9100,02,10
"Berry Creek",43,10.2,9,9100,03,10
"Berry Creek",62,15.7,9,9100,04,10
"Berry Creek",54,18.8,9,9100,05,10
"Berry Creek",43,17.8,9,9100,06,10
"Berry Creek",55,12.2,9,9100,01,11
"Berry Creek",46,12.9,9,9100,02,11
"Berry Creek",61,16.1,9,9100,03,11
"Berry Creek",65,22.5,9,9100,04,11
"Berry Creek",62,26.0,9,9100,05,11
"Berry Creek",69,28.2,9,9100,06,11
"Berry Creek",9,1.3,9,9100,01,12
"Berry Creek",19,3.5,9,9100,02,12
"Berry Creek",39,6.4,9,9100,03,12
"Berry Creek",30,8.8,9,9100,04,12
"Berry Creek",15,5.4,9,9100,05,12
"Berry Creek",0,0.0,9,9100,06,12
"Berry Creek",26,3.6,9,9100,01,13
"Berry Creek",39,6.3,9,9100,02,13
"Berry Creek",39,8.2,9,9100,03,13
"Berry Creek",30,8.4,9,9100,04,13
"Berry Creek",26,8.9,9,9100,05,13
"Berry Creek",0,0.0,9,9100,06,13
"Berry Creek",23,4.2,9,9100,01,14
"Berry Creek",40,6.0,9,9100,02,14
"Berry Creek",46,9.0,9,9100,03,14
"Berry Creek",45,11.1,9,9100,04,14
"Berry Creek",28,7.9,9,9100,05,14
"Berry Creek",0,0.0,9,9100,06,14
"Berry Creek",22,4.3,9,9100,01,15
"Berry Creek",27,5.9,9,9100,02,15
"Berry Creek",27,6.2,9,9100,03,15
"Berry Creek",16,4.9,9,9100,04,15
"Berry Creek",5,1.7,9,9100,05,15
"Berry Creek",0,0.0,9,9100,06,15
"Berry Creek",39,8.3,9,9100,01,16
"Berry Creek",53,12.7,9,9100,02,16
"Berry Creek",43,14.0,9,9100,03,16
"Berry Creek",50,16.8,9,9100,04,16
"Berry Creek",49,16.1,9,9100,05,16
"Berry Creek",12,5.6,9,9100,06,16
