location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Little Valley",11,2.7,6,6510,01,00
"Little Valley",7,2.0,6,6510,03,00
"Little Valley",12,2.9,6,6510,01,01
"Little Valley",2,0.9,6,6510,03,01
"Little Valley",23,8.3,6,6510,02,02
"Little Valley",18,7.9,6,6510,03,02
"Little Valley",8,3.6,6,6510,01,03
"Little Valley",0,0.0,6,6510,03,03
"Little Valley",24,8.9,6,6510,01,04
"Little Valley",7,2.9,6,6510,03,04
"Little Valley",32,10.9,6,6510,01,05
"Little Valley",33,14.2,6,6510,03,05
"Little Valley",14,3.3,6,6510,01,06
"Little Valley",19,7.7,6,6510,04,06
"Little Valley",3,0.7,6,6510,01,07
"Little Valley",3,0.5,6,6510,03,07
"Little Valley",25,11.7,6,6510,04,08
"Little Valley",9,3.0,6,6510,01,09
"Little Valley",5,2.2,6,6510,03,09
"Little Valley",23,7.5,6,6510,01,10
"Little Valley",21,7.1,6,6510,04,10
"Little Valley",19,6.9,6,6510,02,11
"Little Valley",33,14.4,6,6510,01,11
"Little Valley",7,1.9,6,6510,01,12
"Little Valley",2,0.8,6,6510,03,12
"Little Valley",1,0.5,6,6510,03,13
"Little Valley",9,1.1,6,6510,02,14
"Little Valley",1,0.2,6,6510,03,14
"Little Valley",0,0.0,6,6510,01,15
"Little Valley",0,0.0,6,6510,03,15
"Little Valley",16,6.2,6,6510,01,16
"Little Valley",1,0.1,6,6510,04,16
