location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Draw Creek",,1.4,7,7200,01,00
"Draw Creek",,4.9,7,7200,02,00
"Draw Creek",,9.6,7,7200,03,00
"Draw Creek",,12.2,7,7200,04,00
"Draw Creek",,0.0,7,7200,05,00
"Draw Creek",,0.0,7,7200,06,00
"Draw Creek",,2.8,7,7200,01,01
"Draw Creek",,4.6,7,7200,02,01
"Draw Creek",,6.3,7,7200,03,01
"Draw Creek",,5.3,7,7200,04,01
"Draw Creek",,0.0,7,7200,05,01
"Draw Creek",,0.0,7,7200,06,01
"Draw Creek",,9.2,7,7200,01,02
"Draw Creek",,10.1,7,7200,02,02
"Draw Creek",,11.7,7,7200,03,02
"Draw Creek",,12.3,7,7200,04,02
"Draw Creek",,1.4,7,7200,05,02
"Draw Creek",,0.0,7,7200,06,02
"Draw Creek",26,4.0,7,7200,01,03
"Draw Creek",21,4.4,7,7200,02,03
"Draw Creek",24,4.6,7,7200,03,03
"Draw Creek",19,3.5,7,7200,04,03
"Draw Creek",5,0.3,7,7200,05,03
"Draw Creek",0,0.0,7,7200,06,03
"Draw Creek",34,6.8,7,7200,01,04
"Draw Creek",38,9.0,7,7200,02,04
"Draw Creek",45,12.5,7,7200,03,04
"Draw Creek",26,8.6,7,7200,04,04
"Draw Creek",0,0.0,7,7200,05,04
"Draw Creek",0,0.0,7,7200,06,04
"Draw Creek",27,3.8,7,7200,01,05
"Draw Creek",27,5.9,7,7200,02,05
"Draw Creek",33,6.7,7,7200,03,05
"Draw Creek",40,8.9,7,7200,04,05
"Draw Creek",20,6.0,7,7200,05,05
"Draw Creek",0,0.0,7,7200,06,05
"Draw Creek",34,6.2,7,7200,01,06
"Draw Creek",46,11.4,7,7200,02,06
"Draw Creek",45,13.5,7,7200,03,06
"Draw Creek",55,17.3,7,7200,04,06
"Draw Creek",22,8.5,7,7200,05,06
"Draw Creek",0,0.0,7,7200,06,06
"Draw Creek",17,3.3,7,7200,01,07
"Draw Creek",19,3.5,7,7200,02,07
"Draw Creek",33,7.1,7,7200,03,07
"Draw Creek",17,5.7,7,7200,04,07
"Draw Creek",0,0.0,7,7200,05,07
"Draw Creek",0,0.0,7,7200,06,07
"Draw Creek",19,3.2,7,7200,01,08
"Draw Creek",37,7.5,7,7200,02,08
"Draw Creek",39,11.0,7,7200,03,08
"Draw Creek",36,12.5,7,7200,04,08
"Draw Creek",21,8.2,7,7200,05,08
"Draw Creek",0,0.0,7,7200,06,08
"Draw Creek",21,4.2,7,7200,01,09
"Draw Creek",24,6.5,7,7200,02,09
"Draw Creek",30,8.5,7,7200,03,09
"Draw Creek",34,11.7,7,7200,04,09
"Draw Creek",13,5.0,7,7200,05,09
"Draw Creek",0,0.0,7,7200,06,09
"Draw Creek",18,2.6,7,7200,01,10
"Draw Creek",29,5.8,7,7200,02,10
"Draw Creek",30,7.4,7,7200,03,10
"Draw Creek",31,8.9,7,7200,04,10
"Draw Creek",17,5.4,7,7200,05,10
"Draw Creek",0,0.0,7,7200,06,10
"Draw Creek",41,9.0,7,7200,01,11
"Draw Creek",34,9.5,7,7200,02,11
"Draw Creek",44,11.6,7,7200,03,11
"Draw Creek",46,15.9,7,7200,04,11
"Draw Creek",37,14.1,7,7200,05,11
"Draw Creek",0,0.0,7,7200,06,11
"Draw Creek",5,1.1,7,7200,01,12
"Draw Creek",26,5.2,7,7200,02,12
"Draw Creek",28,6.7,7,7200,03,12
"Draw Creek",17,5.7,7,7200,04,12
"Draw Creek",0,0.0,7,7200,05,12
"Draw Creek",0,0.0,7,7200,06,12
"Draw Creek",18,2.6,7,7200,01,13
"Draw Creek",29,4.9,7,7200,02,13
"Draw Creek",30,6.3,7,7200,03,13
"Draw Creek",19,6.0,7,7200,04,13
"Draw Creek",0,0.0,7,7200,05,13
"Draw Creek",0,0.0,7,7200,06,13
"Draw Creek",11,1.9,7,7200,01,14
"Draw Creek",15,2.5,7,7200,02,14
"Draw Creek",20,5.5,7,7200,03,14
"Draw Creek",26,7.0,7,7200,04,14
"Draw Creek",0,0.0,7,7200,05,14
"Draw Creek",0,0.0,7,7200,06,14
"Draw Creek",25,5.1,7,7200,01,15
"Draw Creek",24,6.5,7,7200,02,15
"Draw Creek",24,6.8,7,7200,03,15
"Draw Creek",4,1.9,7,7200,04,15
"Draw Creek",0,0.0,7,7200,05,15
"Draw Creek",0,0.0,7,7200,06,15
"Draw Creek",31,6.7,7,7200,01,16
"Draw Creek",39,10.1,7,7200,02,16
"Draw Creek",37,11.6,7,7200,03,16
"Draw Creek",31,12.6,7,7200,04,16
"Draw Creek",1,0.7,7,7200,05,16
"Draw Creek",0,0.0,7,7200,06,16
