location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Harrison Pass #1",4,1.1,6,6600,02,00
"Harrison Pass #1",12,2.3,6,6600,02,00
"Harrison Pass #1",0,0.0,6,6600,03,00
"Harrison Pass #1",23,5.0,6,6600,01,01
"Harrison Pass #1",22,5.5,6,6600,02,01
"Harrison Pass #1",3,1.1,6,6600,03,01
"Harrison Pass #1",21,3.8,6,6600,01,02
"Harrison Pass #1",21,5.5,6,6600,02,02
"Harrison Pass #1",14,4.3,6,6600,03,02
"Harrison Pass #1",6,1.8,6,6600,01,03
"Harrison Pass #1",5,0.6,6,6600,02,03
"Harrison Pass #1",0,0.0,6,6600,03,03
"Harrison Pass #1",23,5.7,6,6600,01,04
"Harrison Pass #1",25,7.1,6,6600,02,04
"Harrison Pass #1",0,0.0,6,6600,03,04
"Harrison Pass #1",22,5.4,6,6600,01,05
"Harrison Pass #1",22,7.3,6,6600,02,05
"Harrison Pass #1",21,6.5,6,6600,03,05
"Harrison Pass #1",22,5.5,6,6600,01,06
"Harrison Pass #1",21,6.4,6,6600,02,06
"Harrison Pass #1",28,8.3,6,6600,03,06
"Harrison Pass #1",8,1.4,6,6600,01,07
"Harrison Pass #1",9,1.7,6,6600,02,07
"Harrison Pass #1",16,1.9,6,6600,03,07
"Harrison Pass #1",24,4.9,6,6600,01,08
"Harrison Pass #1",28,8.5,6,6600,02,08
"Harrison Pass #1",17,6.3,6,6600,03,08
"Harrison Pass #1",12,3.7,6,6600,01,09
"Harrison Pass #1",17,5.3,6,6600,02,09
"Harrison Pass #1",7,1.9,6,6600,03,09
"Harrison Pass #1",15,2.8,6,6600,01,10
"Harrison Pass #1",18,3.8,6,6600,02,10
"Harrison Pass #1",11,2.8,6,6600,03,10
"Harrison Pass #1",8,2.9,6,6600,01,11
"Harrison Pass #1",10,3.1,6,6600,02,11
"Harrison Pass #1",3,1.4,6,6600,03,11
"Harrison Pass #1",6,1.0,6,6600,01,12
"Harrison Pass #1",3,0.9,6,6600,02,12
"Harrison Pass #1",0,0.0,6,6600,03,12
"Harrison Pass #1",17,4.1,6,6600,01,13
"Harrison Pass #1",17,4.1,6,6600,01,13
"Harrison Pass #1",25,6.7,6,6600,02,13
"Harrison Pass #1",0,0.0,6,6600,03,13
"Harrison Pass #1",12,2.4,6,6600,01,14
"Harrison Pass #1",3,1.1,6,6600,03,14
"Harrison Pass #1",2,0.2,6,6600,03,14
"Harrison Pass #1",5,2.4,6,6600,01,15
"Harrison Pass #1",0,0.0,6,6600,02,15
"Harrison Pass #1",0,0.0,6,6600,03,15
"Harrison Pass #1",28,5.0,6,6600,01,16
"Harrison Pass #1",20,6.6,6,6600,02,16
"Harrison Pass #1",7,1.4,6,6600,03,16
