location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Pole Creek R.s.",,7.2,8,8330,01,00
"Pole Creek R.s.",,11.3,8,8330,02,00
"Pole Creek R.s.",,14.8,8,8330,03,00
"Pole Creek R.s.",,18.4,8,8330,04,00
"Pole Creek R.s.",,15.9,8,8330,05,00
"Pole Creek R.s.",,0.0,8,8330,06,00
"Pole Creek R.s.",,10.4,8,8330,01,01
"Pole Creek R.s.",,12.9,8,8330,02,01
"Pole Creek R.s.",,14.4,8,8330,03,01
"Pole Creek R.s.",,17.6,8,8330,04,01
"Pole Creek R.s.",,17.0,8,8330,05,01
"Pole Creek R.s.",,0.0,8,8330,06,01
"Pole Creek R.s.",,11.3,8,8330,01,02
"Pole Creek R.s.",,15.5,8,8330,02,02
"Pole Creek R.s.",,16.9,8,8330,03,02
"Pole Creek R.s.",,20.5,8,8330,04,02
"Pole Creek R.s.",,21.1,8,8330,05,02
"Pole Creek R.s.",,3.9,8,8330,06,02
"Pole Creek R.s.",33,6.6,8,8330,01,03
"Pole Creek R.s.",25,7.2,8,8330,02,03
"Pole Creek R.s.",40,10.2,8,8330,03,03
"Pole Creek R.s.",47,13.6,8,8330,04,03
"Pole Creek R.s.",53,18.5,8,8330,05,03
"Pole Creek R.s.",1,0.4,8,8330,06,03
"Pole Creek R.s.",41,10.1,8,8330,01,04
"Pole Creek R.s.",49,14.0,8,8330,02,04
"Pole Creek R.s.",61,19.1,8,8330,03,04
"Pole Creek R.s.",52,19.7,8,8330,04,04
"Pole Creek R.s.",45,18.5,8,8330,05,04
"Pole Creek R.s.",2,0.8,8,8330,06,04
"Pole Creek R.s.",43,9.3,8,8330,01,05
"Pole Creek R.s.",43,12.0,8,8330,02,05
"Pole Creek R.s.",42,13.0,8,8330,03,05
"Pole Creek R.s.",59,16.5,8,8330,04,05
"Pole Creek R.s.",55,19.6,8,8330,05,05
"Pole Creek R.s.",5,1.3,8,8330,06,05
"Pole Creek R.s.",43,10.3,8,8330,01,06
"Pole Creek R.s.",63,17.1,8,8330,02,06
"Pole Creek R.s.",66,20.0,8,8330,03,06
"Pole Creek R.s.",79,24.8,8,8330,04,06
"Pole Creek R.s.",59,23.2,8,8330,05,06
"Pole Creek R.s.",0,0.0,8,8330,06,06
"Pole Creek R.s.",31,7.2,8,8330,01,07
"Pole Creek R.s.",42,10.7,8,8330,02,07
"Pole Creek R.s.",65,15.1,8,8330,03,07
"Pole Creek R.s.",61,18.6,8,8330,04,07
"Pole Creek R.s.",46,18.2,8,8330,05,07
"Pole Creek R.s.",0,0.0,8,8330,06,07
"Pole Creek R.s.",35,7.9,8,8330,01,08
"Pole Creek R.s.",43,13.7,8,8330,02,08
"Pole Creek R.s.",48,18.9,8,8330,03,08
"Pole Creek R.s.",70,22.9,8,8330,04,08
"Pole Creek R.s.",68,24.5,8,8330,05,08
"Pole Creek R.s.",14,7.3,8,8330,06,08
"Pole Creek R.s.",36,8.7,8,8330,01,09
"Pole Creek R.s.",27,13.7,8,8330,02,09
"Pole Creek R.s.",,16.5,8,8330,03,09
"Pole Creek R.s.",,22.4,8,8330,04,09
"Pole Creek R.s.",,24.8,8,8330,05,09
"Pole Creek R.s.",0,0.0,8,8330,06,09
"Pole Creek R.s.",29,5.6,8,8330,01,10
"Pole Creek R.s.",41,8.7,8,8330,02,10
"Pole Creek R.s.",40,10.3,8,8330,03,10
"Pole Creek R.s.",51,14.2,8,8330,04,10
"Pole Creek R.s.",51,16.6,8,8330,05,10
"Pole Creek R.s.",39,15.7,8,8330,06,10
"Pole Creek R.s.",52,13.2,8,8330,01,11
"Pole Creek R.s.",49,15.0,8,8330,02,11
"Pole Creek R.s.",62,18.4,8,8330,03,11
"Pole Creek R.s.",76,25.1,8,8330,04,11
"Pole Creek R.s.",85,30.6,8,8330,05,11
"Pole Creek R.s.",64,27.1,8,8330,06,11
"Pole Creek R.s.",14,3.8,8,8330,01,12
"Pole Creek R.s.",33,7.7,8,8330,02,12
"Pole Creek R.s.",45,11.9,8,8330,03,12
"Pole Creek R.s.",42,14.5,8,8330,04,12
"Pole Creek R.s.",19,7.4,8,8330,05,12
"Pole Creek R.s.",0,0.0,8,8330,06,12
"Pole Creek R.s.",31,6.7,8,8330,01,13
"Pole Creek R.s.",51,12.2,8,8330,02,13
"Pole Creek R.s.",68,18.1,8,8330,03,13
"Pole Creek R.s.",61,20.1,8,8330,04,13
"Pole Creek R.s.",58,23.0,8,8330,05,13
"Pole Creek R.s.",0,0.0,8,8330,06,13
"Pole Creek R.s.",20,4.9,8,8330,01,14
"Pole Creek R.s.",29,7.4,8,8330,02,14
"Pole Creek R.s.",38,10.6,8,8330,03,14
"Pole Creek R.s.",54,15.2,8,8330,04,14
"Pole Creek R.s.",39,13.9,8,8330,05,14
"Pole Creek R.s.",0,0.0,8,8330,06,14
"Pole Creek R.s.",40,10.0,8,8330,01,15
"Pole Creek R.s.",37,11.3,8,8330,02,15
"Pole Creek R.s.",46,13.0,8,8330,03,15
"Pole Creek R.s.",41,14.3,8,8330,04,15
"Pole Creek R.s.",33,12.7,8,8330,05,15
"Pole Creek R.s.",0,0.0,8,8330,06,15
"Pole Creek R.s.",57,15.9,8,8330,01,16
"Pole Creek R.s.",61,20.0,8,8330,02,16
"Pole Creek R.s.",63,22.8,8,8330,03,16
"Pole Creek R.s.",83,29.0,8,8330,04,16
"Pole Creek R.s.",78,31.3,8,8330,05,16
"Pole Creek R.s.",31,14.4,8,8330,06,16
