location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Big Creek Campground",0,0.0,6,6696,03,00
"Big Creek Campground",0,0.0,6,6696,03,01
"Big Creek Campground",0,0.0,6,6696,03,02
"Big Creek Campground",0,0.0,6,6696,03,03
"Big Creek Campground",0,0.0,6,6696,03,04
"Big Creek Campground",2,0.6,6,6696,04,05
"Big Creek Campground",12,3.4,6,6696,04,06
"Big Creek Campground",4,0.5,6,6696,03,07
"Big Creek Campground",0,0.0,6,6696,03,08
"Big Creek Campground",0,0.0,6,6696,03,09
"Big Creek Campground",0,0.0,6,6696,04,10
"Big Creek Campground",0,0.0,6,6696,03,11
"Big Creek Campground",0,0.0,6,6696,03,12
"Big Creek Campground",0,0.0,6,6696,03,13
"Big Creek Campground",0,0.0,6,6696,03,15
"Big Creek Campground",4,0.5,6,6696,03,16
