location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Smith Creek",47,9.9,7,7600,02,00
"Smith Creek",39,12.7,7,7600,03,00
"Smith Creek",36,9.4,7,7600,02,01
"Smith Creek",22,8.3,7,7600,03,01
"Smith Creek",38,9.8,7,7600,02,02
"Smith Creek",39,12.0,7,7600,03,02
"Smith Creek",30,8.5,7,7600,02,03
"Smith Creek",25,8.6,7,7600,03,03
"Smith Creek",37,11.9,7,7600,02,04
"Smith Creek",23,9.0,7,7600,03,04
"Smith Creek",42,13.2,7,7600,02,05
"Smith Creek",52,15.7,7,7600,03,05
"Smith Creek",45,13.2,7,7600,02,06
"Smith Creek",67,19.7,7,7600,03,06
"Smith Creek",44,9.5,7,7600,02,07
"Smith Creek",41,9.6,7,7600,03,07
"Smith Creek",46,13.3,7,7600,02,08
"Smith Creek",37,12.8,7,7600,03,08
"Smith Creek",35,11.2,7,7600,02,09
"Smith Creek",37,11.1,7,7600,03,09
"Smith Creek",36,9.1,7,7600,02,10
"Smith Creek",39,12.4,7,7600,04,10
"Smith Creek",40,10.9,7,7600,02,11
"Smith Creek",43,14.4,7,7600,03,11
"Smith Creek",23,5.0,7,7600,02,12
"Smith Creek",21,6.5,7,7600,03,12
"Smith Creek",32,10.7,7,7600,03,13
"Smith Creek",24,9.6,7,7600,03,13
"Smith Creek",40,11.6,7,7600,03,14
"Smith Creek",44,16.7,7,7600,04,14
"Smith Creek",25,8.3,7,7600,03,15
"Smith Creek",5,1.8,7,7600,04,15
"Smith Creek",39,16.4,7,7600,02,16
"Smith Creek",44,14.1,7,7600,03,16
