location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Snow Storm Mountain-am",22,5.3,7,7420,02,00
"Snow Storm Mountain-am",44,11.4,7,7420,03,00
"Snow Storm Mountain-am",38,13.0,7,7420,03,00
"Snow Storm Mountain-am",33,9.6,7,7420,02,01
"Snow Storm Mountain-am",35,9.8,7,7420,03,01
"Snow Storm Mountain-am",27,9.5,7,7420,03,01
"Snow Storm Mountain-am",37,11.6,7,7420,01,02
"Snow Storm Mountain-am",39,12.1,7,7420,03,02
"Snow Storm Mountain-am",45,14.8,7,7420,03,02
"Snow Storm Mountain-am",18,5.8,7,7420,01,03
"Snow Storm Mountain-am",25,8.2,7,7420,02,03
"Snow Storm Mountain-am",17,6.3,7,7420,03,03
"Snow Storm Mountain-am",38,10.6,7,7420,01,04
"Snow Storm Mountain-am",49,17.1,7,7420,02,04
"Snow Storm Mountain-am",37,17.4,7,7420,03,04
"Snow Storm Mountain-am",23,6.4,7,7420,01,05
"Snow Storm Mountain-am",36,9.0,7,7420,02,05
"Snow Storm Mountain-am",50,15.7,7,7420,03,05
"Snow Storm Mountain-am",38,10.3,7,7420,01,06
"Snow Storm Mountain-am",38,11.4,7,7420,02,06
"Snow Storm Mountain-am",52,17.7,7,7420,03,06
"Snow Storm Mountain-am",22,5.0,7,7420,01,07
"Snow Storm Mountain-am",42,5.5,7,7420,02,07
"Snow Storm Mountain-am",18,3.1,7,7420,03,07
"Snow Storm Mountain-am",29,6.4,7,7420,01,08
"Snow Storm Mountain-am",42,11.8,7,7420,02,08
"Snow Storm Mountain-am",35,13.0,7,7420,03,08
"Snow Storm Mountain-am",28,9.2,7,7420,01,09
"Snow Storm Mountain-am",28,9.5,7,7420,02,09
"Snow Storm Mountain-am",35,12.6,7,7420,03,09
"Snow Storm Mountain-am",22,4.6,7,7420,01,10
"Snow Storm Mountain-am",25,6.8,7,7420,02,10
"Snow Storm Mountain-am",26,8.3,7,7420,04,10
"Snow Storm Mountain-am",28,8.7,7,7420,01,11
"Snow Storm Mountain-am",46,13.3,7,7420,02,11
"Snow Storm Mountain-am",59,18.9,7,7420,03,11
"Snow Storm Mountain-am",8,1.8,7,7420,02,12
"Snow Storm Mountain-am",22,7.0,7,7420,03,12
"Snow Storm Mountain-am",17,7.0,7,7420,04,12
"Snow Storm Mountain-am",26,7.5,7,7420,02,13
"Snow Storm Mountain-am",26,7.5,7,7420,02,13
"Snow Storm Mountain-am",27,8.1,7,7420,03,13
"Snow Storm Mountain-am",15,6.5,7,7420,04,13
"Snow Storm Mountain-am",17,3.6,7,7420,02,14
"Snow Storm Mountain-am",27,9.5,7,7420,03,14
"Snow Storm Mountain-am",37,7.4,7,7420,04,14
"Snow Storm Mountain-am",24,7.9,7,7420,02,15
"Snow Storm Mountain-am",22,7.3,7,7420,03,15
"Snow Storm Mountain-am",0,0.0,7,7420,04,15
"Snow Storm Mountain-am",40,10.8,7,7420,01,16
"Snow Storm Mountain-am",38,13.7,7,7420,02,16
"Snow Storm Mountain-am",36,11.5,7,7420,04,16
