location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Stag Mountain Am",21,5.5,7,7800,03,00
"Stag Mountain Am",21,7.8,7,7800,03,00
"Stag Mountain Am",15,3.6,7,7800,01,01
"Stag Mountain Am",17,4.8,7,7800,02,01
"Stag Mountain Am",1,0.4,7,7800,03,01
"Stag Mountain Am",21,5.3,7,7800,01,02
"Stag Mountain Am",21,6.7,7,7800,02,02
"Stag Mountain Am",21,6.9,7,7800,03,02
"Stag Mountain Am",4,1.3,7,7800,01,03
"Stag Mountain Am",6,2.0,7,7800,02,03
"Stag Mountain Am",0,0.0,7,7800,03,03
"Stag Mountain Am",18,4.7,7,7800,01,04
"Stag Mountain Am",24,7.4,7,7800,02,04
"Stag Mountain Am",0,0.0,7,7800,03,04
"Stag Mountain Am",21,4.8,7,7800,01,05
"Stag Mountain Am",26,7.0,7,7800,02,05
"Stag Mountain Am",27,6.7,7,7800,03,05
"Stag Mountain Am",24,7.0,7,7800,01,06
"Stag Mountain Am",27,8.1,7,7800,02,06
"Stag Mountain Am",34,11.6,7,7800,03,06
"Stag Mountain Am",14,3.2,7,7800,01,07
"Stag Mountain Am",11,1.4,7,7800,02,07
"Stag Mountain Am",0,0.0,7,7800,03,07
"Stag Mountain Am",4,0.9,7,7800,01,08
"Stag Mountain Am",12,3.4,7,7800,02,08
"Stag Mountain Am",9,3.3,7,7800,03,08
"Stag Mountain Am",12,4.0,7,7800,01,09
"Stag Mountain Am",11,3.7,7,7800,02,09
"Stag Mountain Am",12,4.3,7,7800,03,09
"Stag Mountain Am",7,1.5,7,7800,01,10
"Stag Mountain Am",11,3.0,7,7800,02,10
"Stag Mountain Am",18,5.8,7,7800,04,10
"Stag Mountain Am",24,7.4,7,7800,01,11
"Stag Mountain Am",18,5.2,7,7800,02,11
"Stag Mountain Am",27,8.6,7,7800,03,11
"Stag Mountain Am",8,1.8,7,7800,02,12
"Stag Mountain Am",11,3.5,7,7800,03,12
"Stag Mountain Am",1,0.4,7,7800,04,12
"Stag Mountain Am",7,2.0,7,7800,02,13
"Stag Mountain Am",7,2.0,7,7800,02,13
"Stag Mountain Am",13,3.9,7,7800,03,13
"Stag Mountain Am",0,0.0,7,7800,04,13
"Stag Mountain Am",0,0.0,7,7800,02,14
"Stag Mountain Am",2,0.7,7,7800,03,14
"Stag Mountain Am",4,0.8,7,7800,04,14
"Stag Mountain Am",12,4.0,7,7800,02,15
"Stag Mountain Am",4,0.6,7,7800,03,15
"Stag Mountain Am",0,0.0,7,7800,04,15
"Stag Mountain Am",22,5.9,7,7800,01,16
"Stag Mountain Am",24,8.6,7,7800,02,16
"Stag Mountain Am",13,2.9,7,7800,03,16
