location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lamance Creek",,1.4,5,6000,01,00
"Lamance Creek",,6.5,5,6000,02,00
"Lamance Creek",,11.6,5,6000,03,00
"Lamance Creek",,9.4,5,6000,04,00
"Lamance Creek",,0.0,5,6000,05,00
"Lamance Creek",,0.0,5,6000,06,00
"Lamance Creek",14,3.8,5,6000,01,01
"Lamance Creek",29,6.5,5,6000,02,01
"Lamance Creek",33,9.3,5,6000,03,01
"Lamance Creek",6,2.5,5,6000,04,01
"Lamance Creek",0,0.0,5,6000,05,01
"Lamance Creek",0,0.0,5,6000,06,01
"Lamance Creek",36,10.8,5,6000,01,02
"Lamance Creek",37,13.0,5,6000,02,02
"Lamance Creek",42,15.4,5,6000,03,02
"Lamance Creek",33,15.1,5,6000,04,02
"Lamance Creek",0,0.0,5,6000,05,02
"Lamance Creek",0,0.0,5,6000,06,02
"Lamance Creek",20,3.6,5,6000,01,03
"Lamance Creek",6,1.7,5,6000,02,03
"Lamance Creek",5,0.5,5,6000,03,03
"Lamance Creek",0,0.0,5,6000,04,03
"Lamance Creek",0,0.0,5,6000,05,03
"Lamance Creek",0,0.0,5,6000,06,03
"Lamance Creek",31,6.0,5,6000,01,04
"Lamance Creek",38,10.4,5,6000,02,04
"Lamance Creek",44,14.7,5,6000,03,04
"Lamance Creek",13,5.4,5,6000,04,04
"Lamance Creek",0,0.0,5,6000,05,04
"Lamance Creek",0,0.0,5,6000,06,04
"Lamance Creek",12,1.1,5,6000,01,05
"Lamance Creek",12,3.9,5,6000,02,05
"Lamance Creek",21,6.3,5,6000,03,05
"Lamance Creek",17,6.0,5,6000,04,05
"Lamance Creek",0,0.0,5,6000,05,05
"Lamance Creek",0,0.0,5,6000,06,05
"Lamance Creek",7,2.7,5,6000,01,06
"Lamance Creek",25,7.3,5,6000,02,06
"Lamance Creek",28,9.6,5,6000,03,06
"Lamance Creek",33,13.0,5,6000,04,06
"Lamance Creek",3,0.8,5,6000,05,06
"Lamance Creek",0,0.0,5,6000,06,06
"Lamance Creek",10,2.5,5,6000,01,07
"Lamance Creek",13,3.2,5,6000,02,07
"Lamance Creek",27,5.2,5,6000,03,07
"Lamance Creek",0,0.0,5,6000,04,07
"Lamance Creek",0,0.0,5,6000,05,07
"Lamance Creek",0,0.0,5,6000,06,07
"Lamance Creek",24,4.3,5,6000,01,08
"Lamance Creek",40,9.7,5,6000,02,08
"Lamance Creek",49,16.3,5,6000,03,08
"Lamance Creek",40,17.0,5,6000,04,08
"Lamance Creek",10,3.3,5,6000,05,08
"Lamance Creek",0,0.0,5,6000,06,08
"Lamance Creek",18,4.1,5,6000,01,09
"Lamance Creek",17,5.9,5,6000,02,09
"Lamance Creek",18,6.7,5,6000,03,09
"Lamance Creek",3,1.0,5,6000,04,09
"Lamance Creek",0,0.0,5,6000,05,09
"Lamance Creek",0,0.0,5,6000,06,09
"Lamance Creek",18,3.0,5,6000,01,10
"Lamance Creek",32,7.0,5,6000,02,10
"Lamance Creek",29,8.5,5,6000,03,10
"Lamance Creek",22,8.2,5,6000,04,10
"Lamance Creek",0,0.0,5,6000,05,10
"Lamance Creek",0,0.0,5,6000,06,10
"Lamance Creek",26,6.7,5,6000,01,11
"Lamance Creek",20,5.8,5,6000,02,11
"Lamance Creek",30,8.5,5,6000,03,11
"Lamance Creek",33,13.5,5,6000,04,11
"Lamance Creek",13,5.3,5,6000,05,11
"Lamance Creek",0,0.0,5,6000,06,11
"Lamance Creek",1,0.2,5,6000,01,12
"Lamance Creek",5,1.1,5,6000,02,12
"Lamance Creek",24,2.0,5,6000,03,12
"Lamance Creek",0,0.0,5,6000,04,12
"Lamance Creek",0,0.0,5,6000,05,12
"Lamance Creek",0,0.0,5,6000,06,12
"Lamance Creek",18,3.1,5,6000,01,13
"Lamance Creek",24,5.0,5,6000,02,13
"Lamance Creek",16,5.6,5,6000,03,13
"Lamance Creek",0,0.0,5,6000,04,13
"Lamance Creek",0,0.0,5,6000,05,13
"Lamance Creek",0,0.0,5,6000,06,13
"Lamance Creek",7,1.4,5,6000,01,14
"Lamance Creek",4,0.6,5,6000,02,14
"Lamance Creek",4,0.6,5,6000,03,14
"Lamance Creek",4,0.5,5,6000,04,14
"Lamance Creek",0,0.0,5,6000,05,14
"Lamance Creek",0,0.0,5,6000,06,14
"Lamance Creek",7,1.4,5,6000,01,15
"Lamance Creek",0,0.0,5,6000,02,15
"Lamance Creek",0,0.0,5,6000,03,15
"Lamance Creek",0,0.0,5,6000,04,15
"Lamance Creek",0,0.0,5,6000,05,15
"Lamance Creek",0,0.0,5,6000,06,15
"Lamance Creek",25,6.0,5,6000,01,16
"Lamance Creek",31,11.1,5,6000,02,16
"Lamance Creek",18,7.3,5,6000,03,16
"Lamance Creek",2,0.8,5,6000,04,16
"Lamance Creek",0,0.0,5,6000,05,16
"Lamance Creek",0,0.0,5,6000,06,16
