location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Big Meadow",,1.3,8,8249,01,00
"Big Meadow",,10.2,8,8249,02,00
"Big Meadow",,18.0,8,8249,03,00
"Big Meadow",,18.4,8,8249,04,00
"Big Meadow",,6.9,8,8249,05,00
"Big Meadow",,0.0,8,8249,06,00
"Big Meadow",,3.7,8,8249,01,01
"Big Meadow",,6.1,8,8249,02,01
"Big Meadow",,9.1,8,8249,03,01
"Big Meadow",,6.8,8,8249,04,01
"Big Meadow",,0.4,8,8249,05,01
"Big Meadow",,0.0,8,8249,06,01
"Big Meadow",,11.5,8,8249,01,02
"Big Meadow",,12.8,8,8249,02,02
"Big Meadow",,14.8,8,8249,03,02
"Big Meadow",,17.8,8,8249,04,02
"Big Meadow",,10.0,8,8249,05,02
"Big Meadow",,0.0,8,8249,06,02
"Big Meadow",,13.3,8,8249,01,03
"Big Meadow",,15.6,8,8249,02,03
"Big Meadow",,18.0,8,8249,03,03
"Big Meadow",,17.3,8,8249,04,03
"Big Meadow",,20.9,8,8249,05,03
"Big Meadow",,0.0,8,8249,06,03
"Big Meadow",,10.9,8,8249,01,04
"Big Meadow",,13.4,8,8249,02,04
"Big Meadow",,19.7,8,8249,03,04
"Big Meadow",,16.8,8,8249,04,04
"Big Meadow",,0.3,8,8249,05,04
"Big Meadow",,0.0,8,8249,06,04
"Big Meadow",,13.4,8,8249,01,05
"Big Meadow",,21.5,8,8249,02,05
"Big Meadow",,23.4,8,8249,03,05
"Big Meadow",,27.4,8,8249,04,05
"Big Meadow",,23.7,8,8249,05,05
"Big Meadow",,0.0,8,8249,06,05
"Big Meadow",,14.5,8,8249,01,06
"Big Meadow",,20.2,8,8249,02,06
"Big Meadow",,24.7,8,8249,03,06
"Big Meadow",,32.9,8,8249,04,06
"Big Meadow",,32.9,8,8249,05,06
"Big Meadow",,0.0,8,8249,06,06
"Big Meadow",12,2.1,8,8249,01,07
"Big Meadow",17,3.3,8,8249,02,07
"Big Meadow",56,10.9,8,8249,03,07
"Big Meadow",25,9.1,8,8249,04,07
"Big Meadow",0,0.0,8,8249,05,07
"Big Meadow",0,0.0,8,8249,06,07
"Big Meadow",19,3.7,8,8249,01,08
"Big Meadow",62,15.0,8,8249,02,08
"Big Meadow",58,18.7,8,8249,03,08
"Big Meadow",46,18.3,8,8249,04,08
"Big Meadow",21,9.0,8,8249,05,08
"Big Meadow",0,0.0,8,8249,06,08
"Big Meadow",27,6.3,8,8249,01,09
"Big Meadow",29,8.2,8,8249,02,09
"Big Meadow",38,11.4,8,8249,03,09
"Big Meadow",47,16.5,8,8249,04,09
"Big Meadow",28,10.7,8,8249,05,09
"Big Meadow",0,0.0,8,8249,06,09
"Big Meadow",28,6.5,8,8249,01,10
"Big Meadow",46,12.5,8,8249,02,10
"Big Meadow",60,18.5,8,8249,03,10
"Big Meadow",62,22.0,8,8249,04,10
"Big Meadow",54,23.5,8,8249,05,10
"Big Meadow",15,5.2,8,8249,06,10
"Big Meadow",56,16.6,8,8249,01,11
"Big Meadow",45,17.2,8,8249,02,11
"Big Meadow",73,23.7,8,8249,03,11
"Big Meadow",94,36.0,8,8249,04,11
"Big Meadow",72,32.6,8,8249,05,11
"Big Meadow",34,16.4,8,8249,06,11
"Big Meadow",2,1.0,8,8249,01,12
"Big Meadow",19,4.6,8,8249,02,12
"Big Meadow",35,6.9,8,8249,03,12
"Big Meadow",39,11.7,8,8249,04,12
"Big Meadow",5,2.0,8,8249,05,12
"Big Meadow",0,0.0,8,8249,06,12
"Big Meadow",56,15.4,8,8249,01,13
"Big Meadow",46,17.0,8,8249,02,13
"Big Meadow",43,17.0,8,8249,03,13
"Big Meadow",31,13.5,8,8249,04,13
"Big Meadow",0,0.0,8,8249,05,13
"Big Meadow",0,0.0,8,8249,06,13
"Big Meadow",9,1.7,8,8249,01,14
"Big Meadow",15,3.5,8,8249,02,14
"Big Meadow",28,7.3,8,8249,03,14
"Big Meadow",21,4.2,8,8249,04,14
"Big Meadow",0,0.0,8,8249,05,14
"Big Meadow",0,0.0,8,8249,06,14
"Big Meadow",26,5.1,8,8249,01,15
"Big Meadow",18,5.3,8,8249,02,15
"Big Meadow",30,8.0,8,8249,03,15
"Big Meadow",0,0.0,8,8249,04,15
"Big Meadow",0,0.0,8,8249,05,15
"Big Meadow",0,0.0,8,8249,06,15
"Big Meadow",40,11.1,8,8249,01,16
"Big Meadow",68,18.8,8,8249,02,16
"Big Meadow",52,20.5,8,8249,03,16
"Big Meadow",60,25.1,8,8249,04,16
"Big Meadow",37,15.5,8,8249,05,16
"Big Meadow",0,0.0,8,8249,06,16
